tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road1_0;19.96;0.00;12.80;2.80;0.00;road2_0;4.10;0.00;7.71;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;15.20;vehicle_18;1;122.77;0.94;0.00;4.01;human;;0;0.00;0;0;0;0;0;51.605454;0
20.40;-road1_0;19.96;0.00;12.01;4.80;0.00;road2_0;4.10;0.00;6.59;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;15.60;vehicle_59;1;122.77;0.97;0.00;5.12;human;;0;0.00;0;0;0;0;0;49.387797;0
21.20;-road2_0;19.96;0.00;12.80;0.80;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;20.40;vehicle_12;0;206.37;1.05;0.00;4.10;human;;0;0.00;0;0;0;0;0;79.644462;0
22.80;-road0_0;19.96;0.00;12.69;8.40;0.00;road1_0;4.10;0.00;0.44;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;14.40;vehicle_30;1;122.77;1.18;0.00;4.46;human;;0;0.00;0;0;0;0;0;68.629274;0
26.40;-road1_0;19.96;0.00;11.54;2.40;0.00;road3_0;4.10;0.00;0.09;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;24.00;vehicle_56;1;206.37;0.90;0.00;5.72;human;;0;0.00;0;0;0;0;0;72.938632;0
27.60;-road0_0;19.96;0.00;11.25;10.40;0.40;road1_0;4.10;0.00;3.13;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.20;vehicle_23;1;122.77;0.89;0.00;5.78;human;;0;0.00;0;0;0;0;0;50.408602;0
30.40;-road1_0;19.96;0.00;13.03;11.20;0.40;road2_0;4.10;0.00;3.37;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;19.20;vehicle_35;1;122.77;1.02;0.00;8.76;human;;0;0.00;0;0;0;0;0;59.983887;0
31.20;-road2_0;19.96;0.00;12.12;8.40;1.60;road0_0;4.10;0.00;2.18;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.80;vehicle_44;0;206.37;1.04;0.00;6.46;human;;0;0.00;0;0;0;0;0;84.070746;0
34.40;-road2_0;19.96;0.00;10.65;2.80;0.00;road1_0;4.10;0.00;1.04;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;31.60;vehicle_48;1;289.97;0.88;0.00;6.31;human;;0;0.00;0;0;0;0;0;83.865811;0
36.00;-road1_0;19.96;0.00;12.10;4.00;0.00;road0_0;4.10;0.00;9.32;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;32.00;vehicle_39;0;289.97;0.90;0.00;7.17;human;;0;0.00;0;0;0;0;0;71.651019;0
36.80;-road2_0;19.96;0.00;12.07;4.40;0.40;road1_0;4.10;0.00;4.55;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;32.40;vehicle_64;1;289.97;0.94;0.00;8.62;human;;0;0.00;0;0;0;0;0;90.939407;0
37.20;-road1_0;19.96;0.00;12.18;7.20;0.80;road0_0;4.10;0.00;5.10;tripinfo_rl_0 emissions_rl_0 battery_rl_0;30.00;rl_0;0;289.97;1.03;0.00;7.64;rlAnget;;0;0.00;0;0;0;0;0;97.314771;0
