tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road2_0;19.96;0.00;13.62;2.40;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;12.80;vehicle_51;1;122.77;1.17;0.00;2.73;human;;0;0.00;0;0;0;0;0;48.100732;0
17.20;-road3_0;19.96;0.00;10.86;1.20;0.00;road0_0;4.10;0.00;5.36;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.00;vehicle_23;0;122.77;0.89;0.00;4.60;human;;0;0.00;0;0;0;0;0;44.726349;0
19.60;-road1_0;19.96;0.00;11.67;3.20;1.60;road2_0;4.10;0.00;2.39;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.40;vehicle_66;1;122.77;0.91;0.00;5.22;human;;0;0.00;0;0;0;0;0;56.205065;0
20.00;-road3_0;19.96;0.00;12.38;2.40;1.20;road0_0;4.10;0.00;0.15;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;17.60;vehicle_47;0;122.77;0.90;0.00;5.86;human;;0;0.00;0;0;0;0;0;61.230236;0
23.20;-road2_0;19.96;0.00;11.17;6.40;2.40;road3_0;4.10;0.00;1.89;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.80;vehicle_16;1;122.77;0.88;0.00;5.14;human;;0;0.00;0;0;0;0;0;52.902977;0
26.40;-road1_0;19.96;0.00;12.24;4.40;0.80;road3_0;4.10;0.00;2.93;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.00;vehicle_14;1;206.37;0.99;0.00;5.50;human;;0;0.00;0;0;0;0;0;83.251457;0
28.80;-road3_0;19.96;0.00;12.79;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;28.40;vehicle_44;1;289.97;1.04;0.00;5.95;human;;0;0.00;0;0;0;0;0;99.020306;0
28.80;-road2_0;19.96;0.00;12.27;0.40;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;28.40;vehicle_63;1;289.97;0.99;0.00;5.54;human;;0;0.00;0;0;0;0;0;105.383798;0
30.80;-road2_0;19.96;0.00;11.86;4.40;1.60;road0_0;4.10;0.00;0.44;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;26.40;vehicle_38;0;206.37;1.10;0.00;10.15;human;;0;0.00;0;0;0;0;0;74.563608;0
31.60;-road3_0;19.96;0.00;13.84;1.20;0.40;road2_0;4.10;0.00;1.18;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;30.40;vehicle_78;1;289.97;1.01;0.00;7.62;human;;0;0.00;0;0;0;0;0;113.980639;0
32.80;-road0_0;19.96;0.00;12.96;3.20;0.40;road3_0;4.10;0.00;5.67;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;29.60;vehicle_15;1;289.97;0.93;0.00;5.27;human;;0;0.00;0;0;0;0;0;95.017790;0
33.20;-road2_0;19.96;0.00;12.33;2.40;1.20;road1_0;4.10;0.00;3.78;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;30.80;vehicle_69;1;289.97;1.02;0.00;8.14;human;;0;0.00;0;0;0;0;0;96.932471;0
35.20;-road3_0;19.96;0.00;12.56;5.20;3.20;road2_0;4.10;0.00;2.83;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;30.00;vehicle_45;1;289.97;1.09;0.00;7.84;human;;0;0.00;0;0;0;0;0;103.288761;0
36.40;-road2_0;19.96;0.00;13.41;8.80;0.80;road0_0;4.10;0.00;2.63;tripinfo_rl_0 emissions_rl_0 battery_rl_0;27.60;rl_0;0;206.37;1.03;0.00;11.30;rlAnget;;1;0.80;0;0;0;0;0;86.158464;0
