tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road1_0;19.96;0.00;12.65;1.20;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.80;vehicle_35;1;122.77;1.02;0.00;4.40;human;;0;0.00;0;0;0;0;0;59.681761;0
18.00;-road0_0;19.96;0.00;11.45;0.80;0.00;road1_0;4.10;0.00;0.09;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.20;vehicle_48;1;122.77;0.88;0.00;5.48;human;;0;0.00;0;0;0;0;0;55.453393;0
20.00;-road0_0;19.96;0.00;12.61;2.80;0.80;road1_0;4.10;0.00;2.65;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;17.20;vehicle_28;1;122.77;1.13;0.00;7.21;human;;0;0.00;0;0;0;0;0;61.311200;0
22.00;-road3_0;19.96;0.00;10.85;6.00;0.40;road0_0;4.10;0.00;2.88;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.00;vehicle_22;0;122.77;0.97;0.00;5.65;human;;0;0.00;0;0;0;0;0;52.553340;0
24.40;-road2_0;19.96;0.00;12.58;3.60;0.00;road0_0;4.10;0.00;5.48;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;20.80;vehicle_62;0;206.37;1.02;0.00;4.57;human;;0;0.00;0;0;0;0;0;78.814494;0
26.40;-road0_0;19.96;0.00;12.05;2.40;0.80;road2_0;4.10;0.00;2.79;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;24.00;vehicle_70;1;206.37;1.02;0.00;7.45;human;;0;0.00;0;0;0;0;0;78.168211;0
28.00;-road0_0;19.96;0.00;12.79;4.80;0.00;road2_0;4.10;0.00;3.20;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;23.20;vehicle_33;1;206.37;1.17;0.00;6.96;human;;0;0.00;0;0;0;0;0;83.486270;0
28.40;-road3_0;19.96;0.00;12.46;0.00;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;28.40;vehicle_40;1;289.97;1.03;0.00;5.98;human;;0;0.00;0;0;0;0;0;94.427877;0
30.40;-road0_0;19.96;0.00;11.96;8.40;0.00;road2_0;4.10;0.00;7.57;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;1;206.37;1.08;0.00;5.93;human;;0;0.00;0;0;0;0;0;67.141302;0
30.80;-road3_0;19.96;0.00;12.78;4.80;1.20;road1_0;4.10;0.00;0.16;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;26.00;vehicle_4;1;206.37;1.03;0.00;9.60;human;;0;0.00;0;0;0;0;0;81.086860;0
32.00;-road2_0;19.96;0.00;11.81;8.00;1.60;road0_0;4.10;0.00;2.43;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;24.00;vehicle_18;0;206.37;0.94;0.00;6.66;human;;0;0.00;0;0;0;0;0;76.218949;0
33.20;-road1_0;19.96;0.00;11.67;13.20;2.80;road2_0;4.10;0.00;1.92;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;20.00;vehicle_9;1;122.77;0.86;0.00;7.78;human;;0;0.00;0;0;0;0;0;55.981190;0
