tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road0_0;19.96;0.00;12.94;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;14.00;vehicle_32;1;122.77;1.01;0.00;3.71;human;;0;0.00;0;0;0;0;0;59.417204;0
18.00;-road1_0;19.96;0.00;13.58;2.80;1.20;road2_0;4.10;0.00;3.86;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;15.20;vehicle_45;1;122.77;1.09;0.00;4.97;human;;0;0.00;0;0;0;0;0;69.614146;0
19.20;-road0_0;19.96;0.00;11.73;2.80;0.00;road1_0;4.10;0.00;2.55;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.40;vehicle_41;1;122.77;0.96;0.00;5.65;human;;0;0.00;0;0;0;0;0;56.886781;0
19.60;-road3_0;19.96;0.00;10.28;4.00;0.00;road0_0;4.10;0.00;3.02;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;15.60;vehicle_64;0;122.77;0.94;0.00;4.56;human;;0;0.00;0;0;0;0;0;47.602459;0
22.80;-road2_0;19.96;0.00;12.71;0.80;0.00;road0_0;4.10;0.00;1.18;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.00;vehicle_35;0;206.37;1.02;0.00;5.42;human;;0;0.00;0;0;0;0;0;86.673828;0
24.00;-road0_0;19.96;0.00;12.93;0.80;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;23.20;vehicle_10;1;206.37;1.09;0.00;6.69;human;;0;0.00;0;0;0;0;0;86.425847;0
24.40;-road1_0;19.96;0.00;12.53;4.00;0.00;road3_0;4.10;0.00;8.04;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;20.40;vehicle_13;1;206.37;1.12;0.00;4.21;human;;0;0.00;0;0;0;0;0;71.163503;0
26.80;-road1_0;19.96;0.00;12.18;10.40;0.00;road2_0;4.10;0.00;0.37;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;16.40;vehicle_73;1;122.77;1.06;0.00;6.16;human;;0;0.00;0;0;0;0;0;64.145053;0
27.20;-road0_0;19.96;0.00;12.07;4.40;0.80;road2_0;4.10;0.00;3.78;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.80;vehicle_30;1;206.37;1.18;0.00;6.88;human;;0;0.00;0;0;0;0;0;78.774223;0
28.40;-road3_0;19.96;0.00;12.94;4.80;1.60;road1_0;4.10;0.00;2.44;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;23.60;vehicle_33;1;206.37;1.17;0.00;7.65;human;;0;0.00;0;0;0;0;0;85.693925;0
29.20;-road2_0;19.96;0.00;11.87;5.20;0.00;road0_0;4.10;0.00;3.50;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;24.00;vehicle_48;0;206.37;0.88;0.00;5.36;human;;0;0.00;0;0;0;0;0;72.070521;0
30.00;-road0_0;19.96;0.00;11.53;6.00;0.80;road2_0;4.10;0.00;0.18;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;24.00;vehicle_46;1;206.37;1.00;0.00;7.52;human;;0;0.00;0;0;0;0;0;77.341148;0
30.80;-road2_0;19.96;0.00;12.17;7.20;0.00;road0_0;4.10;0.00;3.81;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;23.60;vehicle_31;0;206.37;1.15;0.00;7.37;human;;0;0.00;0;0;0;0;0;81.858987;0
33.20;-road2_0;19.96;0.00;12.00;0.80;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;32.40;vehicle_29;1;289.97;0.93;0.00;8.54;human;;0;0.00;0;0;0;0;0;87.033437;0
34.00;-road0_0;19.96;0.00;11.84;4.80;0.40;road3_0;4.10;0.00;3.18;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;29.20;vehicle_77;1;289.97;0.98;0.00;6.35;human;;0;0.00;0;0;0;0;0;97.101849;0
34.80;-road1_0;19.96;0.00;12.14;17.60;5.60;road2_0;4.10;0.00;1.03;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.20;vehicle_1;1;122.77;0.94;0.00;5.91;human;;0;0.00;0;0;0;0;0;60.565759;0
40.80;-road3_0;19.96;0.00;12.57;10.80;1.60;road0_0;4.10;0.00;1.69;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;30.00;vehicle_75;0;122.77;0.98;0.00;19.37;human;;1;9.20;0;0;0;0;0;65.780751;0
44.00;-road2_0;19.96;0.00;11.69;26.00;10.80;road3_0;4.10;0.00;1.63;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;18.00;vehicle_71;1;122.77;0.97;0.00;7.36;human;;0;0.00;0;0;0;0;0;53.968999;0
44.40;-road3_0;19.96;0.00;13.32;12.40;1.60;road2_0;4.10;0.00;3.39;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;32.00;vehicle_74;1;289.97;0.96;0.00;8.38;human;;0;0.00;0;0;0;0;0;104.645092;0
44.80;-road0_0;19.96;0.00;12.57;20.00;6.80;road2_0;4.10;0.00;0.79;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;24.80;vehicle_4;1;206.37;1.03;0.00;8.21;human;;0;0.00;0;0;0;0;0;82.349090;0
45.20;-road1_0;19.96;0.00;12.22;8.80;0.80;road3_0;4.10;0.00;3.86;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;36.40;vehicle_61;1;206.37;1.12;0.00;20.37;human;;1;7.60;0;0;0;0;0;73.395197;0
46.00;-road2_0;19.96;0.00;12.39;8.80;1.20;road0_0;4.10;0.00;3.00;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;37.20;vehicle_6;0;206.37;1.05;0.00;20.98;human;;1;10.80;0;0;0;0;0;81.079351;0
46.40;-road3_0;19.96;0.00;11.65;14.00;0.80;road0_0;4.10;0.00;1.14;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;32.40;vehicle_18;0;122.77;0.94;0.00;21.40;human;;1;7.60;0;0;0;0;0;54.286857;0
