tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.00;-road2_0;19.96;0.00;12.87;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;19.60;vehicle_13;0;206.37;1.12;0.00;3.42;human;;0;0.00;0;0;0;0;0;82.342820;0
21.60;-road3_0;19.96;0.00;11.40;1.20;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;20.40;vehicle_38;1;206.37;1.10;0.00;4.23;human;;0;0.00;0;0;0;0;0;62.567489;0
22.40;-road1_0;19.96;0.00;11.99;6.80;0.40;road2_0;4.10;0.00;4.65;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;15.60;vehicle_8;1;122.77;0.94;0.00;4.65;human;;0;0.00;0;0;0;0;0;55.206399;0
22.80;-road0_0;19.96;0.00;12.76;2.40;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;20.40;vehicle_70;1;206.37;1.02;0.00;3.95;human;;0;0.00;0;0;0;0;0;59.746435;0
24.40;-road3_0;19.96;0.00;13.66;2.00;0.40;road1_0;4.10;0.00;5.55;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.40;vehicle_4;1;206.37;1.03;0.00;5.96;human;;0;0.00;0;0;0;0;0;85.838367;0
24.80;-road1_0;19.96;0.00;11.57;1.20;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.60;vehicle_15;1;206.37;0.93;0.00;6.08;human;;0;0.00;0;0;0;0;0;73.843137;0
26.40;-road0_0;19.96;0.00;13.52;5.60;0.00;road2_0;4.10;0.00;4.76;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;20.80;vehicle_73;1;206.37;1.06;0.00;4.46;human;;0;0.00;0;0;0;0;0;88.764292;0
27.60;-road3_0;19.96;0.00;11.26;3.60;0.80;road1_0;4.10;0.00;1.43;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;24.00;vehicle_39;1;206.37;0.90;0.00;5.74;human;;0;0.00;0;0;0;0;0;73.586890;0
33.60;-road2_0;19.96;0.00;12.08;7.60;3.20;road3_0;4.10;0.00;0.55;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;26.00;vehicle_3;1;122.77;1.08;0.00;15.78;human;;1;6.00;0;0;0;0;0;63.535867;0
35.60;-road1_0;19.96;0.00;10.59;2.80;0.00;road0_0;4.10;0.00;8.46;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.80;vehicle_5;0;289.97;0.83;0.00;5.96;human;;0;0.00;0;0;0;0;0;62.615117;0
38.00;-road1_0;19.96;0.00;11.83;3.60;0.40;road0_0;4.10;0.00;2.82;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;34.40;vehicle_66;0;289.97;0.91;0.00;9.74;human;;0;0.00;0;0;0;0;0;89.115749;0
40.00;-road3_0;19.96;0.00;13.03;8.40;0.80;road2_0;4.10;0.00;2.68;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;31.60;vehicle_6;1;289.97;1.05;0.00;9.27;human;;0;0.00;0;0;0;0;0;104.602055;0
40.00;-road2_0;19.96;0.00;11.81;24.40;12.40;road3_0;4.10;0.00;3.71;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.60;vehicle_14;1;122.77;0.99;0.00;5.39;human;;0;0.00;0;0;0;0;0;56.270788;0
40.00;-road1_0;19.96;0.00;12.33;5.20;2.40;road3_0;4.10;0.00;0.68;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;34.80;rl_0;1;206.37;1.03;0.00;18.38;rlAnget;;1;6.80;0;0;0;0;0;83.643820;0
