tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
24.00;-road2_0;19.96;0.00;12.04;2.80;0.00;road0_0;4.10;0.00;7.84;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;21.20;vehicle_18;0;206.37;0.94;0.00;3.98;human;;0;0.00;0;0;0;0;0;64.941422;0
24.40;-road1_0;19.96;0.00;12.66;2.40;0.80;road3_0;4.10;0.00;3.56;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;22.00;vehicle_58;1;206.37;1.02;0.00;5.78;human;;0;0.00;0;0;0;0;0;84.976412;0
26.00;-road0_0;19.96;0.00;11.68;3.20;0.00;road2_0;4.10;0.00;6.65;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.80;vehicle_56;1;206.37;0.90;0.00;4.77;human;;0;0.00;0;0;0;0;0;63.938996;0
26.40;-road2_0;19.96;0.00;12.16;3.60;0.80;road0_0;4.10;0.00;0.16;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;0;206.37;1.06;0.00;6.47;human;;0;0.00;0;0;0;0;0;82.526219;0
26.80;-road3_0;19.96;0.00;11.90;4.40;1.20;road1_0;4.10;0.00;4.82;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.40;vehicle_44;1;206.37;1.04;0.00;5.83;human;;0;0.00;0;0;0;0;0;75.906214;0
28.00;-road1_0;19.96;0.00;12.07;0.40;0.00;road0_0;4.10;0.00;6.22;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;27.60;vehicle_22;0;289.97;0.97;0.00;4.99;human;;0;0.00;0;0;0;0;0;92.175345;0
28.00;-road0_0;19.96;0.00;13.52;4.00;0.40;road2_0;4.10;0.00;3.21;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;24.00;vehicle_34;1;206.37;0.99;0.00;7.45;human;;0;0.00;0;0;0;0;0;87.017055;0
28.80;-road3_0;19.96;0.00;12.82;6.00;2.80;road1_0;4.10;0.00;2.30;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;22.80;vehicle_57;1;206.37;1.14;0.00;6.50;human;;0;0.00;0;0;0;0;0;86.186794;0
30.00;-road0_0;19.96;0.00;12.76;8.40;4.80;road1_0;4.10;0.00;0.67;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;21.60;vehicle_75;1;122.77;0.98;0.00;11.06;human;;1;0.80;0;0;0;0;0;62.707010;0
32.00;-road2_0;19.96;0.00;11.77;3.20;0.00;road1_0;4.10;0.00;5.18;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;28.80;vehicle_1;1;289.97;0.94;0.00;5.28;human;;0;0.00;0;0;0;0;0;90.088358;0
34.80;-road0_0;19.96;0.00;12.37;12.40;5.60;road1_0;4.10;0.00;1.61;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.40;vehicle_33;1;122.77;1.17;0.00;12.61;human;;0;0.00;0;0;0;0;0;59.467887;0
34.80;-road3_0;19.96;0.00;11.73;9.60;2.40;road0_0;4.10;0.00;3.46;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;25.20;vehicle_66;0;122.77;0.91;0.00;13.98;human;;1;6.00;0;0;0;0;0;56.253368;0
35.60;-road1_0;19.96;0.00;11.90;5.60;2.00;road0_0;4.10;0.00;0.68;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.00;vehicle_6;0;289.97;1.05;0.00;7.73;human;;0;0.00;0;0;0;0;0;99.614603;0
35.60;-road2_0;19.96;0.00;12.23;4.00;1.20;road3_0;4.10;0.00;2.29;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;31.60;vehicle_78;1;122.77;1.01;0.00;21.28;human;;1;13.20;0;0;0;0;0;62.005885;0
38.80;-road2_0;19.96;0.00;13.78;7.60;1.60;road0_0;4.10;0.00;3.00;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;31.20;vehicle_12;0;206.37;1.05;0.00;14.81;human;;1;6.80;0;0;0;0;0;94.732199;0
39.20;-road0_0;19.96;0.00;10.59;0.40;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;38.80;vehicle_46;1;289.97;1.00;0.00;16.23;human;;1;6.80;0;0;0;0;0;92.829516;0
