tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;13.58;2.00;0.00;road2_0;4.10;0.00;6.99;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.60;vehicle_37;1;122.77;1.18;0.00;3.46;human;;0;0.00;0;0;0;0;0;63.020104;0
16.40;-road0_0;19.96;0.00;12.99;2.40;0.00;road1_0;4.10;0.00;5.48;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.00;vehicle_42;1;122.77;1.09;0.00;3.67;human;;0;0.00;0;0;0;0;0;62.335987;0
17.20;-road2_0;19.96;0.00;12.04;1.60;0.00;road3_0;4.10;0.00;5.57;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;15.60;vehicle_18;1;122.77;0.94;0.00;4.49;human;;0;0.00;0;0;0;0;0;52.660469;0
20.40;-road1_0;19.96;0.00;12.57;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;20.40;vehicle_73;1;206.37;1.06;0.00;4.06;human;;0;0.00;0;0;0;0;0;78.648230;0
21.60;-road2_0;19.96;0.00;13.12;4.80;2.80;road3_0;4.10;0.00;3.32;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;16.80;vehicle_40;1;122.77;1.03;0.00;6.39;human;;0;0.00;0;0;0;0;0;64.398216;0
26.00;-road2_0;19.96;0.00;12.13;8.80;5.60;road3_0;4.10;0.00;2.47;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;17.20;vehicle_3;1;122.77;1.08;0.00;6.90;human;;0;0.00;0;0;0;0;0;58.232723;0
26.40;-road3_0;19.96;0.00;10.29;10.00;1.60;road0_0;4.10;0.00;0.15;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;0;122.77;0.94;0.00;5.59;human;;0;0.00;0;0;0;0;0;51.166362;0
26.40;-road0_0;19.96;0.00;12.61;3.20;0.80;road2_0;4.10;0.00;2.99;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.20;vehicle_15;1;206.37;0.93;0.00;5.68;human;;0;0.00;0;0;0;0;0;80.211622;0
27.20;-road1_0;19.96;0.00;11.60;2.80;1.20;road3_0;4.10;0.00;1.47;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;24.40;vehicle_41;1;206.37;0.96;0.00;7.38;human;;0;0.00;0;0;0;0;0;75.456838;0
28.40;-road2_0;19.96;0.00;12.21;6.40;0.00;road0_0;4.10;0.00;0.44;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;22.00;vehicle_54;0;206.37;1.00;0.00;5.75;human;;0;0.00;0;0;0;0;0;83.005723;0
28.40;-road3_0;19.96;0.00;10.80;0.00;0.00;road2_0;4.10;0.00;8.17;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;28.40;rl_0;1;289.97;1.03;0.00;6.32;rlAnget;;1;0.40;0;0;0;0;0;82.395980;0
