tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road0_0;19.96;0.00;12.96;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;14.00;vehicle_21;1;122.77;1.01;0.00;3.70;human;;0;0.00;0;0;0;0;0;59.556455;0
17.60;-road2_0;19.96;0.00;12.44;2.80;0.00;road3_0;4.10;0.00;7.91;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;14.80;vehicle_22;1;122.77;0.97;0.00;4.04;human;;0;0.00;0;0;0;0;0;48.727179;0
17.60;-road0_0;19.96;0.00;12.27;2.00;0.00;road1_0;4.10;0.00;2.65;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;15.60;vehicle_44;1;122.77;1.04;0.00;5.13;human;;0;0.00;0;0;0;0;0;61.160766;0
18.80;-road3_0;19.96;0.00;10.40;2.40;0.80;road0_0;4.10;0.00;4.26;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;0;122.77;0.96;0.00;5.77;human;;0;0.00;0;0;0;0;0;46.571487;0
19.60;-road1_0;19.96;0.00;12.00;2.40;0.40;road2_0;4.10;0.00;2.06;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.20;vehicle_1;1;122.77;0.94;0.00;6.32;human;;0;0.00;0;0;0;0;0;58.988542;0
20.80;-road2_0;19.96;0.00;11.57;6.00;0.00;road3_0;4.10;0.00;6.79;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;14.80;vehicle_41;1;122.77;0.96;0.00;4.23;human;;0;0.00;0;0;0;0;0;46.478510;0
21.20;-road0_0;19.96;0.00;12.57;0.40;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;20.80;vehicle_43;1;206.37;1.04;0.00;4.29;human;;0;0.00;0;0;0;0;0;69.878013;0
24.00;-road2_0;19.96;0.00;11.84;6.80;0.40;road3_0;4.10;0.00;2.13;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;17.20;vehicle_14;1;122.77;0.99;0.00;6.49;human;;0;0.00;0;0;0;0;0;59.953364;0
24.00;-road0_0;19.96;0.00;12.12;1.20;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;22.80;vehicle_68;1;206.37;1.04;0.00;6.38;human;;0;0.00;0;0;0;0;0;74.616066;0
26.40;-road1_0;19.96;0.00;12.60;11.60;0.00;road2_0;4.10;0.00;2.06;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;14.80;vehicle_57;1;122.77;1.14;0.00;4.98;human;;0;0.00;0;0;0;0;0;67.668888;0
27.60;-road3_0;19.96;0.00;11.55;10.40;4.00;road0_0;4.10;0.00;2.42;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.20;vehicle_9;0;122.77;0.86;0.00;5.07;human;;0;0.00;0;0;0;0;0;55.112123;0
28.40;-road2_0;19.96;0.00;13.11;4.00;1.60;road0_0;4.10;0.00;2.45;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;24.40;vehicle_28;0;206.37;1.13;0.00;8.02;human;;0;0.00;0;0;0;0;0;86.822199;0
