tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;13.68;2.00;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;13.60;vehicle_30;1;122.77;1.18;0.00;3.59;human;;0;0.00;0;0;0;0;0;66.932405;0
17.20;-road0_0;19.96;0.00;12.42;1.60;0.00;road1_0;4.10;0.00;1.15;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;15.60;vehicle_59;1;122.77;0.97;0.00;4.79;human;;0;0.00;0;0;0;0;0;64.033124;0
22.00;-road0_0;19.96;0.00;12.17;0.80;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;21.20;vehicle_54;1;206.37;1.00;0.00;4.65;human;;0;0.00;0;0;0;0;0;66.188518;0
24.80;-road2_0;19.96;0.00;12.05;2.80;0.40;road0_0;4.10;0.00;4.26;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;22.00;vehicle_61;0;206.37;1.12;0.00;5.89;human;;0;0.00;0;0;0;0;0;79.287478;0
27.20;-road2_0;19.96;0.00;12.56;4.40;1.60;road0_0;4.10;0.00;2.42;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.80;vehicle_0;0;206.37;1.06;0.00;6.49;human;;0;0.00;0;0;0;0;0;84.404839;0
28.80;-road0_0;19.96;0.00;11.92;0.00;0.00;road3_0;4.10;0.00;6.01;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;28.80;vehicle_17;1;289.97;0.94;0.00;5.43;human;;0;0.00;0;0;0;0;0;88.466791;0
29.20;-road3_0;19.96;0.00;10.29;11.20;6.40;road0_0;4.10;0.00;3.61;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;18.00;vehicle_8;0;122.77;0.94;0.00;6.96;human;;0;0.00;0;0;0;0;0;47.254897;0
29.20;-road1_0;19.96;0.00;12.04;6.00;0.00;road3_0;4.10;0.00;3.83;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;23.20;vehicle_65;1;206.37;0.88;0.00;4.74;human;;0;0.00;0;0;0;0;0;74.466104;0
31.60;-road3_0;19.96;0.00;13.66;3.60;0.00;road2_0;4.10;0.00;8.04;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;28.00;vehicle_4;1;289.97;1.03;0.00;5.52;human;;0;0.00;0;0;0;0;0;97.166338;0
31.60;-road1_0;19.96;0.00;11.47;0.80;0.00;road0_0;4.10;0.00;0.09;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;30.80;vehicle_26;0;289.97;0.92;0.00;6.73;human;;0;0.00;0;0;0;0;0;90.951029;0
32.00;-road2_0;19.96;0.00;13.78;3.20;1.20;road1_0;4.10;0.00;1.52;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;28.80;vehicle_42;1;289.97;1.09;0.00;6.48;human;;0;0.00;0;0;0;0;0;115.156773;0
32.00;-road0_0;19.96;0.00;13.66;3.60;0.00;road3_0;4.10;0.00;4.68;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;28.40;rl_0;1;289.97;1.03;0.00;5.90;rlAnget;;0;0.00;0;0;0;0;0;109.026556;0
