tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road0_0;19.96;0.00;13.00;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;14.00;vehicle_70;1;122.77;1.02;0.00;3.57;human;;0;0.00;0;0;0;0;0;59.644980;0
16.40;-road1_0;19.96;0.00;12.74;2.40;0.00;road2_0;4.10;0.00;10.27;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;14.00;vehicle_12;1;122.77;1.05;0.00;3.74;human;;0;0.00;0;0;0;0;0;41.243116;0
16.80;-road0_0;19.96;0.00;12.98;2.80;0.00;road1_0;4.10;0.00;8.14;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.00;vehicle_19;1;122.77;1.16;0.00;3.97;human;;0;0.00;0;0;0;0;0;54.175750;0
19.60;-road1_0;19.96;0.00;10.77;3.20;0.00;road2_0;4.10;0.00;5.44;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;16.40;vehicle_49;1;122.77;0.85;0.00;4.50;human;;0;0.00;0;0;0;0;0;42.854830;0
20.00;-road0_0;19.96;0.00;12.05;3.60;0.40;road1_0;4.10;0.00;4.43;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;1;122.77;1.15;0.00;6.29;human;;0;0.00;0;0;0;0;0;55.301907;0
22.00;-road2_0;19.96;0.00;12.93;6.40;1.20;road3_0;4.10;0.00;0.68;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;15.60;vehicle_57;1;122.77;1.14;0.00;5.42;human;;0;0.00;0;0;0;0;0;70.146217;0
25.20;-road1_0;19.96;0.00;12.09;2.80;1.60;road3_0;4.10;0.00;3.56;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.40;vehicle_1;1;206.37;0.94;0.00;4.99;human;;0;0.00;0;0;0;0;0;79.027016;0
25.20;-road2_0;19.96;0.00;11.57;8.80;2.00;road3_0;4.10;0.00;3.87;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.40;vehicle_78;1;122.77;1.01;0.00;6.04;human;;0;0.00;0;0;0;0;0;53.627334;0
25.60;-road3_0;19.96;0.00;11.74;9.60;2.00;road0_0;4.10;0.00;2.55;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.00;vehicle_35;0;122.77;1.02;0.00;5.39;human;;0;0.00;0;0;0;0;0;58.794008;0
27.60;-road0_0;19.96;0.00;12.50;10.00;4.80;road1_0;4.10;0.00;2.66;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;17.60;vehicle_43;1;122.77;1.04;0.00;6.99;human;;0;0.00;0;0;0;0;0;64.726848;0
29.60;-road0_0;19.96;0.00;13.03;0.80;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;28.80;vehicle_28;1;289.97;1.13;0.00;6.50;human;;0;0.00;0;0;0;0;0;109.303955;0
29.60;-road2_0;19.96;0.00;11.90;8.40;1.20;road0_0;4.10;0.00;5.39;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;21.20;vehicle_62;0;206.37;1.02;0.00;4.61;human;;0;0.00;0;0;0;0;0;75.398616;0
34.40;-road1_0;19.96;0.00;12.35;6.80;0.00;road0_0;4.10;0.00;2.81;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;27.60;vehicle_3;0;289.97;1.08;0.00;5.42;human;;0;0.00;0;0;0;0;0;102.986071;0
35.20;-road3_0;19.96;0.00;11.92;4.40;0.00;road2_0;4.10;0.00;3.47;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;30.80;vehicle_74;1;289.97;0.96;0.00;7.58;human;;0;0.00;0;0;0;0;0;91.919287;0
36.00;-road2_0;19.96;0.00;10.93;11.60;3.60;road0_0;4.10;0.00;3.39;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;24.40;vehicle_25;0;206.37;0.87;0.00;5.79;human;;0;0.00;0;0;0;0;0;65.536227;0
38.40;-road2_0;19.96;0.00;12.30;5.60;2.00;road1_0;4.10;0.00;1.67;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;32.80;vehicle_72;1;289.97;0.94;0.00;9.25;human;;0;0.00;0;0;0;0;0;92.948284;0
38.80;-road0_0;19.96;0.00;11.50;4.40;2.80;road3_0;4.10;0.00;2.56;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;34.40;vehicle_5;1;289.97;0.83;0.00;7.42;human;;0;0.00;0;0;0;0;0;83.369413;0
40.00;-road2_0;19.96;0.00;12.36;13.20;4.40;road0_0;4.10;0.00;2.08;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;26.80;vehicle_34;0;206.37;0.99;0.00;10.62;human;;1;0.40;0;0;0;0;0;80.628318;0
40.40;-road3_0;19.96;0.00;11.51;12.00;6.00;road1_0;4.10;0.00;0.71;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;28.40;vehicle_7;1;206.37;0.89;0.00;9.89;human;;0;0.00;0;0;0;0;0;70.389055;0
