tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road2_0;19.96;0.00;12.66;2.80;0.00;road3_0;4.10;0.00;0.16;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;15.60;vehicle_32;1;122.77;1.01;0.00;4.99;human;;0;0.00;0;0;0;0;0;67.082382;0
19.60;-road0_0;19.96;0.00;12.81;3.20;1.60;road1_0;4.10;0.00;2.55;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;16.40;vehicle_68;1;122.77;1.04;0.00;6.01;human;;0;0.00;0;0;0;0;0;64.456633;0
20.80;-road2_0;19.96;0.00;13.48;4.80;1.20;road3_0;4.10;0.00;0.18;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;16.00;vehicle_79;1;122.77;1.09;0.00;5.51;human;;0;0.00;0;0;0;0;0;72.115376;0
22.00;-road3_0;19.96;0.00;11.40;0.40;0.00;road1_0;4.10;0.00;6.19;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.60;vehicle_59;1;206.37;0.97;0.00;4.75;human;;0;0.00;0;0;0;0;0;68.030897;0
25.20;-road2_0;19.96;0.00;12.23;3.60;2.00;road0_0;4.10;0.00;4.26;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;21.60;vehicle_31;0;206.37;1.15;0.00;5.72;human;;0;0.00;0;0;0;0;0;81.261588;0
27.60;-road0_0;19.96;0.00;12.46;1.60;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;26.00;vehicle_45;1;289.97;1.09;0.00;3.80;human;;0;0.00;0;0;0;0;0;80.117457;0
28.80;-road3_0;19.96;0.00;12.61;5.20;0.00;road1_0;4.10;0.00;0.44;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;23.60;vehicle_60;1;206.37;1.08;0.00;7.49;human;;0;0.00;0;0;0;0;0;83.022613;0
30.00;-road0_0;19.96;0.00;11.83;4.80;1.20;road2_0;4.10;0.00;2.02;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;25.20;vehicle_37;1;206.37;1.18;0.00;9.05;human;;0;0.00;0;0;0;0;0;78.928638;0
30.80;-road1_0;19.96;0.00;11.67;12.80;6.00;road2_0;4.10;0.00;3.29;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;18.00;vehicle_66;1;122.77;0.91;0.00;6.90;human;;0;0.00;0;0;0;0;0;55.770875;0
30.80;-road3_0;19.96;0.00;12.02;3.20;0.40;road2_0;4.10;0.00;3.08;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;27.60;rl_0;1;289.97;1.03;0.00;5.37;rlAnget;;0;0.00;0;0;0;0;0;106.485601;0
