tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;11.85;2.00;0.00;road1_0;4.10;0.00;9.46;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;14.80;vehicle_67;1;122.77;0.91;0.00;3.78;human;;0;0.00;0;0;0;0;0;36.876354;0
17.20;-road3_0;19.96;0.00;11.26;0.80;0.00;road0_0;4.10;0.00;7.06;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.40;vehicle_9;0;122.77;0.86;0.00;4.40;human;;0;0.00;0;0;0;0;0;41.596340;0
19.20;-road3_0;19.96;0.00;13.75;1.60;0.40;road0_0;4.10;0.00;4.45;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;17.60;vehicle_0;0;122.77;1.06;0.00;7.31;human;;0;0.00;0;0;0;0;0;66.114068;0
22.00;-road2_0;19.96;0.00;12.68;6.00;1.20;road3_0;4.10;0.00;0.55;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;16.00;vehicle_40;1;122.77;1.03;0.00;5.76;human;;0;0.00;0;0;0;0;0;66.414182;0
22.80;-road0_0;19.96;0.00;12.74;0.40;0.00;road2_0;4.10;0.00;5.97;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.40;vehicle_18;1;206.37;0.94;0.00;4.85;human;;0;0.00;0;0;0;0;0;75.375946;0
25.20;-road1_0;19.96;0.00;12.45;3.20;0.00;road3_0;4.10;0.00;5.42;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.00;vehicle_77;1;206.37;0.98;0.00;5.14;human;;0;0.00;0;0;0;0;0;75.938284;0
26.00;-road0_0;19.96;0.00;11.22;3.20;0.40;road2_0;4.10;0.00;2.65;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.80;vehicle_10;1;206.37;1.09;0.00;6.64;human;;0;0.00;0;0;0;0;0;75.940101;0
26.40;-road3_0;19.96;0.00;11.81;10.00;0.80;road0_0;4.10;0.00;2.08;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.40;vehicle_64;0;122.77;0.94;0.00;5.44;human;;0;0.00;0;0;0;0;0;59.530716;0
27.20;-road1_0;19.96;0.00;12.17;4.40;0.00;road3_0;4.10;0.00;3.62;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;22.80;vehicle_75;1;206.37;0.98;0.00;6.21;human;;0;0.00;0;0;0;0;0;78.876523;0
28.00;-road0_0;19.96;0.00;12.57;0.40;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;27.60;vehicle_33;1;289.97;1.17;0.00;5.33;human;;0;0.00;0;0;0;0;0;109.848772;0
29.20;-road2_0;19.96;0.00;12.53;3.60;0.00;road0_0;4.10;0.00;1.52;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;25.60;vehicle_14;0;206.37;0.99;0.00;8.99;human;;0;0.00;0;0;0;0;0;80.282361;0
30.80;-road2_0;19.96;0.00;11.73;5.60;2.00;road0_0;4.10;0.00;0.44;tripinfo_rl_0 emissions_rl_0 battery_rl_0;25.20;rl_0;0;206.37;1.03;0.00;8.91;rlAnget;;0;0.00;0;0;0;0;0;76.301417;0
