tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;12.20;0.80;0.00;road1_0;4.10;0.00;7.82;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;14.80;vehicle_27;1;122.77;0.95;0.00;3.85;human;;0;0.00;0;0;0;0;0;46.918198;0
17.20;-road1_0;19.96;0.00;12.69;1.60;0.00;road2_0;4.10;0.00;5.42;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;15.60;vehicle_40;1;122.77;1.03;0.00;5.39;human;;0;0.00;0;0;0;0;0;59.408893;0
19.20;-road1_0;19.96;0.00;12.53;2.80;0.80;road2_0;4.10;0.00;3.29;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.40;vehicle_13;1;122.77;1.12;0.00;6.23;human;;0;0.00;0;0;0;0;0;63.433316;0
20.40;-road0_0;19.96;0.00;13.52;3.60;1.20;road1_0;4.10;0.00;2.54;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;16.80;vehicle_70;1;122.77;1.02;0.00;6.36;human;;0;0.00;0;0;0;0;0;67.708298;0
22.40;-road1_0;19.96;0.00;11.90;0.40;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;22.00;vehicle_6;1;206.37;1.05;0.00;5.68;human;;0;0.00;0;0;0;0;0;82.517859;0
25.60;-road0_0;19.96;0.00;11.05;0.00;0.00;road2_0;4.10;0.00;5.59;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;25.60;vehicle_48;1;206.37;0.88;0.00;7.18;human;;0;0.00;0;0;0;0;0;59.441833;0
28.00;-road0_0;19.96;0.00;11.48;5.60;2.00;road1_0;4.10;0.00;2.41;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.40;vehicle_56;1;122.77;0.90;0.00;10.79;human;;0;0.00;0;0;0;0;0;51.556453;0
28.80;-road1_0;19.96;0.00;12.04;1.20;0.00;road0_0;4.10;0.00;5.93;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;27.60;vehicle_75;0;289.97;0.98;0.00;5.30;human;;0;0.00;0;0;0;0;0;92.603831;0
29.20;-road2_0;19.96;0.00;10.56;3.60;0.80;road0_0;4.10;0.00;2.85;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;0;206.37;0.83;0.00;5.90;human;;0;0.00;0;0;0;0;0;64.306147;0
33.60;-road2_0;19.96;0.00;12.42;2.00;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;31.60;vehicle_28;1;289.97;1.13;0.00;9.38;human;;0;0.00;0;0;0;0;0;93.648069;0
