tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.20;-road2_0;19.96;0.00;12.86;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;13.20;vehicle_61;1;122.77;1.12;0.00;2.94;human;;0;0.00;0;0;0;0;0;60.968357;0
16.40;-road2_0;19.96;0.00;12.25;0.80;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;15.60;vehicle_28;1;122.77;1.13;0.00;5.31;human;;0;0.00;0;0;0;0;0;55.805359;0
18.00;-road0_0;19.96;0.00;12.96;2.40;2.00;road1_0;4.10;0.00;2.61;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;15.60;vehicle_60;1;122.77;1.08;0.00;5.27;human;;0;0.00;0;0;0;0;0;66.590436;0
18.80;-road1_0;19.96;0.00;12.64;3.20;2.00;road2_0;4.10;0.00;0.44;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.60;vehicle_20;1;122.77;1.02;0.00;5.08;human;;0;0.00;0;0;0;0;0;66.230383;0
19.60;-road2_0;19.96;0.00;10.85;2.40;1.60;road3_0;4.10;0.00;1.77;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;17.20;vehicle_56;1;122.77;0.90;0.00;5.82;human;;0;0.00;0;0;0;0;0;51.011301;0
20.80;-road1_0;19.96;0.00;12.38;5.20;3.60;road2_0;4.10;0.00;4.44;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;15.60;vehicle_76;1;122.77;1.03;0.00;5.39;human;;0;0.00;0;0;0;0;0;59.508197;0
22.00;-road2_0;19.96;0.00;11.65;4.80;3.60;road3_0;4.10;0.00;3.73;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;17.20;vehicle_17;1;122.77;0.94;0.00;6.09;human;;0;0.00;0;0;0;0;0;52.610493;0
23.60;-road1_0;19.96;0.00;12.13;7.20;0.00;road2_0;4.10;0.00;3.79;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.40;vehicle_44;1;122.77;1.04;0.00;5.77;human;;0;0.00;0;0;0;0;0;57.742935;0
24.00;-road0_0;19.96;0.00;13.00;1.60;0.80;road2_0;4.10;0.00;3.08;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.40;vehicle_74;1;206.37;0.96;0.00;5.27;human;;0;0.00;0;0;0;0;0;83.641899;0
28.00;-road3_0;19.96;0.00;11.67;0.80;0.00;road2_0;4.10;0.00;10.27;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;27.20;vehicle_53;1;289.97;1.10;0.00;5.08;human;;0;0.00;0;0;0;0;0;73.189728;0
28.40;-road2_0;19.96;0.00;12.76;5.60;3.20;road0_0;4.10;0.00;2.72;tripinfo_rl_0 emissions_rl_0 battery_rl_0;22.80;rl_0;0;206.37;1.03;0.00;6.43;rlAnget;;1;0.40;0;0;0;0;0;91.565379;0
