tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road2_0;19.96;0.00;12.65;1.20;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;14.00;vehicle_54;1;122.77;1.00;0.00;3.46;human;;0;0.00;0;0;0;0;0;51.104898;0
19.20;-road1_0;19.96;0.00;12.09;3.20;0.00;road2_0;4.10;0.00;9.17;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;1;122.77;0.89;0.00;4.00;human;;0;0.00;0;0;0;0;0;38.951455;0
20.40;-road0_0;19.96;0.00;12.27;4.00;0.00;road1_0;4.10;0.00;4.96;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;1;122.77;0.96;0.00;5.49;human;;0;0.00;0;0;0;0;0;56.118026;0
20.80;-road3_0;19.96;0.00;9.87;3.20;0.00;road0_0;4.10;0.00;4.26;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.60;vehicle_16;0;122.77;0.88;0.00;5.79;human;;0;0.00;0;0;0;0;0;41.644868;0
21.60;-road1_0;19.96;0.00;12.73;5.20;1.20;road2_0;4.10;0.00;2.07;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;1;122.77;1.18;0.00;6.51;human;;0;0.00;0;0;0;0;0;66.343318;0
23.20;-road0_0;19.96;0.00;13.52;5.60;1.20;road1_0;4.10;0.00;3.01;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;17.60;vehicle_4;1;122.77;1.03;0.00;6.90;human;;0;0.00;0;0;0;0;0;67.395690;0
24.80;-road1_0;19.96;0.00;11.91;2.00;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.80;vehicle_12;1;206.37;1.05;0.00;6.57;human;;0;0.00;0;0;0;0;0;70.650623;0
24.80;-road3_0;19.96;0.00;13.03;2.00;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;22.80;vehicle_55;1;206.37;1.00;0.00;6.23;human;;0;0.00;0;0;0;0;0;79.688182;0
26.40;-road0_0;19.96;0.00;13.26;9.60;2.40;road1_0;4.10;0.00;2.29;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.80;vehicle_30;1;122.77;1.18;0.00;6.66;human;;0;0.00;0;0;0;0;0;71.722966;0
30.00;-road2_0;19.96;0.00;11.98;4.80;1.60;road0_0;4.10;0.00;1.40;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;25.20;vehicle_52;0;206.37;1.02;0.00;8.89;human;;0;0.00;0;0;0;0;0;77.948408;0
30.00;-road1_0;19.96;0.00;11.83;6.00;1.60;road3_0;4.10;0.00;3.24;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.00;vehicle_66;1;206.37;0.91;0.00;5.98;human;;0;0.00;0;0;0;0;0;73.518664;0
33.20;-road2_0;19.96;0.00;10.63;0.40;0.00;road1_0;4.10;0.00;5.47;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;32.80;vehicle_9;1;289.97;0.86;0.00;6.82;human;;0;0.00;0;0;0;0;0;74.600471;0
