tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;11.54;1.60;0.00;road0_0;4.10;0.00;8.17;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.00;vehicle_13;0;122.77;1.12;0.00;3.75;human;;0;0.00;0;0;0;0;0;44.175419;0
18.00;-road3_0;19.96;0.00;12.66;2.40;0.00;road0_0;4.10;0.00;4.48;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;15.60;vehicle_53;0;122.77;1.10;0.00;5.34;human;;0;0.00;0;0;0;0;0;60.485129;0
20.40;-road1_0;19.96;0.00;11.25;2.80;0.00;road2_0;4.10;0.00;2.20;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;1;122.77;0.83;0.00;5.10;human;;0;0.00;0;0;0;0;0;52.078597;0
22.80;-road3_0;19.96;0.00;12.80;2.40;0.00;road1_0;4.10;0.00;5.98;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;20.40;vehicle_6;1;206.37;1.05;0.00;3.97;human;;0;0.00;0;0;0;0;0;82.385378;0
24.80;-road0_0;19.96;0.00;12.02;10.00;0.00;road1_0;4.10;0.00;10.10;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;14.80;vehicle_29;1;122.77;0.93;0.00;3.77;human;;0;0.00;0;0;0;0;0;34.319106;0
27.20;-road2_0;19.96;0.00;12.86;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;26.80;vehicle_61;1;289.97;1.12;0.00;4.62;human;;0;0.00;0;0;0;0;0;99.956950;0
29.20;-road3_0;19.96;0.00;12.35;0.80;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;28.40;vehicle_32;1;289.97;1.01;0.00;5.90;human;;0;0.00;0;0;0;0;0;103.911648;0
30.80;-road0_0;19.96;0.00;11.85;4.40;0.80;road2_0;4.10;0.00;3.56;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;26.40;vehicle_25;1;206.37;0.87;0.00;7.93;human;;0;0.00;0;0;0;0;0;70.124310;0
33.60;-road3_0;19.96;0.00;12.34;6.40;0.80;road0_0;4.10;0.00;0.41;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;27.20;vehicle_15;0;122.77;0.93;0.00;15.88;human;;1;6.80;0;0;0;0;0;60.829054;0
34.00;-road0_0;19.96;0.00;11.26;2.00;0.00;road3_0;4.10;0.00;1.08;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;32.00;vehicle_66;1;289.97;0.91;0.00;7.54;human;;0;0.00;0;0;0;0;0;86.884294;0
34.80;-road2_0;19.96;0.00;13.42;18.80;13.60;road3_0;4.10;0.00;3.95;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;16.00;rl_0;1;122.77;1.03;0.00;5.81;rlAnget;;0;0.00;0;0;0;0;0;64.214777;0
