tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;12.83;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;15.60;vehicle_44;1;122.77;1.04;0.00;5.07;human;;0;0.00;0;0;0;0;0;67.789736;0
17.20;-road1_0;19.96;0.00;12.19;2.40;0.00;road2_0;4.10;0.00;7.88;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;14.80;vehicle_41;1;122.77;0.96;0.00;3.95;human;;0;0.00;0;0;0;0;0;46.885744;0
18.00;-road2_0;19.96;0.00;12.72;4.00;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;14.00;vehicle_58;1;122.77;1.02;0.00;3.42;human;;0;0.00;0;0;0;0;0;60.032090;0
22.40;-road2_0;19.96;0.00;11.94;4.80;0.80;road3_0;4.10;0.00;4.87;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;17.60;vehicle_65;1;122.77;0.88;0.00;5.63;human;;0;0.00;0;0;0;0;0;51.894513;0
24.00;-road0_0;19.96;0.00;12.76;8.00;0.00;road1_0;4.10;0.00;6.52;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.00;vehicle_8;1;122.77;0.94;0.00;4.88;human;;0;0.00;0;0;0;0;0;53.916277;0
24.40;-road2_0;19.96;0.00;11.95;6.40;1.20;road3_0;4.10;0.00;1.69;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;18.00;vehicle_70;1;122.77;1.02;0.00;7.45;human;;0;0.00;0;0;0;0;0;59.528551;0
27.20;-road2_0;19.96;0.00;10.98;2.40;0.00;road0_0;4.10;0.00;1.02;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.80;vehicle_50;0;206.37;0.85;0.00;5.69;human;;0;0.00;0;0;0;0;0;68.141501;0
28.00;-road3_0;19.96;0.00;10.50;6.00;0.00;road1_0;4.10;0.00;3.01;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.00;vehicle_59;1;206.37;0.97;0.00;5.08;human;;0;0.00;0;0;0;0;0;69.666846;0
28.40;-road0_0;19.96;0.00;12.96;7.60;0.00;road2_0;4.10;0.00;6.21;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.80;vehicle_53;1;206.37;1.10;0.00;4.55;human;;0;0.00;0;0;0;0;0;80.370733;0
29.20;-road2_0;19.96;0.00;13.34;4.00;0.00;road0_0;4.10;0.00;3.05;tripinfo_rl_0 emissions_rl_0 battery_rl_0;25.20;rl_0;0;206.37;1.03;0.00;8.69;rlAnget;;0;0.00;0;0;0;0;0;82.174382;0
