tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road1_0;19.96;0.00;12.00;0.00;0.00;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;14.80;vehicle_1;1;122.77;0.94;0.00;4.10;human;;0;0.00;0;0;0;0;0;51.853566;0
15.60;-road2_0;19.96;0.00;12.92;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.80;vehicle_3;1;122.77;1.08;0.00;4.53;human;;0;0.00;0;0;0;0;0;60.924024;0
19.60;-road1_0;19.96;0.00;12.32;0.00;0.00;road3_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;19.60;vehicle_0;1;206.37;1.06;0.00;3.57;human;;0;0.00;0;0;0;0;0;62.280408;0
20.40;-road2_0;19.96;0.00;11.94;0.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.40;vehicle_2;0;206.37;1.01;0.00;4.17;human;;0;0.00;0;0;0;0;0;55.177309;0
22.40;-road0_0;19.96;0.00;11.55;4.40;4.40;road1_0;4.10;0.00;2.17;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;18.00;vehicle_7;1;122.77;0.89;0.00;6.16;human;;0;0.00;0;0;0;0;0;53.790044;0
23.60;-road2_0;19.96;0.00;11.28;0.80;0.80;road0_0;4.10;0.00;1.85;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.80;vehicle_8;0;206.37;0.94;0.00;5.25;human;;0;0.00;0;0;0;0;0;73.561564;0
25.20;-road0_0;19.96;0.00;12.32;0.80;0.80;road2_0;4.10;0.00;5.16;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;24.40;vehicle_12;1;206.37;1.05;0.00;8.05;human;;0;0.00;0;0;0;0;0;72.471059;0
26.80;-road3_0;19.96;0.00;10.26;0.80;0.80;road1_0;4.10;0.00;1.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;26.00;vehicle_5;1;206.37;0.83;0.00;6.14;human;;0;0.00;0;0;0;0;0;61.837027;0
26.80;-road2_0;19.96;0.00;11.23;2.40;2.40;road0_0;4.10;0.00;5.05;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.40;vehicle_9;0;206.37;0.86;0.00;5.25;human;;0;0.00;0;0;0;0;0;62.392657;0
28.00;-road3_0;19.96;0.00;12.78;2.80;2.80;road1_0;4.10;0.00;3.99;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;25.20;vehicle_6;1;206.37;1.05;0.00;9.13;human;;0;0.00;0;0;0;0;0;78.407670;0
30.80;-road3_0;19.96;0.00;12.25;8.00;8.00;road0_0;4.10;0.00;1.52;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;22.80;vehicle_19;0;122.77;1.16;0.00;12.62;human;;1;2.40;0;0;0;0;0;63.646499;0
31.60;-road2_0;19.96;0.00;12.08;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;31.60;vehicle_4;1;289.97;1.03;0.00;9.15;human;;0;0.00;0;0;0;0;0;67.853549;0
32.00;-road0_0;19.96;0.00;11.44;2.00;2.00;road3_0;4.10;0.00;2.72;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.00;vehicle_13;1;289.97;1.12;0.00;8.04;human;;0;0.00;0;0;0;0;0;93.502816;0
34.00;-road2_0;19.96;0.00;11.70;5.60;5.60;road0_0;4.10;0.00;2.05;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;28.40;vehicle_18;0;206.37;0.94;0.00;10.93;human;;0;0.00;0;0;0;0;0;72.170189;0
34.40;-road0_0;19.96;0.00;12.34;11.20;11.20;road1_0;4.10;0.00;0.76;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.20;vehicle_22;1;122.77;0.97;0.00;12.43;human;;1;0.40;0;0;0;0;0;59.037522;0
