tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.79;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;1;122.77;1.06;0.00;3.52;human;;0;0.00;0;0;0;0;0;43.550420;0
16.00;-road1_0;19.96;0.00;11.29;0.80;0.80;road2_0;4.10;0.00;5.44;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;15.20;vehicle_6;1;122.77;1.05;0.00;4.97;human;;0;0.00;0;0;0;0;0;49.392548;0
18.40;-road0_0;19.96;0.00;11.62;0.80;0.80;road1_0;4.10;0.00;1.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;1;122.77;0.83;0.00;5.08;human;;0;0.00;0;0;0;0;0;54.954754;0
20.40;-road1_0;19.96;0.00;12.39;0.00;0.00;road3_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;20.40;vehicle_3;1;206.37;1.08;0.00;4.23;human;;0;0.00;0;0;0;0;0;69.867100;0
22.80;-road2_0;19.96;0.00;12.06;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.80;vehicle_1;0;206.37;0.94;0.00;5.36;human;;0;0.00;0;0;0;0;0;68.947593;0
25.60;-road0_0;19.96;0.00;12.32;2.00;2.00;road2_0;4.10;0.00;3.49;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;23.60;vehicle_12;1;206.37;1.05;0.00;7.44;human;;0;0.00;0;0;0;0;0;78.652486;0
28.00;-road2_0;19.96;0.00;11.59;2.40;2.40;road0_0;4.10;0.00;2.81;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.60;vehicle_9;0;206.37;0.86;0.00;6.54;human;;0;0.00;0;0;0;0;0;69.673381;0
29.60;-road3_0;19.96;0.00;10.89;4.40;4.40;road1_0;4.10;0.00;2.17;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;25.20;vehicle_11;1;206.37;1.03;0.00;9.06;human;;0;0.00;0;0;0;0;0;69.938379;0
30.00;-road2_0;19.96;0.00;11.91;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;30.00;vehicle_2;1;289.97;1.01;0.00;7.60;human;;0;0.00;0;0;0;0;0;69.588655;0
31.20;-road0_0;19.96;0.00;12.10;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;30.40;vehicle_4;1;289.97;1.03;0.00;7.98;human;;0;0.00;0;0;0;0;0;91.241278;0
