tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road0_0;19.96;0.00;12.88;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;1;122.77;1.06;0.00;3.65;human;;0;0.00;0;0;0;0;0;43.814905;0
14.00;-road2_0;19.96;0.00;12.68;0.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.50;human;;0;0.00;0;0;0;0;0;38.090891;0
14.00;-road1_0;19.96;0.00;12.69;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.00;vehicle_4;1;122.77;1.03;0.00;3.78;human;;0;0.00;0;0;0;0;0;39.236965;0
16.00;-road3_0;19.96;0.00;11.19;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.00;vehicle_1;0;122.77;0.94;0.00;4.97;human;;0;0.00;0;0;0;0;0;45.664999;0
20.80;-road1_0;19.96;0.00;12.24;3.60;3.60;road2_0;4.10;0.00;1.41;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;17.20;vehicle_14;1;122.77;0.99;0.00;6.39;human;;0;0.00;0;0;0;0;0;60.715974;0
22.40;-road3_0;19.96;0.00;12.13;4.40;4.40;road0_0;4.10;0.00;2.05;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;18.00;vehicle_22;0;122.77;0.97;0.00;7.44;human;;0;0.00;0;0;0;0;0;57.502467;0
23.60;-road1_0;19.96;0.00;12.26;0.80;0.80;road3_0;4.10;0.00;5.67;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.80;vehicle_3;1;206.37;1.08;0.00;6.61;human;;0;0.00;0;0;0;0;0;74.773909;0
23.60;-road0_0;19.96;0.00;12.47;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.80;vehicle_10;1;206.37;1.09;0.00;6.69;human;;0;0.00;0;0;0;0;0;76.251934;0
25.20;-road3_0;19.96;0.00;11.51;0.80;0.80;road1_0;4.10;0.00;1.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.40;vehicle_7;1;206.37;0.89;0.00;5.85;human;;0;0.00;0;0;0;0;0;71.327703;0
25.60;-road2_0;19.96;0.00;12.13;1.20;1.20;road0_0;4.10;0.00;4.98;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.40;vehicle_6;0;206.37;1.05;0.00;8.06;human;;0;0.00;0;0;0;0;0;71.997878;0
