tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.62;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.70;human;;0;0.00;0;0;0;0;0;38.535769;0
14.40;-road3_0;19.96;0.00;12.01;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.40;vehicle_0;0;122.77;1.06;0.00;3.87;human;;0;0.00;0;0;0;0;0;38.909178;0
17.20;-road2_0;19.96;0.00;11.51;0.80;0.80;road3_0;4.10;0.00;1.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.40;vehicle_7;1;122.77;0.89;0.00;4.69;human;;0;0.00;0;0;0;0;0;55.954784;0
17.20;-road0_0;19.96;0.00;12.09;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.35;human;;0;0.00;0;0;0;0;0;53.737112;0
18.40;-road1_0;19.96;0.00;12.07;2.00;2.00;road2_0;4.10;0.00;1.40;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.40;vehicle_22;1;122.77;0.97;0.00;5.51;human;;0;0.00;0;0;0;0;0;60.342874;0
22.00;-road3_0;19.96;0.00;11.75;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.00;vehicle_1;1;206.37;0.94;0.00;4.63;human;;0;0.00;0;0;0;0;0;68.730835;0
22.80;-road1_0;19.96;0.00;10.89;4.00;4.00;road2_0;4.10;0.00;2.60;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.80;vehicle_23;1;122.77;0.89;0.00;7.07;human;;0;0.00;0;0;0;0;0;50.943627;0
26.80;-road0_0;19.96;0.00;12.44;0.00;0.00;road3_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;26.80;vehicle_3;1;289.97;1.08;0.00;4.20;human;;0;0.00;0;0;0;0;0;92.009077;0
27.60;-road3_0;19.96;0.00;11.21;2.40;2.40;road1_0;4.10;0.00;1.43;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.20;vehicle_9;1;206.37;0.86;0.00;6.05;human;;0;0.00;0;0;0;0;0;69.984884;0
28.80;-road0_0;19.96;0.00;12.51;4.80;4.80;road1_0;4.10;0.00;1.93;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.00;vehicle_10;1;122.77;1.09;0.00;13.63;human;;1;3.60;0;0;0;0;0;59.954903;0
