tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road0_0;19.96;0.00;12.83;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;15.60;vehicle_6;1;122.77;1.05;0.00;5.29;human;;0;0.00;0;0;0;0;0;60.590645;0
18.80;-road0_0;19.96;0.00;12.47;2.40;2.40;road1_0;4.10;0.00;1.43;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.40;vehicle_10;1;122.77;1.09;0.00;6.20;human;;0;0.00;0;0;0;0;0;63.827998;0
20.40;-road2_0;19.96;0.00;12.68;0.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.40;vehicle_2;0;206.37;1.01;0.00;3.96;human;;0;0.00;0;0;0;0;0;60.203645;0
20.40;-road1_0;19.96;0.00;12.86;0.00;0.00;road3_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;20.40;vehicle_3;1;206.37;1.08;0.00;4.08;human;;0;0.00;0;0;0;0;0;74.465104;0
25.20;-road2_0;19.96;0.00;12.49;2.00;2.00;road0_0;4.10;0.00;4.07;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.20;vehicle_8;0;206.37;0.94;0.00;5.89;human;;0;0.00;0;0;0;0;0;78.178865;0
25.60;-road1_0;19.96;0.00;11.31;0.80;0.80;road3_0;4.10;0.00;1.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;24.80;vehicle_5;1;206.37;0.83;0.00;5.15;human;;0;0.00;0;0;0;0;0;70.361126;0
26.80;-road3_0;19.96;0.00;11.12;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;26.80;vehicle_0;1;289.97;1.06;0.00;4.66;human;;0;0.00;0;0;0;0;0;73.535427;0
28.40;-road2_0;19.96;0.00;11.26;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;28.40;vehicle_1;1;289.97;0.94;0.00;4.64;human;;0;0.00;0;0;0;0;0;85.764971;0
29.20;-road1_0;19.96;0.00;11.85;0.80;0.80;road0_0;4.10;0.00;5.67;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;28.40;vehicle_4;0;289.97;1.03;0.00;6.12;human;;0;0.00;0;0;0;0;0;90.887144;0
31.20;-road3_0;19.96;0.00;12.18;0.80;0.80;road2_0;4.10;0.00;1.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;30.40;vehicle_7;1;289.97;0.89;0.00;5.07;human;;0;0.00;0;0;0;0;0;95.673281;0
31.60;-road2_0;19.96;0.00;11.01;3.60;3.60;road0_0;4.10;0.00;2.77;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;28.00;vehicle_9;0;206.37;0.86;0.00;8.85;human;;0;0.00;0;0;0;0;0;65.731640;0
32.00;-road1_0;19.96;0.00;10.93;6.00;6.00;road2_0;4.10;0.00;1.64;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;26.00;vehicle_16;1;122.77;0.88;0.00;14.31;human;;1;2.80;0;0;0;0;0;48.569609;0
32.40;-road3_0;19.96;0.00;12.51;2.40;2.40;road2_0;4.10;0.00;4.37;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.00;vehicle_11;1;289.97;1.03;0.00;7.86;human;;0;0.00;0;0;0;0;0;99.246849;0
34.40;-road1_0;19.96;0.00;12.67;8.80;8.80;road2_0;4.10;0.00;1.58;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;25.60;vehicle_17;1;122.77;0.94;0.00;14.62;human;;1;2.40;0;0;0;0;0;60.143253;0
35.20;-road3_0;19.96;0.00;13.84;4.80;4.80;road1_0;4.10;0.00;1.93;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;30.40;vehicle_12;1;206.37;1.05;0.00;14.11;human;;1;3.60;0;0;0;0;0;91.062453;0
36.80;-road0_0;19.96;0.00;11.61;16.40;16.40;road1_0;4.10;0.00;1.11;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;20.40;vehicle_25;1;122.77;0.87;0.00;8.44;human;;1;0.40;0;0;0;0;0;55.557054;0
37.60;-road3_0;19.96;0.00;12.34;7.20;7.20;road1_0;4.10;0.00;3.69;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;30.40;vehicle_15;1;206.37;0.93;0.00;13.01;human;;1;2.40;0;0;0;0;0;75.443650;0
40.00;-road3_0;19.96;0.00;11.14;9.20;9.20;road1_0;4.10;0.00;1.18;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;30.80;vehicle_20;1;206.37;1.02;0.00;14.55;human;;1;0.80;0;0;0;0;0;71.227338;0
40.00;-road1_0;19.96;0.00;10.97;22.00;22.00;road2_0;4.10;0.00;2.63;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.00;vehicle_23;1;122.77;0.89;0.00;6.06;human;;0;0.00;0;0;0;0;0;49.274441;0
