tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road2_0;19.96;0.00;12.75;0.00;0.00;road3_0;4.10;0.00;7.97;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.00;vehicle_4;1;122.77;1.03;0.00;3.52;human;;0;0.00;0;0;0;0;0;52.676776;0
16.00;-road3_0;19.96;0.00;11.92;0.80;0.80;road0_0;4.10;0.00;4.94;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;15.20;vehicle_6;0;122.77;1.05;0.00;4.83;human;;0;0.00;0;0;0;0;0;57.425758;0
17.20;-road0_0;19.96;0.00;12.71;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;16.40;vehicle_2;1;122.77;1.01;0.00;5.83;human;;0;0.00;0;0;0;0;0;58.007064;0
18.00;-road2_0;19.96;0.00;10.76;0.80;0.80;road3_0;4.10;0.00;1.69;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.20;vehicle_9;1;122.77;0.86;0.00;4.92;human;;0;0.00;0;0;0;0;0;50.033745;0
22.40;-road3_0;19.96;0.00;12.91;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.40;vehicle_1;1;206.37;0.94;0.00;4.77;human;;0;0.00;0;0;0;0;0;75.844965;0
24.00;-road0_0;19.96;0.00;12.47;1.20;1.20;road2_0;4.10;0.00;3.96;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.80;vehicle_10;1;206.37;1.09;0.00;6.51;human;;0;0.00;0;0;0;0;0;78.413536;0
26.40;-road2_0;19.96;0.00;10.68;2.00;2.00;road0_0;4.10;0.00;2.14;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;24.40;vehicle_15;0;206.37;0.93;0.00;7.02;human;;0;0.00;0;0;0;0;0;68.696255;0
28.40;-road0_0;19.96;0.00;12.63;5.20;5.20;road2_0;4.10;0.00;1.80;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;23.20;vehicle_12;1;206.37;1.05;0.00;7.00;human;;0;0.00;0;0;0;0;0;84.364416;0
30.00;-road1_0;19.96;0.00;12.79;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.00;vehicle_0;0;289.97;1.06;0.00;7.46;human;;0;0.00;0;0;0;0;0;77.497359;0
31.60;-road2_0;19.96;0.00;12.56;2.40;2.40;road1_0;4.10;0.00;1.43;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;29.20;vehicle_3;1;289.97;1.08;0.00;6.91;human;;0;0.00;0;0;0;0;0;106.407978;0
32.00;-road1_0;19.96;0.00;12.29;6.80;6.80;road3_0;4.10;0.00;2.02;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;25.20;vehicle_32;1;206.37;1.01;0.00;8.60;human;;0;0.00;0;0;0;0;0;77.230359;0
32.40;-road3_0;19.96;0.00;11.51;0.00;0.00;road2_0;4.10;0.00;3.68;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.40;vehicle_7;1;289.97;0.89;0.00;7.03;human;;0;0.00;0;0;0;0;0;83.685760;0
34.40;-road3_0;19.96;0.00;12.43;2.80;2.80;road2_0;4.10;0.00;2.05;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;31.60;vehicle_11;1;289.97;1.03;0.00;9.27;human;;0;0.00;0;0;0;0;0;98.065834;0
34.40;-road0_0;19.96;0.00;11.05;2.80;2.80;road3_0;4.10;0.00;2.94;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;31.60;vehicle_17;1;289.97;0.94;0.00;7.83;human;;0;0.00;0;0;0;0;0;86.802147;0
36.00;-road1_0;19.96;0.00;11.97;9.20;9.20;road3_0;4.10;0.00;2.52;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;26.80;vehicle_34;1;206.37;0.99;0.00;10.47;human;;1;2.00;0;0;0;0;0;81.367099;0
36.40;-road0_0;19.96;0.00;10.37;4.80;4.80;road3_0;4.10;0.00;3.25;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;31.60;vehicle_22;1;289.97;0.97;0.00;8.99;human;;0;0.00;0;0;0;0;0;85.188988;0
37.60;-road3_0;19.96;0.00;12.68;7.60;7.60;road2_0;4.10;0.00;2.39;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.00;vehicle_13;1;289.97;1.12;0.00;7.98;human;;0;0.00;0;0;0;0;0;104.385152;0
38.40;-road2_0;19.96;0.00;11.53;4.80;4.80;road1_0;4.10;0.00;1.93;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;33.60;vehicle_5;1;289.97;0.83;0.00;6.91;human;;0;0.00;0;0;0;0;0;85.355357;0
44.00;-road1_0;19.96;0.00;12.10;14.00;14.00;road2_0;4.10;0.00;1.60;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;30.00;vehicle_21;1;122.77;1.01;0.00;19.46;human;;1;9.20;0;0;0;0;0;60.107968;0
46.80;-road1_0;19.96;0.00;12.34;29.20;29.20;road2_0;4.10;0.00;1.55;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;17.60;vehicle_26;1;122.77;0.92;0.00;6.40;human;;0;0.00;0;0;0;0;0;60.329987;0
48.80;-road0_0;19.96;0.00;11.46;27.60;27.60;road1_0;4.10;0.00;0.64;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;21.20;vehicle_27;1;122.77;0.95;0.00;10.42;human;;2;1.60;0;0;0;0;0;57.570979;0
51.20;-road3_0;19.96;0.00;11.16;12.40;12.40;road1_0;4.10;0.00;1.80;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;38.80;vehicle_23;1;206.37;0.89;0.00;20.35;human;;1;9.20;0;0;0;0;0;70.875281;0
52.80;-road2_0;19.96;0.00;12.11;7.20;7.20;road1_0;4.10;0.00;3.60;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;45.60;vehicle_8;1;289.97;0.94;0.00;21.55;human;;1;11.20;0;0;0;0;0;95.309908;0
53.20;-road3_0;19.96;0.00;11.59;9.60;9.60;road2_0;4.10;0.00;0.18;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;43.60;vehicle_14;1;289.97;0.99;0.00;21.20;human;;1;11.60;0;0;0;0;0;99.503023;0
53.20;-road0_0;19.96;0.00;12.09;32.80;32.80;road1_0;4.10;0.00;1.42;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;20.40;vehicle_30;1;122.77;1.18;0.00;10.25;human;;0;0.00;0;0;0;0;0;61.409300;0
54.40;-road2_0;19.96;0.00;11.91;9.20;9.20;road1_0;4.10;0.00;1.34;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;45.20;vehicle_19;1;289.97;1.16;0.00;23.02;human;;1;10.00;0;0;0;0;0;97.444583;0
55.60;-road3_0;19.96;0.00;11.18;4.40;4.40;road0_0;4.10;0.00;3.20;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;51.20;vehicle_16;0;122.77;0.88;0.00;39.19;human;;2;30.80;0;0;0;0;0;51.063449;0
57.60;-road0_0;19.96;0.00;13.29;40.80;40.80;road1_0;4.10;0.00;2.77;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.80;vehicle_35;1;122.77;1.02;0.00;6.47;human;;0;0.00;0;0;0;0;0;68.017285;0
58.40;-road3_0;19.96;0.00;11.66;12.00;12.00;road2_0;4.10;0.00;3.63;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;46.40;vehicle_18;1;289.97;0.94;0.00;22.49;human;;1;10.40;0;0;0;0;0;89.657406;0
63.60;-road3_0;19.96;0.00;12.75;38.40;38.40;road1_0;4.10;0.00;1.55;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;25.20;vehicle_33;1;206.37;1.17;0.00;9.19;human;;0;0.00;0;0;0;0;0;82.194072;0
67.60;-road2_0;19.96;0.00;12.81;6.40;6.40;road0_0;4.10;0.00;2.61;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;61.20;vehicle_20;0;206.37;1.02;0.00;44.64;human;;1;29.60;0;0;0;0;0;79.839439;0
70.40;-road2_0;19.96;0.00;11.66;30.40;30.40;road1_0;4.10;0.00;2.20;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;40.00;vehicle_29;1;289.97;0.93;0.00;16.18;human;;1;0.40;0;0;0;0;0;86.572267;0
76.00;-road2_0;19.96;0.00;11.11;8.80;8.80;road0_0;4.10;0.00;2.12;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;67.20;vehicle_24;0;206.37;0.83;0.00;47.21;human;;3;33.60;0;0;0;0;0;67.173992;0
78.00;-road2_0;19.96;0.00;11.55;43.20;43.20;road0_0;4.10;0.00;0.69;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;34.80;vehicle_25;0;206.37;0.87;0.00;15.98;human;;1;4.00;0;0;0;0;0;71.648969;0
80.00;-road2_0;19.96;0.00;12.17;55.60;55.60;road0_0;4.10;0.00;0.90;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;24.40;vehicle_31;0;206.37;1.15;0.00;8.33;human;;0;0.00;0;0;0;0;0;81.810223;0
82.00;-road2_0;19.96;0.00;13.14;58.40;58.40;road0_0;4.10;0.00;1.99;tripinfo_rl_0 emissions_rl_0 battery_rl_0;23.60;rl_0;0;206.37;0.97;0.00;6.70;rlAnget;;0;0.00;0;0;0;0;0;87.423632;0
