tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road3_0;19.96;0.00;11.12;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;0;122.77;1.06;0.00;3.78;human;;0;0.00;0;0;0;0;0;33.106240;0
14.00;-road1_0;19.96;0.00;12.69;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.00;vehicle_4;1;122.77;1.03;0.00;3.78;human;;0;0.00;0;0;0;0;0;39.236965;0
16.40;-road1_0;19.96;0.00;12.43;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;15.60;vehicle_6;1;122.77;1.05;0.00;5.26;human;;0;0.00;0;0;0;0;0;56.196367;0
19.60;-road3_0;19.96;0.00;11.77;2.00;2.00;road0_0;4.10;0.00;2.14;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;0;122.77;0.86;0.00;5.69;human;;0;0.00;0;0;0;0;0;55.484224;0
20.80;-road1_0;19.96;0.00;12.84;0.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.80;vehicle_2;1;206.37;1.01;0.00;4.42;human;;0;0.00;0;0;0;0;0;59.273248;0
22.00;-road0_0;19.96;0.00;12.74;4.80;4.80;road1_0;4.10;0.00;2.76;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;17.20;vehicle_20;1;122.77;1.02;0.00;6.52;human;;0;0.00;0;0;0;0;0;62.853280;0
26.40;-road0_0;19.96;0.00;11.57;2.00;2.00;road2_0;4.10;0.00;3.63;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.40;vehicle_8;1;206.37;0.94;0.00;7.03;human;;0;0.00;0;0;0;0;0;70.650609;0
26.80;-road2_0;19.96;0.00;12.73;0.00;0.00;road1_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;26.80;vehicle_3;1;289.97;1.08;0.00;4.61;human;;0;0.00;0;0;0;0;0;92.459210;0
27.20;-road1_0;19.96;0.00;11.54;2.40;2.40;road3_0;4.10;0.00;3.28;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;1;206.37;0.89;0.00;6.17;human;;0;0.00;0;0;0;0;0;72.656421;0
27.60;-road3_0;19.96;0.00;11.44;2.40;2.40;road1_0;4.10;0.00;0.18;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;25.20;vehicle_16;1;206.37;0.88;0.00;6.34;human;;0;0.00;0;0;0;0;0;71.973745;0
30.40;-road1_0;19.96;0.00;12.63;0.80;0.80;road0_0;4.10;0.00;4.94;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;29.60;vehicle_1;0;289.97;0.94;0.00;5.94;human;;0;0.00;0;0;0;0;0;97.206546;0
30.80;-road2_0;19.96;0.00;12.11;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;30.00;vehicle_10;1;289.97;1.09;0.00;7.76;human;;0;0.00;0;0;0;0;0;94.616151;0
32.00;-road3_0;19.96;0.00;13.83;6.40;6.40;road0_0;4.10;0.00;2.53;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;25.60;vehicle_14;0;122.77;0.99;0.00;14.91;human;;1;5.60;0;0;0;0;0;71.409426;0
