tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.86;0.00;0.00;road2_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;1;122.77;1.08;0.00;3.66;human;;0;0.00;0;0;0;0;0;53.207205;0
14.80;-road0_0;19.96;0.00;12.09;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;14.80;vehicle_1;1;122.77;0.94;0.00;3.90;human;;0;0.00;0;0;0;0;0;52.082853;0
18.00;-road2_0;19.96;0.00;10.94;0.80;0.80;road3_0;4.10;0.00;1.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.20;vehicle_5;1;122.77;0.83;0.00;4.87;human;;0;0.00;0;0;0;0;0;50.743509;0
18.80;-road3_0;19.96;0.00;11.21;2.00;2.00;road0_0;4.10;0.00;1.36;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.80;vehicle_17;0;122.77;0.94;0.00;5.81;human;;0;0.00;0;0;0;0;0;55.053682;0
20.40;-road1_0;19.96;0.00;12.31;0.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.40;vehicle_2;1;206.37;1.01;0.00;3.91;human;;0;0.00;0;0;0;0;0;56.942723;0
20.80;-road2_0;19.96;0.00;12.00;2.40;2.40;road3_0;4.10;0.00;3.28;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;18.40;vehicle_7;1;122.77;0.89;0.00;6.89;human;;0;0.00;0;0;0;0;0;55.938956;0
20.80;-road0_0;19.96;0.00;11.63;2.40;2.40;road1_0;4.10;0.00;1.43;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;18.40;vehicle_9;1;122.77;0.86;0.00;6.24;human;;0;0.00;0;0;0;0;0;54.586807;0
20.80;-road3_0;19.96;0.00;12.87;4.40;4.40;road0_0;4.10;0.00;2.13;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;16.40;vehicle_19;0;122.77;1.16;0.00;6.32;human;;0;0.00;0;0;0;0;0;65.288845;0
22.80;-road2_0;19.96;0.00;12.08;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.80;vehicle_0;0;206.37;1.06;0.00;6.39;human;;0;0.00;0;0;0;0;0;55.936797;0
23.20;-road0_0;19.96;0.00;11.83;4.80;4.80;road1_0;4.10;0.00;1.93;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.40;vehicle_14;1;122.77;0.99;0.00;8.05;human;;0;0.00;0;0;0;0;0;55.506609;0
23.60;-road3_0;19.96;0.00;12.78;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.80;vehicle_4;1;206.37;1.03;0.00;6.56;human;;0;0.00;0;0;0;0;0;77.777039;0
25.20;-road2_0;19.96;0.00;12.82;0.80;0.80;road0_0;4.10;0.00;4.94;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.40;vehicle_6;0;206.37;1.05;0.00;8.07;human;;0;0.00;0;0;0;0;0;77.341036;0
25.60;-road0_0;19.96;0.00;11.91;2.00;2.00;road2_0;4.10;0.00;2.06;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;23.60;vehicle_10;1;206.37;1.09;0.00;7.32;human;;0;0.00;0;0;0;0;0;79.976938;0
31.20;-road3_0;19.96;0.00;13.08;0.80;0.80;road2_0;4.10;0.00;5.43;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.40;vehicle_8;1;289.97;0.94;0.00;6.57;human;;0;0.00;0;0;0;0;0;96.832931;0
32.40;-road0_0;19.96;0.00;10.86;6.40;6.40;road2_0;4.10;0.00;2.39;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;26.00;vehicle_12;1;206.37;1.05;0.00;9.96;human;;1;0.80;0;0;0;0;0;76.653530;0
34.00;-road2_0;19.96;0.00;12.70;10.80;10.80;road0_0;4.10;0.00;1.96;tripinfo_rl_0 emissions_rl_0 battery_rl_0;23.20;rl_0;0;206.37;0.97;0.00;6.73;rlAnget;;0;0.00;0;0;0;0;0;87.023003;0
