tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;12.69;0.80;0.80;road2_0;4.10;0.00;5.44;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.80;vehicle_4;1;122.77;1.03;0.00;4.48;human;;0;0.00;0;0;0;0;0;59.274182;0
16.00;-road2_0;19.96;0.00;12.78;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;15.20;vehicle_6;1;122.77;1.05;0.00;5.02;human;;0;0.00;0;0;0;0;0;59.708153;0
16.40;-road0_0;19.96;0.00;12.84;0.80;0.80;road1_0;4.10;0.00;5.16;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;15.60;vehicle_12;1;122.77;1.05;0.00;5.22;human;;0;0.00;0;0;0;0;0;61.866489;0
16.80;-road3_0;19.96;0.00;10.83;0.80;0.80;road0_0;4.10;0.00;1.75;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;0;122.77;0.89;0.00;4.48;human;;0;0.00;0;0;0;0;0;51.367483;0
18.80;-road0_0;19.96;0.00;12.54;2.40;2.40;road1_0;4.10;0.00;1.36;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.40;vehicle_13;1;122.77;1.12;0.00;6.43;human;;0;0.00;0;0;0;0;0;64.967911;0
21.20;-road2_0;19.96;0.00;11.63;0.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;21.20;vehicle_2;0;206.37;1.01;0.00;4.80;human;;0;0.00;0;0;0;0;0;50.896303;0
23.20;-road1_0;19.96;0.00;10.84;3.60;3.60;road2_0;4.10;0.00;1.42;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;19.60;vehicle_9;1;122.77;0.86;0.00;7.60;human;;0;0.00;0;0;0;0;0;51.538889;0
24.00;-road3_0;19.96;0.00;13.66;5.60;5.60;road0_0;4.10;0.00;2.03;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;18.40;vehicle_11;0;122.77;1.03;0.00;7.68;human;;0;0.00;0;0;0;0;0;73.022110;0
25.20;-road0_0;19.96;0.00;12.00;7.20;7.20;road1_0;4.10;0.00;1.06;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.00;vehicle_23;1;122.77;0.89;0.00;6.12;human;;0;0.00;0;0;0;0;0;58.730083;0
26.00;-road3_0;19.96;0.00;12.64;8.00;8.00;road0_0;4.10;0.00;1.69;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.00;vehicle_14;0;122.77;0.99;0.00;7.70;human;;0;0.00;0;0;0;0;0;66.850405;0
26.00;-road1_0;19.96;0.00;12.05;2.40;2.40;road3_0;4.10;0.00;1.77;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;23.60;vehicle_20;1;206.37;1.02;0.00;7.24;human;;0;0.00;0;0;0;0;0;81.067028;0
28.40;-road3_0;19.96;0.00;12.41;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;28.40;vehicle_0;1;289.97;1.06;0.00;6.23;human;;0;0.00;0;0;0;0;0;77.967166;0
28.40;-road2_0;19.96;0.00;11.77;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;28.40;vehicle_1;1;289.97;0.94;0.00;4.76;human;;0;0.00;0;0;0;0;0;88.826090;0
28.40;-road0_0;19.96;0.00;10.12;2.00;2.00;road2_0;4.10;0.00;3.49;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;26.40;vehicle_5;1;206.37;0.83;0.00;6.84;human;;0;0.00;0;0;0;0;0;57.471936;0
