tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road2_0;19.96;0.00;12.68;0.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.45;human;;0;0.00;0;0;0;0;0;37.951937;0
14.00;-road0_0;19.96;0.00;13.01;0.00;0.00;road1_0;4.10;0.00;4.12;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;14.00;vehicle_11;1;122.77;1.03;0.00;3.81;human;;0;0.00;0;0;0;0;0;66.124791;0
18.80;-road2_0;19.96;0.00;12.13;2.40;2.40;road3_0;4.10;0.00;3.61;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.40;vehicle_6;1;122.77;1.05;0.00;6.10;human;;0;0.00;0;0;0;0;0;58.424381;0
23.20;-road2_0;19.96;0.00;11.77;0.80;0.80;road0_0;4.10;0.00;4.94;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.40;vehicle_1;0;206.37;0.94;0.00;4.91;human;;0;0.00;0;0;0;0;0;72.768030;0
23.60;-road1_0;19.96;0.00;12.69;0.80;0.80;road3_0;4.10;0.00;1.73;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.80;vehicle_4;1;206.37;1.03;0.00;6.54;human;;0;0.00;0;0;0;0;0;85.146950;0
26.80;-road1_0;19.96;0.00;12.32;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;26.80;vehicle_0;0;289.97;1.06;0.00;4.68;human;;0;0.00;0;0;0;0;0;81.464180;0
26.80;-road3_0;19.96;0.00;11.27;0.00;0.00;road2_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;26.80;vehicle_3;1;289.97;1.08;0.00;4.52;human;;0;0.00;0;0;0;0;0;84.437075;0
27.20;-road2_0;19.96;0.00;10.96;2.00;2.00;road0_0;4.10;0.00;2.14;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.20;vehicle_5;0;206.37;0.83;0.00;5.82;human;;0;0.00;0;0;0;0;0;66.479355;0
29.20;-road3_0;19.96;0.00;12.49;0.80;0.80;road2_0;4.10;0.00;5.43;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;28.40;vehicle_12;1;289.97;1.05;0.00;6.27;human;;0;0.00;0;0;0;0;0;98.210115;0
32.00;-road3_0;19.96;0.00;12.12;2.00;2.00;road2_0;4.10;0.00;2.06;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;30.00;vehicle_17;1;289.97;0.94;0.00;6.58;human;;0;0.00;0;0;0;0;0;98.788889;0
32.00;-road2_0;19.96;0.00;11.94;1.20;1.20;road1_0;4.10;0.00;4.67;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;30.80;vehicle_21;1;289.97;1.01;0.00;8.30;human;;0;0.00;0;0;0;0;0;92.234144;0
34.80;-road3_0;19.96;0.00;13.84;4.40;4.40;road2_0;4.10;0.00;2.63;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;30.40;vehicle_20;1;289.97;1.02;0.00;7.70;human;;0;0.00;0;0;0;0;0;110.702447;0
37.20;-road2_0;19.96;0.00;11.72;6.40;6.40;road3_0;4.10;0.00;2.05;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.80;vehicle_8;1;122.77;0.94;0.00;19.80;human;;1;10.00;0;0;0;0;0;57.366984;0
38.00;-road1_0;19.96;0.00;10.95;4.40;4.40;road0_0;4.10;0.00;3.20;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;33.60;vehicle_9;0;289.97;0.86;0.00;7.76;human;;0;0.00;0;0;0;0;0;82.110162;0
40.40;-road3_0;19.96;0.00;10.92;2.80;2.80;road1_0;4.10;0.00;2.04;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;37.60;vehicle_24;1;206.37;0.83;0.00;17.82;human;;1;8.40;0;0;0;0;0;64.771333;0
