tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.79;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;1;122.77;1.06;0.00;3.63;human;;0;0.00;0;0;0;0;0;42.957178;0
14.80;-road2_0;19.96;0.00;12.06;0.00;0.00;road3_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;14.80;vehicle_1;1;122.77;0.94;0.00;3.63;human;;0;0.00;0;0;0;0;0;53.368300;0
17.20;-road3_0;19.96;0.00;11.63;2.00;2.00;road0_0;4.10;0.00;4.07;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.20;vehicle_10;0;122.77;1.09;0.00;5.17;human;;0;0.00;0;0;0;0;0;56.998986;0
17.20;-road2_0;19.96;0.00;12.14;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.40;vehicle_12;1;122.77;1.05;0.00;6.09;human;;0;0.00;0;0;0;0;0;53.927878;0
17.60;-road1_0;19.96;0.00;11.31;0.80;0.80;road2_0;4.10;0.00;1.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;1;122.77;0.83;0.00;4.43;human;;0;0.00;0;0;0;0;0;53.436231;0
18.80;-road0_0;19.96;0.00;12.09;2.40;2.40;road1_0;4.10;0.00;3.02;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.39;human;;0;0.00;0;0;0;0;0;58.491496;0
20.40;-road3_0;19.96;0.00;12.91;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;20.40;vehicle_4;1;206.37;1.03;0.00;4.21;human;;0;0.00;0;0;0;0;0;61.071103;0
22.80;-road2_0;19.96;0.00;12.15;0.80;0.80;road0_0;4.10;0.00;5.67;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;0;206.37;1.08;0.00;5.66;human;;0;0.00;0;0;0;0;0;74.847634;0
23.20;-road0_0;19.96;0.00;12.58;6.80;6.80;road1_0;4.10;0.00;0.48;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.40;vehicle_13;1;122.77;1.12;0.00;6.11;human;;0;0.00;0;0;0;0;0;65.247974;0
24.80;-road3_0;19.96;0.00;11.05;0.80;0.80;road1_0;4.10;0.00;1.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.00;vehicle_7;1;206.37;0.89;0.00;5.57;human;;0;0.00;0;0;0;0;0;69.547768;0
27.20;-road0_0;19.96;0.00;12.62;2.40;2.40;road2_0;4.10;0.00;4.26;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.80;vehicle_6;1;206.37;1.05;0.00;8.62;human;;0;0.00;0;0;0;0;0;77.542580;0
28.80;-road1_0;19.96;0.00;12.84;0.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.80;vehicle_2;0;289.97;1.01;0.00;6.25;human;;0;0.00;0;0;0;0;0;75.595147;0
30.00;-road0_0;19.96;0.00;12.07;4.00;4.00;road2_0;4.10;0.00;2.35;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;26.00;vehicle_11;1;206.37;1.03;0.00;9.42;human;;0;0.00;0;0;0;0;0;75.589852;0
30.00;-road2_0;19.96;0.00;10.90;4.80;4.80;road3_0;4.10;0.00;2.64;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;25.20;vehicle_24;1;122.77;0.83;0.00;12.90;human;;1;4.80;0;0;0;0;0;49.530769;0
