tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road3_0;19.96;0.00;11.20;0.00;0.00;road0_0;4.10;0.00;5.71;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;14.40;vehicle_11;0;122.77;1.03;0.00;4.30;human;;0;0.00;0;0;0;0;0;49.230682;0
17.20;-road3_0;19.96;0.00;12.95;1.20;1.20;road0_0;4.10;0.00;4.97;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.00;vehicle_17;0;122.77;0.94;0.00;4.80;human;;0;0.00;0;0;0;0;0;60.021296;0
17.60;-road2_0;19.96;0.00;12.95;2.00;2.00;road3_0;4.10;0.00;2.71;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.60;vehicle_10;1;122.77;1.09;0.00;5.29;human;;0;0.00;0;0;0;0;0;68.258624;0
20.00;-road0_0;19.96;0.00;11.98;2.40;2.40;road1_0;4.10;0.00;3.13;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.42;human;;0;0.00;0;0;0;0;0;56.258101;0
20.40;-road1_0;19.96;0.00;12.62;0.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.40;vehicle_2;1;206.37;1.01;0.00;4.06;human;;0;0.00;0;0;0;0;0;58.613744;0
22.80;-road0_0;19.96;0.00;12.40;0.80;0.80;road2_0;4.10;0.00;5.42;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;1;206.37;1.08;0.00;6.02;human;;0;0.00;0;0;0;0;0;77.395070;0
22.80;-road1_0;19.96;0.00;12.43;0.80;0.80;road3_0;4.10;0.00;5.67;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;22.00;vehicle_6;1;206.37;1.05;0.00;5.62;human;;0;0.00;0;0;0;0;0;77.054741;0
23.60;-road3_0;19.96;0.00;12.54;4.40;4.40;road0_0;4.10;0.00;2.13;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;19.20;vehicle_20;0;122.77;1.02;0.00;8.85;human;;1;0.80;0;0;0;0;0;65.003703;0
25.20;-road3_0;19.96;0.00;13.43;6.40;6.40;road0_0;4.10;0.00;1.67;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;18.80;vehicle_31;0;122.77;1.15;0.00;8.76;human;;0;0.00;0;0;0;0;0;73.951382;0
26.00;-road0_0;19.96;0.00;12.52;2.00;2.00;road2_0;4.10;0.00;2.05;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;24.00;vehicle_4;1;206.37;1.03;0.00;7.64;human;;0;0.00;0;0;0;0;0;82.745984;0
26.80;-road2_0;19.96;0.00;11.37;2.40;2.40;road0_0;4.10;0.00;0.19;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;24.40;vehicle_18;0;206.37;0.94;0.00;6.97;human;;0;0.00;0;0;0;0;0;72.900789;0
28.00;-road1_0;19.96;0.00;11.95;6.00;6.00;road3_0;4.10;0.00;1.99;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.00;vehicle_14;1;206.37;0.99;0.00;5.62;human;;0;0.00;0;0;0;0;0;82.165359;0
28.80;-road2_0;19.96;0.00;10.93;10.40;10.40;road3_0;4.10;0.00;2.60;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;18.40;vehicle_16;1;122.77;0.88;0.00;6.42;human;;0;0.00;0;0;0;0;0;48.061883;0
30.40;-road3_0;19.96;0.00;12.48;0.00;0.00;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.40;vehicle_1;1;289.97;0.94;0.00;6.77;human;;0;0.00;0;0;0;0;0;88.964785;0
30.80;-road2_0;19.96;0.00;12.86;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.80;vehicle_0;1;289.97;1.06;0.00;8.24;human;;0;0.00;0;0;0;0;0;79.995622;0
32.40;-road0_0;19.96;0.00;12.40;4.00;4.00;road3_0;4.10;0.00;2.85;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;28.40;vehicle_13;1;289.97;1.12;0.00;6.04;human;;0;0.00;0;0;0;0;0;105.622355;0
32.40;-road3_0;19.96;0.00;12.92;13.60;13.60;road0_0;4.10;0.00;1.44;tripinfo_rl_0 emissions_rl_0 battery_rl_0;18.80;rl_0;0;122.77;0.97;0.00;8.01;rlAnget;;0;0.00;0;0;0;0;0;63.172210;0
