tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road3_0;19.96;0.00;11.27;0.00;0.00;road0_0;4.10;0.00;7.97;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;0;122.77;1.08;0.00;3.88;human;;0;0.00;0;0;0;0;0;42.740763;0
15.60;-road2_0;19.96;0.00;11.51;0.00;0.00;road3_0;4.10;0.00;5.10;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;15.60;vehicle_7;1;122.77;0.89;0.00;4.08;human;;0;0.00;0;0;0;0;0;49.198472;0
18.00;-road1_0;19.96;0.00;13.00;2.40;2.40;road2_0;4.10;0.00;4.17;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.60;vehicle_13;1;122.77;1.12;0.00;5.38;human;;0;0.00;0;0;0;0;0;65.339950;0
20.00;-road3_0;19.96;0.00;11.77;2.40;2.40;road0_0;4.10;0.00;2.30;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;0;122.77;0.86;0.00;5.47;human;;0;0.00;0;0;0;0;0;55.349738;0
21.20;-road0_0;19.96;0.00;12.71;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;21.20;vehicle_2;1;206.37;1.01;0.00;4.59;human;;0;0.00;0;0;0;0;0;58.336819;0
22.00;-road3_0;19.96;0.00;12.73;4.80;4.80;road0_0;4.10;0.00;3.75;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;17.20;vehicle_11;0;122.77;1.03;0.00;6.78;human;;0;0.00;0;0;0;0;0;62.269955;0
27.60;-road2_0;19.96;0.00;12.18;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;1;289.97;1.06;0.00;5.37;human;;0;0.00;0;0;0;0;0;77.843095;0
28.00;-road3_0;19.96;0.00;13.84;11.20;11.20;road0_0;4.10;0.00;1.65;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.80;vehicle_30;0;122.77;1.18;0.00;6.47;human;;0;0.00;0;0;0;0;0;73.080689;0
30.00;-road1_0;19.96;0.00;12.43;0.80;0.80;road0_0;4.10;0.00;1.96;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;29.20;vehicle_6;0;289.97;1.05;0.00;6.66;human;;0;0.00;0;0;0;0;0;103.392462;0
31.60;-road2_0;19.96;0.00;11.29;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.80;vehicle_1;1;289.97;0.94;0.00;7.27;human;;0;0.00;0;0;0;0;0;81.638781;0
31.60;-road3_0;19.96;0.00;12.36;0.80;0.80;road2_0;4.10;0.00;1.73;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;30.80;vehicle_4;1;289.97;1.03;0.00;8.22;human;;0;0.00;0;0;0;0;0;99.558396;0
32.00;-road1_0;19.96;0.00;11.78;7.60;7.60;road3_0;4.10;0.00;2.60;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;24.40;vehicle_22;1;206.37;0.97;0.00;7.56;human;;0;0.00;0;0;0;0;0;74.060289;0
32.80;-road0_0;19.96;0.00;11.57;1.20;1.20;road3_0;4.10;0.00;5.35;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;31.60;vehicle_8;1;289.97;0.94;0.00;8.01;human;;0;0.00;0;0;0;0;0;86.546364;0
