tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.20;-road2_0;19.96;0.00;12.65;0.00;0.00;road3_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;13.20;vehicle_0;1;122.77;1.06;0.00;3.15;human;;0;0.00;0;0;0;0;0;43.865751;0
16.00;-road3_0;19.96;0.00;11.19;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.00;vehicle_1;0;122.77;0.94;0.00;4.90;human;;0;0.00;0;0;0;0;0;45.691291;0
17.20;-road1_0;19.96;0.00;11.99;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.43;human;;0;0.00;0;0;0;0;0;52.464011;0
20.80;-road0_0;19.96;0.00;11.55;2.40;2.40;road1_0;4.10;0.00;1.43;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;18.40;vehicle_24;1;122.77;0.83;0.00;6.06;human;;0;0.00;0;0;0;0;0;54.869334;0
23.20;-road3_0;19.96;0.00;11.84;4.40;4.40;road0_0;4.10;0.00;2.05;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;18.80;vehicle_16;0;122.77;0.88;0.00;6.78;human;;0;0.00;0;0;0;0;0;56.632876;0
24.00;-road0_0;19.96;0.00;12.04;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.00;vehicle_7;1;206.37;0.89;0.00;5.69;human;;0;0.00;0;0;0;0;0;47.521378;0
25.20;-road2_0;19.96;0.00;12.33;2.40;2.40;road0_0;4.10;0.00;2.81;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.80;vehicle_12;0;206.37;1.05;0.00;6.67;human;;0;0.00;0;0;0;0;0;83.502809;0
26.00;-road1_0;19.96;0.00;12.37;4.00;4.00;road3_0;4.10;0.00;3.11;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.00;vehicle_4;1;206.37;1.03;0.00;5.57;human;;0;0.00;0;0;0;0;0;82.705779;0
27.20;-road3_0;19.96;0.00;13.11;6.80;6.80;road0_0;4.10;0.00;2.72;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;20.40;vehicle_19;0;122.77;1.16;0.00;10.14;human;;1;0.80;0;0;0;0;0;71.993816;0
29.20;-road0_0;19.96;0.00;11.83;4.40;4.40;road2_0;4.10;0.00;1.76;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;24.80;vehicle_14;1;206.37;0.99;0.00;8.30;human;;0;0.00;0;0;0;0;0;76.156046;0
