tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road3_0;19.96;0.00;11.12;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;0;122.77;1.06;0.00;3.78;human;;0;0.00;0;0;0;0;0;33.314447;0
14.00;-road1_0;19.96;0.00;12.69;0.00;0.00;road2_0;4.10;0.00;7.97;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.00;vehicle_4;1;122.77;1.03;0.00;3.62;human;;0;0.00;0;0;0;0;0;51.544105;0
14.00;-road0_0;19.96;0.00;12.99;0.00;0.00;road1_0;4.10;0.00;5.71;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.00;vehicle_10;1;122.77;1.09;0.00;3.71;human;;0;0.00;0;0;0;0;0;61.623124;0
17.60;-road1_0;19.96;0.00;12.08;0.80;0.80;road2_0;4.10;0.00;5.43;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.80;vehicle_7;1;122.77;0.89;0.00;5.03;human;;0;0.00;0;0;0;0;0;53.032462;0
18.00;-road0_0;19.96;0.00;12.66;2.40;2.40;road1_0;4.10;0.00;0.20;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;15.60;vehicle_19;1;122.77;1.16;0.00;5.66;human;;0;0.00;0;0;0;0;0;68.286595;0
18.40;-road3_0;19.96;0.00;11.41;0.80;0.80;road0_0;4.10;0.00;4.94;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;0;122.77;0.83;0.00;5.26;human;;0;0.00;0;0;0;0;0;47.026212;0
20.00;-road3_0;19.96;0.00;12.80;2.00;2.00;road0_0;4.10;0.00;2.14;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;18.00;vehicle_6;0;122.77;1.05;0.00;7.60;human;;0;0.00;0;0;0;0;0;63.099743;0
21.60;-road1_0;19.96;0.00;12.09;0.00;0.00;road3_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;21.60;vehicle_1;1;206.37;0.94;0.00;4.06;human;;0;0.00;0;0;0;0;0;72.730347;0
22.00;-road2_0;19.96;0.00;12.05;4.80;4.80;road3_0;4.10;0.00;2.64;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;17.20;vehicle_8;1;122.77;0.94;0.00;6.26;human;;0;0.00;0;0;0;0;0;58.344783;0
22.40;-road0_0;19.96;0.00;11.45;4.80;4.80;road1_0;4.10;0.00;2.71;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.73;human;;0;0.00;0;0;0;0;0;52.589621;0
