tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road3_0;19.96;0.00;9.55;0.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;0;122.77;0.83;0.00;4.56;human;;0;0.00;0;0;0;0;0;15.864227;0
18.80;-road3_0;19.96;0.00;13.20;0.80;0.80;road0_0;4.10;0.00;5.16;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;18.00;vehicle_12;0;122.77;1.05;0.00;7.65;human;;0;0.00;0;0;0;0;0;60.741545;0
20.80;-road3_0;19.96;0.00;11.94;2.00;2.00;road0_0;4.10;0.00;2.78;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.80;vehicle_14;0;122.77;0.99;0.00;8.32;human;;0;0.00;0;0;0;0;0;55.507160;0
22.40;-road2_0;19.96;0.00;12.09;6.00;6.00;road3_0;4.10;0.00;2.58;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.26;human;;0;0.00;0;0;0;0;0;59.709842;0
23.20;-road0_0;19.96;0.00;13.01;1.20;1.20;road2_0;4.10;0.00;4.10;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;22.00;vehicle_11;1;206.37;1.03;0.00;5.75;human;;0;0.00;0;0;0;0;0;84.512528;0
25.20;-road2_0;19.96;0.00;11.37;8.00;8.00;road3_0;4.10;0.00;2.29;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;17.20;vehicle_18;1;122.77;0.94;0.00;6.16;human;;0;0.00;0;0;0;0;0;54.147684;0
26.40;-road1_0;19.96;0.00;10.89;2.00;2.00;road3_0;4.10;0.00;2.72;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.40;vehicle_9;1;206.37;0.86;0.00;5.41;human;;0;0.00;0;0;0;0;0;67.759104;0
26.80;-road0_0;19.96;0.00;12.33;0.00;0.00;road3_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;26.80;vehicle_0;1;289.97;1.06;0.00;4.42;human;;0;0.00;0;0;0;0;0;79.963422;0
27.60;-road2_0;19.96;0.00;11.93;10.40;10.40;road3_0;4.10;0.00;3.61;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;17.20;vehicle_20;1;122.77;1.02;0.00;6.61;human;;0;0.00;0;0;0;0;0;55.976602;0
28.40;-road1_0;19.96;0.00;12.34;4.00;4.00;road3_0;4.10;0.00;3.11;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.40;vehicle_10;1;206.37;1.09;0.00;8.16;human;;0;0.00;0;0;0;0;0;77.573935;0
30.00;-road2_0;19.96;0.00;12.07;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.00;vehicle_1;1;289.97;0.94;0.00;6.34;human;;0;0.00;0;0;0;0;0;87.121317;0
30.00;-road3_0;19.96;0.00;12.08;0.00;0.00;road2_0;4.10;0.00;3.89;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.00;vehicle_8;1;289.97;0.94;0.00;6.45;human;;0;0.00;0;0;0;0;0;93.545668;0
