tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;12.06;0.00;0.00;road3_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;14.80;vehicle_1;1;122.77;0.94;0.00;3.54;human;;0;0.00;0;0;0;0;0;53.303160;0
15.60;-road1_0;19.96;0.00;12.86;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.80;vehicle_3;1;122.77;1.08;0.00;4.62;human;;0;0.00;0;0;0;0;0;60.272129;0
16.00;-road3_0;19.96;0.00;10.83;0.00;0.00;road0_0;4.10;0.00;5.10;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;0;122.77;0.89;0.00;4.56;human;;0;0.00;0;0;0;0;0;45.208354;0
17.60;-road0_0;19.96;0.00;11.62;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;1;122.77;0.83;0.00;4.43;human;;0;0.00;0;0;0;0;0;48.234655;0
18.00;-road1_0;19.96;0.00;11.29;2.00;2.00;road2_0;4.10;0.00;3.59;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.00;vehicle_6;1;122.77;1.05;0.00;5.78;human;;0;0.00;0;0;0;0;0;53.805161;0
20.40;-road0_0;19.96;0.00;12.76;2.00;2.00;road1_0;4.10;0.00;2.36;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;18.40;vehicle_8;1;122.77;0.94;0.00;7.19;human;;0;0.00;0;0;0;0;0;61.392254;0
27.20;-road3_0;19.96;0.00;13.66;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;27.20;vehicle_2;1;289.97;1.01;0.00;4.50;human;;0;0.00;0;0;0;0;0;85.781953;0
27.60;-road2_0;19.96;0.00;12.18;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;1;289.97;1.06;0.00;5.27;human;;0;0.00;0;0;0;0;0;77.457742;0
27.60;-road0_0;19.96;0.00;12.63;3.60;3.60;road2_0;4.10;0.00;1.29;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;24.00;vehicle_12;1;206.37;1.05;0.00;7.65;human;;0;0.00;0;0;0;0;0;84.870551;0
30.00;-road0_0;19.96;0.00;12.09;0.80;0.80;road3_0;4.10;0.00;1.73;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;29.20;vehicle_4;1;289.97;1.03;0.00;6.73;human;;0;0.00;0;0;0;0;0;101.748771;0
30.00;-road3_0;19.96;0.00;13.36;4.40;4.40;road1_0;4.10;0.00;3.41;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;25.60;vehicle_10;1;206.37;1.09;0.00;9.39;human;;0;0.00;0;0;0;0;0;86.613246;0
32.40;-road0_0;19.96;0.00;11.73;2.80;2.80;road3_0;4.10;0.00;2.71;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;29.60;vehicle_11;1;289.97;1.03;0.00;7.44;human;;0;0.00;0;0;0;0;0;96.928163;0
32.80;-road1_0;19.96;0.00;10.82;7.20;7.20;road3_0;4.10;0.00;3.25;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;25.60;vehicle_24;1;206.37;0.83;0.00;5.63;human;;0;0.00;0;0;0;0;0;63.745177;0
