tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road3_0;19.96;0.00;11.27;0.00;0.00;road0_0;4.10;0.00;7.97;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;0;122.77;1.08;0.00;3.85;human;;0;0.00;0;0;0;0;0;42.848580;0
15.60;-road0_0;19.96;0.00;12.96;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.80;vehicle_2;1;122.77;1.01;0.00;4.73;human;;0;0.00;0;0;0;0;0;61.722084;0
16.40;-road1_0;19.96;0.00;12.69;0.80;0.80;road2_0;4.10;0.00;1.73;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;15.60;vehicle_4;1;122.77;1.03;0.00;5.14;human;;0;0.00;0;0;0;0;0;66.097661;0
24.40;-road1_0;19.96;0.00;12.80;1.20;1.20;road3_0;4.10;0.00;4.13;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.20;vehicle_8;1;206.37;0.94;0.00;5.82;human;;0;0.00;0;0;0;0;0;79.933300;0
26.00;-road2_0;19.96;0.00;11.94;2.40;2.40;road0_0;4.10;0.00;0.19;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.60;vehicle_15;0;206.37;0.93;0.00;5.83;human;;0;0.00;0;0;0;0;0;78.648795;0
26.80;-road1_0;19.96;0.00;11.67;3.20;3.20;road3_0;4.10;0.00;0.01;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;23.60;vehicle_14;1;206.37;0.99;0.00;7.20;human;;0;0.00;0;0;0;0;0;77.076623;0
28.40;-road2_0;19.96;0.00;12.18;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;28.40;vehicle_0;1;289.97;1.06;0.00;5.95;human;;0;0.00;0;0;0;0;0;78.187236;0
28.80;-road3_0;19.96;0.00;12.91;0.00;0.00;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;28.80;vehicle_1;1;289.97;0.94;0.00;5.14;human;;0;0.00;0;0;0;0;0;95.566017;0
28.80;-road1_0;19.96;0.00;12.68;5.20;5.20;road3_0;4.10;0.00;1.59;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;23.60;vehicle_19;1;206.37;1.16;0.00;7.41;human;;0;0.00;0;0;0;0;0;84.419751;0
30.40;-road0_0;19.96;0.00;12.04;0.00;0.00;road3_0;4.10;0.00;3.68;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;30.40;vehicle_7;1;289.97;0.89;0.00;5.33;human;;0;0.00;0;0;0;0;0;90.415276;0
31.20;-road1_0;19.96;0.00;13.39;0.80;0.80;road0_0;4.10;0.00;4.47;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;30.40;vehicle_10;0;289.97;1.09;0.00;7.96;human;;0;0.00;0;0;0;0;0;103.052279;0
32.80;-road2_0;19.96;0.00;12.03;2.00;2.00;road1_0;4.10;0.00;2.36;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.80;vehicle_6;1;289.97;1.05;0.00;8.39;human;;0;0.00;0;0;0;0;0;98.275572;0
33.20;-road0_0;19.96;0.00;11.66;4.80;4.80;road2_0;4.10;0.00;3.11;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;28.40;vehicle_9;1;206.37;0.86;0.00;9.38;human;;0;0.00;0;0;0;0;0;68.193736;0
33.20;-road3_0;19.96;0.00;12.71;8.00;8.00;road1_0;4.10;0.00;0.16;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;25.20;vehicle_20;1;206.37;1.02;0.00;8.39;human;;0;0.00;0;0;0;0;0;87.401348;0
36.00;-road0_0;19.96;0.00;10.30;12.00;12.00;road1_0;4.10;0.00;0.87;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;24.00;vehicle_24;1;122.77;0.83;0.00;11.72;human;;1;2.00;0;0;0;0;0;45.736187;0
36.80;-road3_0;19.96;0.00;11.59;2.40;2.40;road2_0;4.10;0.00;1.56;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;34.40;vehicle_5;1;289.97;0.83;0.00;7.43;human;;0;0.00;0;0;0;0;0;85.064100;0
38.00;-road0_0;19.96;0.00;13.34;14.80;14.80;road1_0;4.10;0.00;2.71;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;23.20;vehicle_28;1;122.77;1.13;0.00;12.91;human;;1;0.80;0;0;0;0;0;65.821554;0
38.40;-road2_0;19.96;0.00;12.75;4.40;4.40;road1_0;4.10;0.00;3.67;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;34.00;vehicle_11;1;289.97;1.03;0.00;11.32;human;;0;0.00;0;0;0;0;0;98.691353;0
38.40;-road1_0;19.96;0.00;11.61;4.80;4.80;road0_0;4.10;0.00;3.75;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;33.60;vehicle_17;0;289.97;0.94;0.00;9.83;human;;0;0.00;0;0;0;0;0;87.248232;0
40.00;-road0_0;19.96;0.00;12.48;17.20;17.20;road1_0;4.10;0.00;1.39;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.80;vehicle_30;1;122.77;1.18;0.00;12.69;human;;1;0.40;0;0;0;0;0;61.288987;0
40.80;-road2_0;19.96;0.00;12.20;6.40;6.40;road1_0;4.10;0.00;3.60;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;34.40;vehicle_16;1;289.97;0.88;0.00;9.18;human;;0;0.00;0;0;0;0;0;89.347809;0
42.40;-road3_0;19.96;0.00;12.20;11.20;11.20;road0_0;4.10;0.00;1.44;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;31.20;vehicle_26;0;122.77;0.92;0.00;19.63;human;;1;9.20;0;0;0;0;0;59.745297;0
42.40;-road0_0;19.96;0.00;12.36;22.80;22.80;road1_0;4.10;0.00;0.11;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;19.60;vehicle_33;1;122.77;1.17;0.00;9.56;human;;0;0.00;0;0;0;0;0;59.792125;0
44.40;-road1_0;19.96;0.00;11.92;12.40;12.40;road2_0;4.10;0.00;1.52;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;32.00;vehicle_31;1;122.77;1.15;0.00;22.03;human;;1;12.80;0;0;0;0;0;61.831966;0
44.80;-road3_0;19.96;0.00;12.71;26.40;26.40;road0_0;4.10;0.00;0.75;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;18.40;vehicle_29;0;122.77;0.93;0.00;7.17;human;;0;0.00;0;0;0;0;0;63.554483;0
46.80;-road2_0;19.96;0.00;12.09;6.80;6.80;road0_0;4.10;0.00;3.21;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;40.00;vehicle_18;0;206.37;0.94;0.00;22.28;human;;1;11.60;0;0;0;0;0;74.508013;0
48.00;-road0_0;19.96;0.00;11.52;6.80;6.80;road2_0;4.10;0.00;1.32;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;41.20;vehicle_12;1;206.37;1.05;0.00;24.82;human;;1;15.60;0;0;0;0;0;80.463821;0
49.60;-road2_0;19.96;0.00;10.86;8.80;8.80;road0_0;4.10;0.00;2.18;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;40.80;vehicle_23;0;206.37;0.89;0.00;22.42;human;;1;9.60;0;0;0;0;0;64.270805;0
50.00;-road0_0;19.96;0.00;12.22;9.60;9.60;road2_0;4.10;0.00;1.83;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;40.40;vehicle_13;1;206.37;1.12;0.00;24.31;human;;1;13.60;0;0;0;0;0;83.006711;0
54.40;-road2_0;19.96;0.00;12.71;25.60;25.60;road1_0;4.10;0.00;2.04;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;28.80;rl_0;1;289.97;0.97;0.00;5.87;rlAnget;;0;0.00;0;0;0;0;0;105.831782;0
