tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.79;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;1;122.77;1.06;0.00;3.49;human;;0;0.00;0;0;0;0;0;43.486507;0
14.00;-road2_0;19.96;0.00;12.68;0.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.29;human;;0;0.00;0;0;0;0;0;39.177955;0
18.40;-road3_0;19.96;0.00;11.26;1.20;1.20;road0_0;4.10;0.00;4.98;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.20;vehicle_9;0;122.77;0.86;0.00;5.00;human;;0;0.00;0;0;0;0;0;47.561193;0
18.80;-road2_0;19.96;0.00;12.28;2.40;2.40;road3_0;4.10;0.00;3.28;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.40;vehicle_10;1;122.77;1.09;0.00;6.11;human;;0;0.00;0;0;0;0;0;62.541963;0
20.40;-road0_0;19.96;0.00;11.55;2.40;2.40;road1_0;4.10;0.00;1.43;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;18.00;vehicle_7;1;122.77;0.89;0.00;6.27;human;;0;0.00;0;0;0;0;0;55.424500;0
22.40;-road1_0;19.96;0.00;11.57;6.00;6.00;road2_0;4.10;0.00;3.02;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.40;vehicle_15;1;122.77;0.93;0.00;5.30;human;;0;0.00;0;0;0;0;0;55.046399;0
23.20;-road3_0;19.96;0.00;13.75;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;22.40;vehicle_6;1;206.37;1.05;0.00;5.91;human;;0;0.00;0;0;0;0;0;87.191497;0
24.00;-road0_0;19.96;0.00;13.52;0.80;0.80;road2_0;4.10;0.00;5.44;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;23.20;vehicle_4;1;206.37;1.03;0.00;6.85;human;;0;0.00;0;0;0;0;0;82.233567;0
26.80;-road2_0;19.96;0.00;12.15;0.00;0.00;road1_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;26.80;vehicle_3;1;289.97;1.08;0.00;4.57;human;;0;0.00;0;0;0;0;0;89.999137;0
28.80;-road2_0;19.96;0.00;12.90;2.40;2.40;road0_0;4.10;0.00;2.81;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;26.40;vehicle_20;0;206.37;1.02;0.00;9.94;human;;0;0.00;0;0;0;0;0;78.903494;0
29.60;-road1_0;19.96;0.00;12.09;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;29.60;vehicle_1;0;289.97;0.94;0.00;5.83;human;;0;0.00;0;0;0;0;0;87.749255;0
30.40;-road3_0;19.96;0.00;12.50;2.00;2.00;road2_0;4.10;0.00;3.49;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.40;vehicle_11;1;289.97;1.03;0.00;6.16;human;;0;0.00;0;0;0;0;0;102.987294;0
32.00;-road1_0;19.96;0.00;12.23;4.40;4.40;road3_0;4.10;0.00;2.69;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;27.60;vehicle_12;1;206.37;1.05;0.00;11.10;human;;0;0.00;0;0;0;0;0;75.804846;0
33.60;-road3_0;19.96;0.00;12.44;3.60;3.60;road2_0;4.10;0.00;1.42;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.00;vehicle_13;1;289.97;1.12;0.00;7.66;human;;0;0.00;0;0;0;0;0;105.185723;0
34.80;-road1_0;19.96;0.00;12.88;6.80;6.80;road3_0;4.10;0.00;1.81;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;28.00;vehicle_14;1;206.37;0.99;0.00;11.20;human;;0;0.00;0;0;0;0;0;78.897269;0
