tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.62;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.65;human;;0;0.00;0;0;0;0;0;38.675780;0
16.80;-road3_0;19.96;0.00;11.27;1.20;1.20;road0_0;4.10;0.00;0.59;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;0;122.77;1.08;0.00;5.45;human;;0;0.00;0;0;0;0;0;58.053379;0
18.40;-road0_0;19.96;0.00;12.31;3.20;3.20;road1_0;4.10;0.00;3.00;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.20;vehicle_13;1;122.77;1.12;0.00;5.13;human;;0;0.00;0;0;0;0;0;63.227168;0
19.60;-road1_0;19.96;0.00;12.32;0.00;0.00;road3_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;19.60;vehicle_0;1;206.37;1.06;0.00;3.52;human;;0;0.00;0;0;0;0;0;62.771347;0
21.20;-road2_0;19.96;0.00;10.89;4.00;4.00;road3_0;4.10;0.00;3.11;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.20;vehicle_24;1;122.77;0.83;0.00;4.90;human;;0;0.00;0;0;0;0;0;48.569250;0
22.80;-road1_0;19.96;0.00;11.67;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.00;vehicle_14;1;206.37;0.99;0.00;5.88;human;;0;0.00;0;0;0;0;0;70.202853;0
23.60;-road0_0;19.96;0.00;12.44;0.80;0.80;road2_0;4.10;0.00;1.73;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.80;vehicle_4;1;206.37;1.03;0.00;6.41;human;;0;0.00;0;0;0;0;0;83.308492;0
24.00;-road3_0;19.96;0.00;12.49;1.20;1.20;road1_0;4.10;0.00;4.23;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;22.80;vehicle_6;1;206.37;1.05;0.00;6.31;human;;0;0.00;0;0;0;0;0;79.415074;0
24.40;-road2_0;19.96;0.00;12.87;6.00;6.00;road3_0;4.10;0.00;2.58;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;18.40;vehicle_27;1;122.77;0.95;0.00;7.28;human;;0;0.00;0;0;0;0;0;63.753347;0
25.20;-road1_0;19.96;0.00;12.32;2.00;2.00;road3_0;4.10;0.00;2.72;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;23.20;vehicle_17;1;206.37;0.94;0.00;5.96;human;;0;0.00;0;0;0;0;0;80.057161;0
27.60;-road3_0;19.96;0.00;11.98;7.20;7.20;road0_0;4.10;0.00;2.11;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;20.40;vehicle_29;0;122.77;0.93;0.00;9.30;human;;1;2.40;0;0;0;0;0;60.182771;0
29.60;-road1_0;19.96;0.00;12.53;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;29.60;vehicle_1;0;289.97;0.94;0.00;5.87;human;;0;0.00;0;0;0;0;0;91.049929;0
32.00;-road2_0;19.96;0.00;10.26;0.00;0.00;road1_0;4.10;0.00;3.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.00;vehicle_5;1;289.97;0.83;0.00;5.41;human;;0;0.00;0;0;0;0;0;75.955511;0
33.60;-road1_0;19.96;0.00;12.00;2.80;2.80;road0_0;4.10;0.00;3.25;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;30.80;vehicle_10;0;289.97;1.09;0.00;8.43;human;;0;0.00;0;0;0;0;0;97.774549;0
33.60;-road0_0;19.96;0.00;12.65;16.80;16.80;road1_0;4.10;0.00;0.98;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;16.80;vehicle_21;1;122.77;1.01;0.00;6.26;human;;0;0.00;0;0;0;0;0;66.583427;0
35.20;-road3_0;19.96;0.00;12.74;7.60;7.60;road1_0;4.10;0.00;1.66;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;27.60;vehicle_19;1;206.37;1.16;0.00;11.52;human;;1;2.00;0;0;0;0;0;88.127301;0
36.00;-road1_0;19.96;0.00;12.03;4.80;4.80;road0_0;4.10;0.00;2.18;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;31.20;vehicle_18;0;289.97;0.94;0.00;7.21;human;;0;0.00;0;0;0;0;0;96.756633;0
38.40;-road3_0;19.96;0.00;12.32;10.00;10.00;road1_0;4.10;0.00;1.62;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;28.40;vehicle_20;1;206.37;1.02;0.00;11.79;human;;1;1.20;0;0;0;0;0;83.624113;0
39.20;-road0_0;19.96;0.00;10.74;22.00;22.00;road1_0;4.10;0.00;2.56;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.20;vehicle_23;1;122.77;0.89;0.00;5.50;human;;0;0.00;0;0;0;0;0;49.170610;0
43.20;-road2_0;19.96;0.00;11.45;5.20;5.20;road1_0;4.10;0.00;1.59;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;38.00;vehicle_16;1;289.97;0.88;0.00;12.72;human;;1;3.60;0;0;0;0;0;88.078218;0
43.20;-road0_0;19.96;0.00;10.91;26.40;26.40;road1_0;4.10;0.00;3.24;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.80;vehicle_26;1;122.77;0.92;0.00;5.76;human;;0;0.00;0;0;0;0;0;50.158979;0
43.60;-road3_0;19.96;0.00;11.93;19.60;19.60;road1_0;4.10;0.00;1.80;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;24.00;vehicle_22;1;206.37;0.97;0.00;7.36;human;;0;0.00;0;0;0;0;0;77.942070;0
44.80;-road1_0;19.96;0.00;11.27;9.20;9.20;road0_0;4.10;0.00;0.16;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;35.60;vehicle_35;0;289.97;1.02;0.00;13.03;human;;1;1.20;0;0;0;0;0;94.022213;0
46.40;-road0_0;19.96;0.00;11.09;2.40;2.40;road2_0;4.10;0.00;4.17;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;44.00;vehicle_7;1;206.37;0.89;0.00;25.72;human;;1;18.00;0;0;0;0;0;65.952938;0
48.80;-road0_0;19.96;0.00;11.80;4.00;4.00;road2_0;4.10;0.00;3.17;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;44.80;vehicle_8;1;206.37;0.94;0.00;27.36;human;;2;16.80;0;0;0;0;0;73.323200;0
51.60;-road0_0;19.96;0.00;10.61;6.00;6.00;road2_0;4.10;0.00;1.37;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;45.60;vehicle_9;1;206.37;0.86;0.00;26.74;human;;1;14.80;0;0;0;0;0;65.163021;0
52.40;-road1_0;19.96;0.00;11.64;32.80;32.80;road2_0;4.10;0.00;1.55;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;19.60;vehicle_15;1;122.77;0.93;0.00;8.73;human;;0;0.00;0;0;0;0;0;57.550176;0
54.40;-road0_0;19.96;0.00;12.51;27.60;27.60;road2_0;4.10;0.00;0.92;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;26.80;vehicle_11;1;206.37;1.03;0.00;10.54;human;;1;0.80;0;0;0;0;0;84.441120;0
56.00;-road2_0;19.96;0.00;12.12;24.00;24.00;road1_0;4.10;0.00;2.34;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;32.00;vehicle_25;1;289.97;0.87;0.00;6.45;human;;0;0.00;0;0;0;0;0;92.288342;0
62.00;-road0_0;19.96;0.00;12.50;40.00;40.00;road2_0;4.10;0.00;2.87;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.00;vehicle_33;1;206.37;1.17;0.00;6.28;human;;0;0.00;0;0;0;0;0;85.912494;0
64.00;-road3_0;19.96;0.00;12.76;30.40;30.40;road2_0;4.10;0.00;2.70;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;33.60;vehicle_12;1;289.97;1.05;0.00;11.22;human;;1;0.40;0;0;0;0;0;104.017794;0
65.60;-road0_0;19.96;0.00;12.05;42.00;42.00;road2_0;4.10;0.00;1.43;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;23.60;vehicle_34;1;206.37;0.99;0.00;7.05;human;;0;0.00;0;0;0;0;0;81.029963;0
67.60;-road3_0;19.96;0.00;12.60;37.60;37.60;road2_0;4.10;0.00;1.50;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;30.00;vehicle_28;1;289.97;1.13;0.00;7.71;human;;0;0.00;0;0;0;0;0;106.479698;0
68.00;-road0_0;19.96;0.00;12.81;28.40;28.40;road1_0;4.10;0.00;3.05;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;39.60;vehicle_30;1;122.77;1.18;0.00;29.40;human;;1;21.20;0;0;0;0;0;68.244116;0
78.80;-road3_0;19.96;0.00;12.35;33.20;33.20;road1_0;4.10;0.00;1.61;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;45.60;vehicle_32;1;206.37;1.01;0.00;28.98;human;;1;19.20;0;0;0;0;0;86.322770;0
80.40;-road3_0;19.96;0.00;12.37;58.40;58.40;road1_0;4.10;0.00;1.42;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;22.00;rl_0;1;206.37;0.97;0.00;5.23;rlAnget;;0;0.00;0;0;0;0;0;85.561080;0
