tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road0_0;19.96;0.00;13.12;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.20;vehicle_1;1;122.77;0.94;0.00;3.88;human;;0;0.00;0;0;0;0;0;59.261948;0
18.40;-road0_0;19.96;0.00;12.04;0.80;0.80;road1_0;4.10;0.00;1.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.60;vehicle_7;1;122.77;0.89;0.00;5.90;human;;0;0.00;0;0;0;0;0;57.411800;0
19.20;-road3_0;19.96;0.00;11.54;3.60;3.60;road0_0;4.10;0.00;2.73;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.60;vehicle_13;0;122.77;1.12;0.00;5.49;human;;0;0.00;0;0;0;0;0;58.797801;0
20.40;-road2_0;19.96;0.00;12.68;0.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.40;vehicle_2;0;206.37;1.01;0.00;3.89;human;;0;0.00;0;0;0;0;0;60.022312;0
20.40;-road0_0;19.96;0.00;13.26;2.80;2.80;road1_0;4.10;0.00;2.55;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;17.60;vehicle_19;1;122.77;1.16;0.00;7.35;human;;0;0.00;0;0;0;0;0;66.889156;0
24.80;-road0_0;19.96;0.00;12.14;2.00;2.00;road2_0;4.10;0.00;3.49;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;22.80;vehicle_6;1;206.37;1.05;0.00;6.50;human;;0;0.00;0;0;0;0;0;78.601463;0
24.80;-road3_0;19.96;0.00;12.07;8.00;8.00;road0_0;4.10;0.00;2.34;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.80;vehicle_16;0;122.77;0.88;0.00;4.91;human;;0;0.00;0;0;0;0;0;58.426189;0
27.60;-road0_0;19.96;0.00;11.96;0.00;0.00;road3_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;27.60;vehicle_3;1;289.97;1.08;0.00;5.38;human;;0;0.00;0;0;0;0;0;87.277754;0
28.40;-road3_0;19.96;0.00;12.85;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;28.40;vehicle_0;1;289.97;1.06;0.00;5.88;human;;0;0.00;0;0;0;0;0;82.192141;0
29.60;-road1_0;19.96;0.00;13.58;0.80;0.80;road0_0;4.10;0.00;5.16;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;28.80;vehicle_10;0;289.97;1.09;0.00;6.35;human;;0;0.00;0;0;0;0;0;106.459206;0
