tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;12.06;0.00;0.00;road3_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;14.80;vehicle_1;1;122.77;0.94;0.00;3.54;human;;0;0.00;0;0;0;0;0;53.303160;0
18.40;-road0_0;19.96;0.00;12.09;2.00;2.00;road1_0;4.10;0.00;2.42;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.27;human;;0;0.00;0;0;0;0;0;59.974721;0
19.60;-road1_0;19.96;0.00;11.69;2.00;2.00;road2_0;4.10;0.00;3.49;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.43;human;;0;0.00;0;0;0;0;0;53.263940;0
26.40;-road1_0;19.96;0.00;11.31;0.80;0.80;road3_0;4.10;0.00;1.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;5.81;human;;0;0.00;0;0;0;0;0;69.285577;0
26.80;-road2_0;19.96;0.00;12.07;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;26.80;vehicle_4;1;289.97;1.03;0.00;4.51;human;;0;0.00;0;0;0;0;0;76.702570;0
27.20;-road3_0;19.96;0.00;11.42;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.20;vehicle_0;1;289.97;1.06;0.00;4.86;human;;0;0.00;0;0;0;0;0;73.832911;0
28.40;-road1_0;19.96;0.00;12.26;0.00;0.00;road0_0;4.10;0.00;7.97;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.40;vehicle_3;0;289.97;1.08;0.00;6.00;human;;0;0.00;0;0;0;0;0;87.923894;0
29.20;-road2_0;19.96;0.00;12.03;0.80;0.80;road1_0;4.10;0.00;5.67;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;28.40;vehicle_6;1;289.97;1.05;0.00;5.93;human;;0;0.00;0;0;0;0;0;95.101611;0
29.60;-road3_0;19.96;0.00;13.66;0.80;0.80;road2_0;4.10;0.00;5.44;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.80;vehicle_2;1;289.97;1.01;0.00;6.14;human;;0;0.00;0;0;0;0;0;104.807228;0
30.40;-road1_0;19.96;0.00;12.23;2.80;2.80;road3_0;4.10;0.00;2.66;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;27.60;vehicle_12;1;206.37;1.05;0.00;11.30;human;;0;0.00;0;0;0;0;0;76.021988;0
33.60;-road1_0;19.96;0.00;11.90;0.80;0.80;road0_0;4.10;0.00;1.75;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.80;vehicle_7;0;289.97;0.89;0.00;7.76;human;;0;0.00;0;0;0;0;0;89.031131;0
33.60;-road0_0;19.96;0.00;12.43;4.40;4.40;road1_0;4.10;0.00;3.53;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;29.20;vehicle_10;1;122.77;1.09;0.00;19.20;human;;1;11.20;0;0;0;0;0;63.285045;0
34.40;-road3_0;19.96;0.00;12.38;3.60;3.60;road2_0;4.10;0.00;1.42;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.80;vehicle_13;1;289.97;1.12;0.00;8.76;human;;0;0.00;0;0;0;0;0;103.836852;0
34.80;-road2_0;19.96;0.00;12.05;7.20;7.20;road3_0;4.10;0.00;1.30;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;27.60;vehicle_18;1;122.77;0.94;0.00;16.78;human;;1;6.00;0;0;0;0;0;60.884907;0
35.60;-road1_0;19.96;0.00;12.15;2.40;2.40;road0_0;4.10;0.00;2.29;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;33.20;vehicle_11;0;289.97;1.03;0.00;10.93;human;;0;0.00;0;0;0;0;0;97.289831;0
36.80;-road0_0;19.96;0.00;11.82;6.40;6.40;road1_0;4.10;0.00;3.37;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;30.40;vehicle_15;1;122.77;0.93;0.00;19.46;human;;1;10.80;0;0;0;0;0;56.498759;0
37.20;-road3_0;19.96;0.00;13.83;6.00;6.00;road2_0;4.10;0.00;3.02;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;31.20;vehicle_14;1;289.97;0.99;0.00;8.67;human;;0;0.00;0;0;0;0;0;109.703372;0
37.20;-road2_0;19.96;0.00;11.94;11.20;11.20;road3_0;4.10;0.00;1.48;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;26.00;vehicle_21;1;122.77;1.01;0.00;15.79;human;;1;4.80;0;0;0;0;0;59.776844;0
39.60;-road3_0;19.96;0.00;12.33;4.80;4.80;road0_0;4.10;0.00;3.74;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;34.80;vehicle_19;0;122.77;1.16;0.00;24.61;human;;2;16.40;0;0;0;0;0;61.057028;0
40.80;-road0_0;19.96;0.00;12.37;24.00;24.00;road1_0;4.10;0.00;0.67;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.80;vehicle_35;1;122.77;1.02;0.00;6.43;human;;0;0.00;0;0;0;0;0;64.354735;0
42.40;-road1_0;19.96;0.00;12.81;10.40;10.40;road2_0;4.10;0.00;2.35;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;32.00;vehicle_20;1;122.77;1.02;0.00;21.36;human;;1;11.20;0;0;0;0;0;64.647780;0
