tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.62;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.70;human;;0;0.00;0;0;0;0;0;38.535769;0
14.80;-road2_0;19.96;0.00;12.06;0.00;0.00;road3_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;14.80;vehicle_1;1;122.77;0.94;0.00;3.63;human;;0;0.00;0;0;0;0;0;53.368300;0
17.60;-road2_0;19.96;0.00;12.57;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.80;vehicle_15;1;122.77;0.93;0.00;5.58;human;;0;0.00;0;0;0;0;0;55.696866;0
20.40;-road0_0;19.96;0.00;11.98;2.80;2.80;road1_0;4.10;0.00;2.73;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.47;human;;0;0.00;0;0;0;0;0;56.739718;0
21.20;-road2_0;19.96;0.00;12.08;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;21.20;vehicle_0;0;206.37;1.06;0.00;4.77;human;;0;0.00;0;0;0;0;0;58.321469;0
22.40;-road1_0;19.96;0.00;12.33;6.00;6.00;road2_0;4.10;0.00;2.63;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.40;vehicle_20;1;122.77;1.02;0.00;5.98;human;;0;0.00;0;0;0;0;0;62.500143;0
24.00;-road3_0;19.96;0.00;11.18;0.80;0.80;road1_0;4.10;0.00;1.85;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.20;vehicle_8;1;206.37;0.94;0.00;5.80;human;;0;0.00;0;0;0;0;0;73.868226;0
27.60;-road0_0;19.96;0.00;11.27;2.00;2.00;road2_0;4.10;0.00;3.59;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;6.02;human;;0;0.00;0;0;0;0;0;64.403784;0
28.00;-road2_0;19.96;0.00;12.98;0.00;0.00;road1_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.00;vehicle_3;1;289.97;1.08;0.00;5.81;human;;0;0.00;0;0;0;0;0;91.555208;0
30.40;-road3_0;19.96;0.00;12.63;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;29.60;vehicle_4;1;289.97;1.03;0.00;7.33;human;;0;0.00;0;0;0;0;0;96.027405;0
30.40;-road0_0;19.96;0.00;11.75;3.60;3.60;road2_0;4.10;0.00;1.29;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;26.80;vehicle_7;1;206.37;0.89;0.00;8.26;human;;0;0.00;0;0;0;0;0;72.080170;0
30.80;-road1_0;19.96;0.00;12.14;0.80;0.80;road0_0;4.10;0.00;4.94;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.00;vehicle_6;0;289.97;1.05;0.00;7.97;human;;0;0.00;0;0;0;0;0;98.261388;0
32.80;-road3_0;19.96;0.00;13.67;6.40;6.40;road0_0;4.10;0.00;2.61;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;26.40;vehicle_14;0;122.77;0.99;0.00;15.70;human;;1;3.20;0;0;0;0;0;66.853098;0
33.60;-road1_0;19.96;0.00;11.59;10.40;10.40;road2_0;4.10;0.00;1.45;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;23.20;vehicle_23;1;122.77;0.89;0.00;11.53;human;;0;0.00;0;0;0;0;0;54.786250;0
35.20;-road3_0;19.96;0.00;13.12;8.80;8.80;road0_0;4.10;0.00;2.12;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;26.40;vehicle_22;0;122.77;0.97;0.00;15.68;human;;1;2.80;0;0;0;0;0;62.447206;0
36.00;-road0_0;19.96;0.00;10.44;2.40;2.40;road3_0;4.10;0.00;0.18;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;33.60;vehicle_16;1;289.97;0.88;0.00;8.42;human;;0;0.00;0;0;0;0;0;81.441549;0
37.20;-road3_0;19.96;0.00;12.69;19.20;19.20;road0_0;4.10;0.00;2.55;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;18.00;vehicle_33;0;122.77;1.17;0.00;7.88;human;;0;0.00;0;0;0;0;0;60.812461;0
37.60;-road1_0;19.96;0.00;11.77;2.00;2.00;road0_0;4.10;0.00;2.14;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;35.60;vehicle_11;0;289.97;1.03;0.00;13.49;human;;0;0.00;0;0;0;0;0;93.904054;0
39.20;-road3_0;19.96;0.00;12.58;21.20;21.20;road0_0;4.10;0.00;2.50;tripinfo_rl_0 emissions_rl_0 battery_rl_0;18.00;rl_0;0;122.77;0.97;0.00;7.45;rlAnget;;0;0.00;0;0;0;0;0;59.155653;0
