tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.60;-road0_0;19.96;0.00;11.89;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;13.60;vehicle_0;1;122.77;1.06;0.00;3.46;human;;0;0.00;0;0;0;0;0;37.036113;0
15.20;-road2_0;19.96;0.00;11.33;0.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;15.20;vehicle_7;1;122.77;0.89;0.00;3.56;human;;0;0.00;0;0;0;0;0;29.534121;0
15.60;-road3_0;19.96;0.00;10.29;0.00;0.00;road0_0;4.10;0.00;3.89;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;15.60;vehicle_8;0;122.77;0.94;0.00;4.72;human;;0;0.00;0;0;0;0;0;45.755328;0
17.20;-road0_0;19.96;0.00;11.75;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.40;vehicle_1;1;122.77;0.94;0.00;5.57;human;;0;0.00;0;0;0;0;0;49.216187;0
19.20;-road0_0;19.96;0.00;11.63;2.00;2.00;road1_0;4.10;0.00;2.36;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;17.20;vehicle_3;1;122.77;1.08;0.00;7.01;human;;0;0.00;0;0;0;0;0;54.658748;0
24.00;-road3_0;19.96;0.00;13.42;7.20;7.20;road0_0;4.10;0.00;1.91;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.80;vehicle_22;0;122.77;0.97;0.00;5.95;human;;0;0.00;0;0;0;0;0;69.157054;0
25.20;-road0_0;19.96;0.00;10.32;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;24.40;vehicle_5;1;206.37;0.83;0.00;4.84;human;;0;0.00;0;0;0;0;0;56.432723;0
25.20;-road1_0;19.96;0.00;12.55;2.40;2.40;road3_0;4.10;0.00;1.86;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.80;vehicle_14;1;206.37;0.99;0.00;6.32;human;;0;0.00;0;0;0;0;0;86.045347;0
26.80;-road2_0;19.96;0.00;11.59;1.20;1.20;road0_0;4.10;0.00;4.08;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.60;vehicle_9;0;206.37;0.86;0.00;6.52;human;;0;0.00;0;0;0;0;0;67.720212;0
27.20;-road0_0;19.96;0.00;10.85;2.00;2.00;road2_0;4.10;0.00;3.59;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;25.20;vehicle_6;1;206.37;1.05;0.00;8.98;human;;0;0.00;0;0;0;0;0;64.908347;0
28.00;-road3_0;19.96;0.00;12.82;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.00;vehicle_2;1;289.97;1.01;0.00;5.74;human;;0;0.00;0;0;0;0;0;79.594890;0
28.40;-road1_0;19.96;0.00;11.57;4.80;4.80;road3_0;4.10;0.00;2.68;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.60;vehicle_15;1;206.37;0.93;0.00;6.13;human;;0;0.00;0;0;0;0;0;74.164549;0
