tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road3_0;19.96;0.00;11.68;0.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.40;vehicle_2;0;122.77;1.01;0.00;3.82;human;;0;0.00;0;0;0;0;0;32.115563;0
15.20;-road1_0;19.96;0.00;12.83;0.00;0.00;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.20;vehicle_1;1;122.77;0.94;0.00;4.17;human;;0;0.00;0;0;0;0;0;57.560299;0
15.60;-road2_0;19.96;0.00;11.51;0.00;0.00;road3_0;4.10;0.00;5.10;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;15.60;vehicle_7;1;122.77;0.89;0.00;4.13;human;;0;0.00;0;0;0;0;0;49.097202;0
17.20;-road1_0;19.96;0.00;12.43;0.80;0.80;road2_0;4.10;0.00;1.96;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.40;vehicle_6;1;122.77;1.05;0.00;5.93;human;;0;0.00;0;0;0;0;0;63.047403;0
18.00;-road3_0;19.96;0.00;13.65;2.00;2.00;road0_0;4.10;0.00;4.07;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.00;vehicle_14;0;122.77;0.99;0.00;5.66;human;;0;0.00;0;0;0;0;0;68.313814;0
20.80;-road1_0;19.96;0.00;10.95;2.40;2.40;road2_0;4.10;0.00;1.66;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;18.40;vehicle_9;1;122.77;0.86;0.00;6.22;human;;0;0.00;0;0;0;0;0;50.843602;0
22.40;-road3_0;19.96;0.00;12.54;0.80;0.80;road1_0;4.10;0.00;1.73;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;21.60;vehicle_4;1;206.37;1.03;0.00;5.22;human;;0;0.00;0;0;0;0;0;86.901094;0
25.60;-road2_0;19.96;0.00;11.89;4.80;4.80;road3_0;4.10;0.00;1.45;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;20.80;vehicle_16;1;122.77;0.88;0.00;8.94;human;;1;0.80;0;0;0;0;0;57.998957;0
27.60;-road2_0;19.96;0.00;12.05;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;1;289.97;1.06;0.00;5.42;human;;0;0.00;0;0;0;0;0;78.627976;0
27.60;-road1_0;19.96;0.00;13.03;2.80;2.80;road3_0;4.10;0.00;2.33;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;24.80;vehicle_12;1;206.37;1.05;0.00;8.27;human;;0;0.00;0;0;0;0;0;85.004875;0
28.00;-road3_0;19.96;0.00;12.28;4.40;4.40;road1_0;4.10;0.00;2.22;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.60;vehicle_8;1;206.37;0.94;0.00;6.11;human;;0;0.00;0;0;0;0;0;79.848737;0
29.20;-road0_0;19.96;0.00;13.01;4.80;4.80;road2_0;4.10;0.00;3.13;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;24.40;vehicle_11;1;206.37;1.03;0.00;8.13;human;;0;0.00;0;0;0;0;0;83.544789;0
30.00;-road1_0;19.96;0.00;12.10;0.80;0.80;road0_0;4.10;0.00;5.67;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;29.20;vehicle_3;0;289.97;1.08;0.00;6.92;human;;0;0.00;0;0;0;0;0;92.210794;0
30.40;-road3_0;19.96;0.00;12.34;6.80;6.80;road1_0;4.10;0.00;4.35;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.60;vehicle_13;1;206.37;1.12;0.00;7.49;human;;0;0.00;0;0;0;0;0;76.888631;0
30.40;-road2_0;19.96;0.00;11.65;7.60;7.60;road3_0;4.10;0.00;3.23;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;22.80;vehicle_17;1;122.77;0.94;0.00;11.84;human;;0;0.00;0;0;0;0;0;50.034961;0
32.00;-road0_0;19.96;0.00;12.43;1.20;1.20;road3_0;4.10;0.00;5.35;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;30.80;vehicle_10;1;289.97;1.09;0.00;8.53;human;;0;0.00;0;0;0;0;0;95.922278;0
