tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road0_0;19.96;0.00;12.71;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.53;human;;0;0.00;0;0;0;0;0;38.620956;0
16.80;-road1_0;19.96;0.00;12.09;0.80;0.80;road2_0;4.10;0.00;1.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;1;122.77;0.89;0.00;4.27;human;;0;0.00;0;0;0;0;0;60.208486;0
17.60;-road2_0;19.96;0.00;13.31;2.40;2.40;road3_0;4.10;0.00;0.20;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.20;vehicle_13;1;122.77;1.12;0.00;5.00;human;;0;0.00;0;0;0;0;0;72.149616;0
20.80;-road2_0;19.96;0.00;11.59;4.80;4.80;road3_0;4.10;0.00;3.62;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;16.00;vehicle_19;1;122.77;1.16;0.00;6.20;human;;0;0.00;0;0;0;0;0;57.813072;0
22.40;-road0_0;19.96;0.00;12.32;4.40;4.40;road1_0;4.10;0.00;3.38;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;18.00;vehicle_12;1;122.77;1.05;0.00;7.52;human;;0;0.00;0;0;0;0;0;61.075266;0
22.80;-road1_0;19.96;0.00;12.58;4.00;4.00;road2_0;4.10;0.00;3.47;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;18.80;vehicle_10;1;122.77;1.09;0.00;8.47;human;;1;0.40;0;0;0;0;0;66.114082;0
23.60;-road2_0;19.96;0.00;11.44;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.60;vehicle_1;0;206.37;0.94;0.00;6.14;human;;0;0.00;0;0;0;0;0;63.349631;0
24.00;-road3_0;19.96;0.00;11.22;0.80;0.80;road1_0;4.10;0.00;5.67;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;23.20;vehicle_4;1;206.37;1.03;0.00;6.96;human;;0;0.00;0;0;0;0;0;67.172530;0
26.40;-road2_0;19.96;0.00;10.86;1.20;1.20;road0_0;4.10;0.00;4.98;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.20;vehicle_9;0;206.37;0.86;0.00;6.28;human;;0;0.00;0;0;0;0;0;59.941267;0
27.20;-road0_0;19.96;0.00;11.47;2.40;2.40;road2_0;4.10;0.00;4.37;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.80;vehicle_8;1;206.37;0.94;0.00;7.44;human;;0;0.00;0;0;0;0;0;69.161388;0
29.20;-road0_0;19.96;0.00;11.88;0.00;0.00;road3_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;29.20;vehicle_3;1;289.97;1.08;0.00;6.92;human;;0;0.00;0;0;0;0;0;83.816770;0
29.20;-road3_0;19.96;0.00;11.33;6.80;6.80;road0_0;4.10;0.00;2.70;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;22.40;vehicle_24;0;122.77;0.83;0.00;9.64;human;;1;2.00;0;0;0;0;0;51.835862;0
30.80;-road3_0;19.96;0.00;12.85;0.00;0.00;road2_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.80;vehicle_0;1;289.97;1.06;0.00;8.37;human;;0;0.00;0;0;0;0;0;75.531103;0
31.60;-road0_0;19.96;0.00;10.85;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.80;vehicle_6;1;289.97;1.05;0.00;8.56;human;;0;0.00;0;0;0;0;0;84.910869;0
34.40;-road0_0;19.96;0.00;11.31;6.00;6.00;road2_0;4.10;0.00;1.64;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;28.40;vehicle_15;1;206.37;0.93;0.00;10.78;human;;0;0.00;0;0;0;0;0;71.365534;0
35.20;-road1_0;19.96;0.00;11.43;4.40;4.40;road0_0;4.10;0.00;2.05;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;30.80;vehicle_17;0;289.97;0.94;0.00;7.16;human;;0;0.00;0;0;0;0;0;93.993653;0
35.20;-road3_0;19.96;0.00;13.17;16.80;16.80;road0_0;4.10;0.00;1.02;tripinfo_rl_0 emissions_rl_0 battery_rl_0;18.40;rl_0;0;122.77;0.97;0.00;7.68;rlAnget;;0;0.00;0;0;0;0;0;65.384248;0
