tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.19;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.00;vehicle_1;0;122.77;0.94;0.00;4.89;human;;0;0.00;0;0;0;0;0;45.684131;0
19.60;-road1_0;19.96;0.00;12.79;0.00;0.00;road3_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;19.60;vehicle_0;1;206.37;1.06;0.00;3.33;human;;0;0.00;0;0;0;0;0;66.029562;0
19.60;-road3_0;19.96;0.00;12.42;2.40;2.40;road0_0;4.10;0.00;2.81;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;17.20;vehicle_11;0;122.77;1.03;0.00;6.76;human;;0;0.00;0;0;0;0;0;61.159453;0
21.20;-road2_0;19.96;0.00;10.94;4.00;4.00;road3_0;4.10;0.00;3.11;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.20;vehicle_5;1;122.77;0.83;0.00;4.88;human;;0;0.00;0;0;0;0;0;48.656561;0
21.20;-road0_0;19.96;0.00;12.83;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;21.20;vehicle_6;1;206.37;1.05;0.00;4.60;human;;0;0.00;0;0;0;0;0;59.306115;0
22.00;-road1_0;19.96;0.00;12.40;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;21.20;vehicle_3;1;206.37;1.08;0.00;5.22;human;;0;0.00;0;0;0;0;0;76.403327;0
24.80;-road1_0;19.96;0.00;11.85;2.00;2.00;road3_0;4.10;0.00;2.72;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.80;vehicle_4;1;206.37;1.03;0.00;6.61;human;;0;0.00;0;0;0;0;0;78.281059;0
25.20;-road0_0;19.96;0.00;13.52;2.00;2.00;road2_0;4.10;0.00;1.43;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.20;vehicle_13;1;206.37;1.12;0.00;6.84;human;;0;0.00;0;0;0;0;0;90.326165;0
26.40;-road2_0;19.96;0.00;11.89;8.00;8.00;road3_0;4.10;0.00;2.90;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;18.40;vehicle_16;1;122.77;0.88;0.00;6.68;human;;0;0.00;0;0;0;0;0;54.342070;0
28.40;-road2_0;19.96;0.00;11.91;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.40;vehicle_2;1;289.97;1.01;0.00;6.12;human;;0;0.00;0;0;0;0;0;71.359331;0
30.40;-road3_0;19.96;0.00;13.36;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;29.60;vehicle_10;1;289.97;1.09;0.00;7.08;human;;0;0.00;0;0;0;0;0;101.332553;0
30.80;-road0_0;19.96;0.00;12.14;6.80;6.80;road1_0;4.10;0.00;2.75;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;24.00;vehicle_22;1;122.77;0.97;0.00;13.41;human;;1;3.60;0;0;0;0;0;58.104673;0
31.20;-road1_0;19.96;0.00;11.55;6.00;6.00;road3_0;4.10;0.00;2.75;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;25.20;vehicle_8;1;206.37;0.94;0.00;7.79;human;;0;0.00;0;0;0;0;0;71.931913;0
34.00;-road1_0;19.96;0.00;11.90;1.20;1.20;road0_0;4.10;0.00;4.98;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.80;vehicle_7;0;289.97;0.89;0.00;7.41;human;;0;0.00;0;0;0;0;0;83.943503;0
35.20;-road2_0;19.96;0.00;11.01;0.80;0.80;road1_0;4.10;0.00;1.69;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;34.40;vehicle_9;1;289.97;0.86;0.00;8.31;human;;0;0.00;0;0;0;0;0;80.916755;0
36.00;-road3_0;19.96;0.00;11.41;4.40;4.40;road1_0;4.10;0.00;1.98;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;31.60;vehicle_18;1;206.37;0.94;0.00;14.03;human;;1;5.20;0;0;0;0;0;73.212952;0
36.00;-road0_0;19.96;0.00;12.07;20.40;20.40;road1_0;4.10;0.00;2.45;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;1;122.77;1.18;0.00;5.71;human;;0;0.00;0;0;0;0;0;63.641708;0
37.20;-road2_0;19.96;0.00;12.19;2.40;2.40;road1_0;4.10;0.00;2.95;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;34.80;vehicle_12;1;289.97;1.05;0.00;12.50;human;;0;0.00;0;0;0;0;0;92.364502;0
38.40;-road1_0;19.96;0.00;12.03;4.40;4.40;road0_0;4.10;0.00;2.05;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;34.00;vehicle_14;0;289.97;0.99;0.00;11.51;human;;0;0.00;0;0;0;0;0;93.103494;0
41.20;-road1_0;19.96;0.00;12.10;6.80;6.80;road0_0;4.10;0.00;2.03;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;34.40;vehicle_17;0;289.97;0.94;0.00;10.63;human;;0;0.00;0;0;0;0;0;92.297676;0
42.00;-road3_0;19.96;0.00;11.30;17.60;17.60;road1_0;4.10;0.00;0.89;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;24.40;vehicle_26;1;206.37;0.92;0.00;6.76;human;;0;0.00;0;0;0;0;0;74.064867;0
43.60;-road0_0;19.96;0.00;10.51;27.20;27.20;road1_0;4.10;0.00;2.42;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.40;vehicle_35;1;122.77;1.02;0.00;6.09;human;;0;0.00;0;0;0;0;0;49.857386;0
46.00;-road3_0;19.96;0.00;12.01;22.80;22.80;road1_0;4.10;0.00;2.60;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;23.20;vehicle_31;1;206.37;1.15;0.00;7.16;human;;0;0.00;0;0;0;0;0;81.129632;0
48.00;-road2_0;19.96;0.00;11.04;9.20;9.20;road1_0;4.10;0.00;1.51;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;38.80;vehicle_25;1;289.97;0.87;0.00;13.28;human;;1;2.80;0;0;0;0;0;87.559033;0
48.00;-road3_0;19.96;0.00;12.63;24.80;24.80;road1_0;4.10;0.00;2.14;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;23.20;vehicle_33;1;206.37;1.17;0.00;7.17;human;;0;0.00;0;0;0;0;0;85.051385;0
51.20;-road0_0;19.96;0.00;13.11;6.00;6.00;road2_0;4.10;0.00;2.28;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;45.20;vehicle_19;1;206.37;1.16;0.00;28.88;human;;2;19.60;0;0;0;0;0;92.781285;0
54.00;-road1_0;19.96;0.00;10.57;8.40;8.40;road2_0;4.10;0.00;1.70;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;45.60;vehicle_24;1;122.77;0.83;0.00;33.01;human;;3;21.20;0;0;0;0;0;48.897612;0
54.40;-road0_0;19.96;0.00;11.26;10.00;10.00;road3_0;4.10;0.00;0.42;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;44.40;vehicle_27;1;289.97;0.95;0.00;20.93;human;;2;12.00;0;0;0;0;0;93.970815;0
56.40;-road0_0;19.96;0.00;11.92;12.40;12.40;road3_0;4.10;0.00;2.34;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;44.00;vehicle_28;1;289.97;1.13;0.00;21.84;human;;1;10.80;0;0;0;0;0;99.174853;0
56.80;-road2_0;19.96;0.00;13.16;29.20;29.20;road1_0;4.10;0.00;1.63;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;27.60;rl_0;1;289.97;0.97;0.00;4.51;rlAnget;;0;0.00;0;0;0;0;0;112.436297;0
