tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;10.94;0.00;0.00;road3_0;4.10;0.00;3.45;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.40;vehicle_5;1;122.77;0.83;0.00;4.02;human;;0;0.00;0;0;0;0;0;48.422767;0
18.40;-road0_0;19.96;0.00;12.99;2.80;2.80;road1_0;4.10;0.00;2.55;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.60;vehicle_10;1;122.77;1.09;0.00;5.26;human;;0;0.00;0;0;0;0;0;67.717196;0
21.20;-road1_0;19.96;0.00;11.69;3.60;3.60;road2_0;4.10;0.00;1.29;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.45;human;;0;0.00;0;0;0;0;0;57.092721;0
22.00;-road3_0;19.96;0.00;10.29;0.00;0.00;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.00;vehicle_1;1;206.37;0.94;0.00;4.75;human;;0;0.00;0;0;0;0;0;60.483249;0
22.00;-road0_0;19.96;0.00;12.44;0.80;0.80;road2_0;4.10;0.00;5.67;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;21.20;vehicle_3;1;206.37;1.08;0.00;4.97;human;;0;0.00;0;0;0;0;0;77.575813;0
23.60;-road2_0;19.96;0.00;11.27;0.80;0.80;road0_0;4.10;0.00;4.82;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;22.80;vehicle_15;0;206.37;0.93;0.00;5.47;human;;0;0.00;0;0;0;0;0;68.960853;0
25.20;-road3_0;19.96;0.00;12.95;4.40;4.40;road0_0;4.10;0.00;3.20;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;20.80;vehicle_17;0;122.77;0.94;0.00;9.80;human;;2;2.00;0;0;0;0;0;64.293226;0
26.00;-road1_0;19.96;0.00;11.29;1.20;1.20;road3_0;4.10;0.00;3.97;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.80;vehicle_6;1;206.37;1.05;0.00;8.56;human;;0;0.00;0;0;0;0;0;69.827724;0
26.00;-road0_0;19.96;0.00;11.47;2.00;2.00;road2_0;4.10;0.00;3.59;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.00;vehicle_8;1;206.37;0.94;0.00;6.56;human;;0;0.00;0;0;0;0;0;71.416356;0
28.00;-road1_0;19.96;0.00;13.15;0.00;0.00;road0_0;4.10;0.00;9.87;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;28.00;vehicle_0;0;289.97;1.06;0.00;5.61;human;;0;0.00;0;0;0;0;0;86.210125;0
28.00;-road2_0;19.96;0.00;12.27;5.20;5.20;road3_0;4.10;0.00;1.75;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;22.80;vehicle_13;1;122.77;1.12;0.00;12.65;human;;1;2.40;0;0;0;0;0;62.232914;0
29.20;-road3_0;19.96;0.00;12.68;0.00;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;29.20;vehicle_2;1;289.97;1.01;0.00;6.72;human;;0;0.00;0;0;0;0;0;76.464091;0
30.00;-road2_0;19.96;0.00;12.31;0.80;0.80;road1_0;4.10;0.00;1.73;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;29.20;vehicle_4;1;289.97;1.03;0.00;6.87;human;;0;0.00;0;0;0;0;0;103.777756;0
32.00;-road3_0;19.96;0.00;12.41;6.40;6.40;road0_0;4.10;0.00;2.52;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;25.60;vehicle_23;0;122.77;0.89;0.00;13.78;human;;1;0.80;0;0;0;0;0;57.571169;0
33.60;-road3_0;19.96;0.00;12.54;8.80;8.80;road0_0;4.10;0.00;2.08;tripinfo_rl_0 emissions_rl_0 battery_rl_0;24.80;rl_0;0;122.77;0.97;0.00;14.18;rlAnget;;1;0.80;0;0;0;0;0;59.664618;0
