tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road3_0;19.96;0.00;11.27;0.00;0.00;road0_0;4.10;0.00;7.97;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;0;122.77;1.08;0.00;3.86;human;;0;0.00;0;0;0;0;0;42.846656;0
16.80;-road1_0;19.96;0.00;13.25;0.80;0.80;road2_0;4.10;0.00;5.42;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.00;vehicle_4;1;122.77;1.03;0.00;5.79;human;;0;0.00;0;0;0;0;0;61.956634;0
17.60;-road2_0;19.96;0.00;12.61;2.00;2.00;road3_0;4.10;0.00;2.72;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.60;vehicle_14;1;122.77;0.99;0.00;5.23;human;;0;0.00;0;0;0;0;0;64.609090;0
17.60;-road3_0;19.96;0.00;12.95;0.80;0.80;road0_0;4.10;0.00;4.47;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.80;vehicle_17;0;122.77;0.94;0.00;5.48;human;;0;0.00;0;0;0;0;0;60.474569;0
18.80;-road0_0;19.96;0.00;11.79;2.80;2.80;road1_0;4.10;0.00;3.99;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.00;vehicle_6;1;122.77;1.05;0.00;5.76;human;;0;0.00;0;0;0;0;0;55.474169;0
19.60;-road2_0;19.96;0.00;12.34;4.00;4.00;road3_0;4.10;0.00;3.11;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;15.60;vehicle_19;1;122.77;1.16;0.00;5.61;human;;0;0.00;0;0;0;0;0;62.077948;0
19.60;-road3_0;19.96;0.00;12.01;2.40;2.40;road0_0;4.10;0.00;2.45;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;17.20;vehicle_29;0;122.77;0.93;0.00;6.35;human;;0;0.00;0;0;0;0;0;59.185871;0
22.40;-road0_0;19.96;0.00;12.32;0.00;0.00;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.40;vehicle_1;1;206.37;0.94;0.00;5.06;human;;0;0.00;0;0;0;0;0;72.214683;0
22.40;-road3_0;19.96;0.00;13.79;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;22.40;vehicle_2;1;206.37;1.01;0.00;5.69;human;;0;0.00;0;0;0;0;0;62.637444;0
22.40;-road2_0;19.96;0.00;11.65;6.00;6.00;road3_0;4.10;0.00;2.64;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.40;vehicle_22;1;122.77;0.97;0.00;5.99;human;;0;0.00;0;0;0;0;0;56.441269;0
24.80;-road3_0;19.96;0.00;12.87;4.40;4.40;road0_0;4.10;0.00;2.01;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;20.40;vehicle_30;0;122.77;1.18;0.00;10.11;human;;2;1.60;0;0;0;0;0;66.878364;0
26.80;-road0_0;19.96;0.00;11.48;0.00;0.00;road3_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;26.80;vehicle_0;1;289.97;1.06;0.00;4.62;human;;0;0.00;0;0;0;0;0;74.941330;0
27.60;-road3_0;19.96;0.00;12.14;6.80;6.80;road0_0;4.10;0.00;2.94;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;20.80;vehicle_32;0;122.77;1.01;0.00;10.52;human;;1;1.20;0;0;0;0;0;58.153612;0
29.20;-road0_0;19.96;0.00;11.92;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.40;vehicle_11;1;289.97;1.03;0.00;6.01;human;;0;0.00;0;0;0;0;0;94.141716;0
31.60;-road0_0;19.96;0.00;10.70;2.00;2.00;road2_0;4.10;0.00;2.05;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;29.60;vehicle_7;1;206.37;0.89;0.00;11.39;human;;1;2.80;0;0;0;0;0;68.247666;0
32.40;-road2_0;19.96;0.00;12.27;16.00;16.00;road3_0;4.10;0.00;2.46;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.40;vehicle_35;1;122.77;1.02;0.00;5.71;human;;0;0.00;0;0;0;0;0;61.755448;0
33.20;-road1_0;19.96;0.00;11.02;8.00;8.00;road3_0;4.10;0.00;1.37;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;25.20;vehicle_23;1;206.37;0.89;0.00;7.01;human;;0;0.00;0;0;0;0;0;68.759592;0
