tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;12.80;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.80;vehicle_6;1;122.77;1.05;0.00;4.38;human;;0;0.00;0;0;0;0;0;59.810241;0
18.40;-road3_0;19.96;0.00;10.23;0.80;0.80;road0_0;4.10;0.00;1.45;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;0;122.77;0.83;0.00;5.22;human;;0;0.00;0;0;0;0;0;46.207358;0
18.40;-road0_0;19.96;0.00;12.09;2.00;2.00;road1_0;4.10;0.00;2.38;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.39;human;;0;0.00;0;0;0;0;0;59.812734;0
19.60;-road1_0;19.96;0.00;12.79;0.00;0.00;road3_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;19.60;vehicle_0;1;206.37;1.06;0.00;3.34;human;;0;0.00;0;0;0;0;0;66.012149;0
19.60;-road2_0;19.96;0.00;11.59;2.00;2.00;road3_0;4.10;0.00;2.72;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.46;human;;0;0.00;0;0;0;0;0;53.730486;0
20.80;-road3_0;19.96;0.00;12.75;2.40;2.40;road0_0;4.10;0.00;2.27;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;18.40;vehicle_15;0;122.77;0.93;0.00;6.99;human;;0;0.00;0;0;0;0;0;61.004442;0
21.20;-road2_0;19.96;0.00;12.13;0.00;0.00;road0_0;4.10;0.00;7.97;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;21.20;vehicle_3;0;206.37;1.08;0.00;5.12;human;;0;0.00;0;0;0;0;0;67.726775;0
22.00;-road0_0;19.96;0.00;11.57;0.00;0.00;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.00;vehicle_1;1;206.37;0.94;0.00;4.84;human;;0;0.00;0;0;0;0;0;67.155066;0
22.80;-road1_0;19.96;0.00;12.21;2.40;2.40;road2_0;4.10;0.00;1.57;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;20.40;vehicle_11;1;122.77;1.03;0.00;10.33;human;;1;2.80;0;0;0;0;0;64.114992;0
26.80;-road2_0;19.96;0.00;12.24;0.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;26.80;vehicle_2;1;289.97;1.01;0.00;4.37;human;;0;0.00;0;0;0;0;0;76.323289;0
