tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.60;-road0_0;19.96;0.00;11.89;0.00;0.00;road1_0;4.10;0.00;9.87;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;13.60;vehicle_0;1;122.77;1.06;0.00;3.46;human;;0;0.00;0;0;0;0;0;37.036113;0
16.00;-road3_0;19.96;0.00;11.19;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.00;vehicle_1;0;122.77;0.94;0.00;4.89;human;;0;0.00;0;0;0;0;0;45.684131;0
16.40;-road0_0;19.96;0.00;12.37;0.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.60;vehicle_2;1;122.77;1.01;0.00;5.44;human;;0;0.00;0;0;0;0;0;54.172528;0
20.40;-road3_0;19.96;0.00;11.91;2.40;2.40;road0_0;4.10;0.00;2.81;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;18.00;vehicle_7;0;122.77;0.89;0.00;6.20;human;;0;0.00;0;0;0;0;0;56.432235;0
21.20;-road0_0;19.96;0.00;11.63;0.00;0.00;road2_0;4.10;0.00;7.97;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;21.20;vehicle_3;1;206.37;1.08;0.00;5.07;human;;0;0.00;0;0;0;0;0;63.032307;0
21.60;-road1_0;19.96;0.00;11.37;4.40;4.40;road2_0;4.10;0.00;2.63;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.20;vehicle_16;1;122.77;0.88;0.00;5.44;human;;0;0.00;0;0;0;0;0;53.016604;0
22.40;-road3_0;19.96;0.00;11.77;4.40;4.40;road0_0;4.10;0.00;2.05;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;18.00;vehicle_22;0;122.77;0.97;0.00;7.74;human;;0;0.00;0;0;0;0;0;55.767773;0
23.60;-road0_0;19.96;0.00;12.25;0.80;0.80;road2_0;4.10;0.00;5.16;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;22.80;vehicle_13;1;206.37;1.12;0.00;6.72;human;;0;0.00;0;0;0;0;0;75.686325;0
24.00;-road1_0;19.96;0.00;12.78;6.40;6.40;road2_0;4.10;0.00;2.57;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;17.60;vehicle_18;1;122.77;0.94;0.00;6.19;human;;0;0.00;0;0;0;0;0;64.271383;0
24.40;-road2_0;19.96;0.00;12.68;7.20;7.20;road3_0;4.10;0.00;1.44;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;17.20;vehicle_21;1;122.77;1.01;0.00;6.71;human;;0;0.00;0;0;0;0;0;67.879929;0
