tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;11.99;0.80;0.21;road2_0;4.10;0.00;5.98;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;14.80;vehicle_64;1;122.77;0.94;0.00;4.08;human;;0;0.00;0;0;0;0;0;51.878236;0
17.20;-road3_0;19.96;0.00;10.89;2.00;0.34;road0_0;4.10;0.00;1.17;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;15.20;vehicle_77;0;122.77;0.98;0.00;4.93;human;;0;0.00;0;0;0;0;0;54.818998;0
19.20;-road3_0;19.96;0.00;12.87;3.60;1.09;road0_0;4.10;0.00;2.65;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.60;vehicle_20;0;122.77;1.02;0.00;5.38;human;;0;0.00;0;0;0;0;0;65.714266;0
20.80;-road0_0;19.96;0.00;12.64;4.40;0.89;road1_0;4.10;0.00;1.43;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.40;vehicle_14;1;122.77;0.99;0.00;5.72;human;;0;0.00;0;0;0;0;0;65.302599;0
24.80;-road1_0;19.96;0.00;11.44;1.20;0.05;road3_0;4.10;0.00;0.09;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;23.60;vehicle_67;1;206.37;0.91;0.00;5.68;human;;0;0.00;0;0;0;0;0;73.519561;0
25.20;-road3_0;19.96;0.00;11.26;2.00;0.10;road1_0;4.10;0.00;7.42;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;23.20;vehicle_39;1;206.37;0.90;0.00;4.96;human;;0;0.00;0;0;0;0;0;57.383903;0
27.20;-road3_0;19.96;0.00;12.91;2.80;0.45;road1_0;4.10;0.00;5.55;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;24.40;vehicle_21;1;206.37;1.01;0.00;7.97;human;;0;0.00;0;0;0;0;0;76.799563;0
29.60;-road0_0;19.96;0.00;11.63;5.60;0.15;road2_0;4.10;0.00;2.77;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.00;vehicle_9;1;206.37;0.86;0.00;5.02;human;;0;0.00;0;0;0;0;0;71.531673;0
30.80;-road2_0;19.96;0.00;11.19;5.60;1.59;road0_0;4.10;0.00;3.03;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.20;vehicle_50;0;206.37;0.85;0.00;6.28;human;;0;0.00;0;0;0;0;0;66.152018;0
32.80;-road0_0;19.96;0.00;12.45;4.00;0.33;road3_0;4.10;0.00;1.52;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.80;vehicle_3;1;289.97;1.08;0.00;6.43;human;;0;0.00;0;0;0;0;0;103.364407;0
35.20;-road0_0;19.96;0.00;11.88;6.00;0.11;road3_0;4.10;0.00;4.76;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;29.20;vehicle_60;1;289.97;1.08;0.00;6.82;human;;0;0.00;0;0;0;0;0;96.066049;0
36.00;-road2_0;19.96;0.00;12.12;6.80;2.79;road1_0;4.10;0.00;1.76;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;29.20;vehicle_44;1;289.97;1.04;0.00;7.07;human;;0;0.00;0;0;0;0;0;102.909502;0
38.80;-road0_0;19.96;0.00;11.15;8.40;0.32;road3_0;4.10;0.00;6.05;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;30.40;vehicle_26;1;289.97;0.92;0.00;5.93;human;;0;0.00;0;0;0;0;0;80.750877;0
39.60;-road2_0;19.96;0.00;11.77;9.20;2.14;road1_0;4.10;0.00;3.40;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.40;vehicle_1;1;289.97;0.94;0.00;6.42;human;;0;0.00;0;0;0;0;0;94.879733;0
39.60;-road3_0;19.96;0.00;12.52;11.60;2.78;road0_0;4.10;0.00;0.96;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;28.00;vehicle_72;0;122.77;0.94;0.00;17.01;human;;1;7.20;0;0;0;0;0;63.922398;0
40.80;-road0_0;19.96;0.00;13.36;9.60;1.30;road3_0;4.10;0.00;3.46;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;31.20;vehicle_54;1;289.97;1.00;0.00;8.51;human;;0;0.00;0;0;0;0;0;105.090561;0
41.20;-road3_0;19.96;0.00;12.37;24.80;12.67;road0_0;4.10;0.00;1.15;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;0;122.77;1.15;0.00;6.32;human;;0;0.00;0;0;0;0;0;64.663429;0
42.00;-road1_0;19.96;0.00;12.72;25.20;17.81;road2_0;4.10;0.00;1.02;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.80;vehicle_63;1;122.77;0.99;0.00;6.25;human;;0;0.00;0;0;0;0;0;66.103663;0
48.00;-road0_0;19.96;0.00;11.54;11.20;3.26;road1_0;4.10;0.00;2.18;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;36.80;vehicle_23;1;122.77;0.89;0.00;25.09;human;;1;16.80;0;0;0;0;0;55.460024;0
48.40;-road3_0;19.96;0.00;11.08;31.60;14.53;road0_0;4.10;0.00;2.50;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.80;vehicle_27;0;122.77;0.95;0.00;5.92;human;;0;0.00;0;0;0;0;0;52.586294;0
48.80;-road1_0;19.96;0.00;12.21;7.60;1.95;road0_0;4.10;0.00;0.68;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;41.20;vehicle_69;0;289.97;1.02;0.00;18.77;human;;1;9.20;0;0;0;0;0;101.922648;0
50.80;-road3_0;19.96;0.00;12.31;7.20;1.35;road2_0;4.10;0.00;0.18;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;43.60;vehicle_68;1;289.97;1.04;0.00;21.03;human;;2;10.40;0;0;0;0;0;102.451954;0
51.60;-road2_0;19.96;0.00;12.33;29.60;15.23;road0_0;4.10;0.00;2.03;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;22.00;vehicle_43;0;206.37;1.04;0.00;5.89;human;;0;0.00;0;0;0;0;0;84.120312;0
51.60;-road1_0;19.96;0.00;11.98;9.60;3.73;road0_0;4.10;0.00;2.69;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;42.00;vehicle_71;0;289.97;0.97;0.00;18.99;human;;1;8.40;0;0;0;0;0;96.725858;0
52.80;-road3_0;19.96;0.00;11.06;9.20;1.88;road2_0;4.10;0.00;3.28;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;43.60;vehicle_41;1;289.97;0.96;0.00;20.61;human;;1;8.40;0;0;0;0;0;88.149206;0
52.80;-road0_0;19.96;0.00;12.10;28.00;15.92;road2_0;4.10;0.00;3.78;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.80;vehicle_66;1;206.37;0.91;0.00;6.79;human;;0;0.00;0;0;0;0;0;72.742175;0
54.00;-road1_0;19.96;0.00;10.78;11.60;2.21;road3_0;4.10;0.00;3.14;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;42.40;vehicle_65;1;206.37;0.88;0.00;23.90;human;;1;14.40;0;0;0;0;0;66.611237;0
55.20;-road0_0;19.96;0.00;12.22;30.00;17.67;road2_0;4.10;0.00;1.66;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;25.20;vehicle_73;1;206.37;1.06;0.00;8.62;human;;0;0.00;0;0;0;0;0;76.236699;0
56.80;-road3_0;19.96;0.00;11.29;11.20;3.83;road2_0;4.10;0.00;1.49;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;45.60;vehicle_49;1;289.97;0.85;0.00;19.07;human;;1;8.00;0;0;0;0;0;84.537180;0
58.00;-road1_0;19.96;0.00;12.81;27.60;13.84;road0_0;4.10;0.00;3.26;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;30.40;vehicle_62;0;289.97;1.02;0.00;7.82;human;;0;0.00;0;0;0;0;0;102.376229;0
58.40;-road2_0;19.96;0.00;12.03;34.40;16.72;road3_0;4.10;0.00;0.82;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;122.77;0.90;0.00;12.73;human;;1;3.60;0;0;0;0;0;59.702448;0
58.80;-road3_0;19.96;0.00;11.78;13.60;5.86;road1_0;4.10;0.00;3.12;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;45.20;vehicle_38;1;206.37;1.10;0.00;29.22;human;;1;15.60;0;0;0;0;0;71.962726;0
60.40;-road0_0;19.96;0.00;12.17;36.40;25.39;road1_0;4.10;0.00;1.23;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;24.00;vehicle_22;1;122.77;0.97;0.00;13.31;human;;1;3.60;0;0;0;0;0;60.505167;0
62.00;-road0_0;19.96;0.00;13.20;13.60;2.24;road3_0;4.10;0.00;0.23;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;48.40;vehicle_70;1;289.97;1.02;0.00;26.04;human;;1;13.60;0;0;0;0;0;107.270007;0
62.80;-road1_0;19.96;0.00;11.46;16.00;0.73;road3_0;4.10;0.00;0.11;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;46.80;vehicle_12;1;206.37;1.05;0.00;30.44;human;;3;17.60;0;0;0;0;0;78.937643;0
64.40;-road3_0;19.96;0.00;12.39;15.60;7.41;road1_0;4.10;0.00;1.09;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;48.80;vehicle_10;1;206.37;1.09;0.00;32.36;human;;2;19.20;0;0;0;0;0;86.350831;0
64.80;-road0_0;19.96;0.00;12.39;32.00;17.07;road2_0;4.10;0.00;2.37;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;32.80;vehicle_2;1;206.37;1.01;0.00;16.48;human;;1;4.80;0;0;0;0;0;77.156705;0
68.00;-road1_0;19.96;0.00;12.09;37.20;16.40;road3_0;4.10;0.00;1.90;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;30.80;vehicle_59;1;206.37;0.97;0.00;14.00;human;;1;2.40;0;0;0;0;0;78.564213;0
69.20;-road0_0;19.96;0.00;10.94;36.40;20.01;road2_0;4.10;0.00;1.07;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.80;vehicle_7;1;206.37;0.89;0.00;14.43;human;;1;2.00;0;0;0;0;0;67.949433;0
70.40;-road3_0;19.96;0.00;10.87;33.60;16.01;road0_0;4.10;0.00;2.66;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;36.80;vehicle_24;0;122.77;0.83;0.00;24.27;human;;2;16.40;0;0;0;0;0;48.828068;0
70.40;-road1_0;19.96;0.00;12.91;47.60;24.75;road3_0;4.10;0.00;3.24;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.80;vehicle_35;1;206.37;1.02;0.00;6.75;human;;0;0.00;0;0;0;0;0;85.890977;0
74.40;-road3_0;19.96;0.00;10.89;34.40;19.23;road2_0;4.10;0.00;3.06;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;40.00;vehicle_32;1;289.97;1.01;0.00;17.77;human;;1;4.00;0;0;0;0;0;88.265738;0
74.80;-road1_0;19.96;0.00;10.50;49.60;25.70;road3_0;4.10;0.00;1.76;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;25.20;vehicle_48;1;206.37;0.88;0.00;6.74;human;;0;0.00;0;0;0;0;0;64.670466;0
76.40;-road0_0;19.96;0.00;13.63;45.20;22.75;road3_0;4.10;0.00;1.13;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;31.20;vehicle_75;1;289.97;0.98;0.00;8.41;human;;0;0.00;0;0;0;0;0;109.882364;0
77.20;-road1_0;19.96;0.00;10.37;52.00;26.26;road3_0;4.10;0.00;2.37;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;25.20;vehicle_25;1;206.37;0.87;0.00;6.65;human;;0;0.00;0;0;0;0;0;62.852268;0
78.00;-road3_0;19.96;0.00;13.54;60.80;39.86;road0_0;4.10;0.00;2.22;tripinfo_rl_0 emissions_rl_0 battery_rl_0;17.20;rl_0;0;122.77;1.03;0.00;6.72;rlAnget;;0;0.00;0;0;0;0;0;68.185400;0
