tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road2_0;19.96;0.00;13.03;2.40;0.99;road3_0;4.10;0.00;3.56;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;14.80;vehicle_33;1;122.77;1.17;0.00;4.68;human;;0;0.00;0;0;0;0;0;69.085552;0
18.40;-road1_0;19.96;0.00;13.07;5.20;0.19;road2_0;4.10;0.00;10.54;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;13.20;vehicle_57;1;122.77;1.14;0.00;3.10;human;;0;0.00;0;0;0;0;0;43.751275;0
21.20;-road0_0;19.96;0.00;11.62;3.60;0.13;road1_0;4.10;0.00;4.52;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;1;122.77;0.83;0.00;4.96;human;;0;0.00;0;0;0;0;0;50.392912;0
21.60;-road3_0;19.96;0.00;10.89;0.40;0.26;road1_0;4.10;0.00;6.33;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;21.20;vehicle_11;1;206.37;1.03;0.00;4.99;human;;0;0.00;0;0;0;0;0;64.756504;0
22.40;-road1_0;19.96;0.00;12.30;0.40;0.16;road3_0;4.10;0.00;0.10;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.00;vehicle_78;1;206.37;1.01;0.00;5.51;human;;0;0.00;0;0;0;0;0;85.008902;0
24.00;-road2_0;19.96;0.00;12.99;1.60;0.94;road0_0;4.10;0.00;4.48;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;22.40;vehicle_41;0;206.37;0.96;0.00;5.37;human;;0;0.00;0;0;0;0;0;83.660851;0
24.80;-road3_0;19.96;0.00;11.75;1.20;0.09;road1_0;4.10;0.00;5.55;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.60;vehicle_1;1;206.37;0.94;0.00;6.27;human;;0;0.00;0;0;0;0;0;68.550920;0
24.80;-road0_0;19.96;0.00;12.74;7.20;1.34;road1_0;4.10;0.00;2.08;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;17.60;vehicle_18;1;122.77;0.94;0.00;6.45;human;;0;0.00;0;0;0;0;0;63.556345;0
26.00;-road1_0;19.96;0.00;12.84;6.00;0.46;road2_0;4.10;0.00;0.44;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.00;vehicle_53;1;122.77;1.10;0.00;9.72;human;;1;2.80;0;0;0;0;0;69.302972;0
26.40;-road2_0;19.96;0.00;12.47;3.20;1.42;road0_0;4.10;0.00;0.16;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;23.20;vehicle_43;0;206.37;1.04;0.00;6.95;human;;0;0.00;0;0;0;0;0;85.151708;0
28.40;-road1_0;19.96;0.00;12.13;8.00;2.38;road2_0;4.10;0.00;4.44;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;20.40;vehicle_46;1;122.77;1.00;0.00;10.22;human;;1;2.00;0;0;0;0;0;57.512317;0
