tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road2_0;19.96;0.00;11.14;2.40;0.27;road3_0;4.10;0.00;0.14;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;1;122.77;0.87;0.00;4.62;human;;0;0.00;0;0;0;0;0;54.984139;0
22.00;-road2_0;19.96;0.00;12.55;1.60;0.23;road0_0;4.10;0.00;8.40;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;20.40;vehicle_51;0;206.37;1.17;0.00;4.29;human;;0;0.00;0;0;0;0;0;69.208519;0
22.40;-road3_0;19.96;0.00;10.84;5.20;0.12;road0_0;4.10;0.00;0.18;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;17.20;vehicle_35;0;122.77;1.02;0.00;6.77;human;;0;0.00;0;0;0;0;0;55.597194;0
22.80;-road1_0;19.96;0.00;12.86;6.00;2.35;road2_0;4.10;0.00;1.62;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;16.80;vehicle_36;1;122.77;0.97;0.00;6.27;human;;0;0.00;0;0;0;0;0;67.502394;0
23.20;-road0_0;19.96;0.00;11.45;6.00;0.55;road1_0;4.10;0.00;0.49;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.20;vehicle_48;1;122.77;0.88;0.00;5.50;human;;0;0.00;0;0;0;0;0;54.966945;0
25.20;-road3_0;19.96;0.00;12.87;4.80;0.18;road1_0;4.10;0.00;4.30;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;20.40;vehicle_19;1;206.37;1.16;0.00;4.24;human;;0;0.00;0;0;0;0;0;86.083283;0
25.20;-road1_0;19.96;0.00;12.18;8.80;4.10;road2_0;4.10;0.00;0.37;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.40;vehicle_20;1;122.77;1.02;0.00;6.10;human;;0;0.00;0;0;0;0;0;63.905521;0
26.00;-road0_0;19.96;0.00;11.60;0.40;0.34;road2_0;4.10;0.00;0.09;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.60;vehicle_50;1;206.37;0.85;0.00;6.43;human;;0;0.00;0;0;0;0;0;70.045671;0
27.60;-road1_0;19.96;0.00;11.88;11.20;1.40;road2_0;4.10;0.00;3.07;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;1;122.77;1.04;0.00;6.17;human;;0;0.00;0;0;0;0;0;57.783834;0
28.80;-road2_0;19.96;0.00;11.67;0.40;0.07;road1_0;4.10;0.00;6.22;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;28.40;vehicle_22;1;289.97;0.97;0.00;5.50;human;;0;0.00;0;0;0;0;0;88.781400;0
29.60;-road1_0;19.96;0.00;12.75;13.20;2.19;road2_0;4.10;0.00;2.43;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;1;122.77;1.18;0.00;6.18;human;;0;0.00;0;0;0;0;0;63.272390;0
30.40;-road0_0;19.96;0.00;12.00;4.00;2.25;road2_0;4.10;0.00;3.21;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;26.40;vehicle_52;1;206.37;1.02;0.00;9.84;human;;0;0.00;0;0;0;0;0;72.670335;0
31.60;-road2_0;19.96;0.00;12.27;6.40;2.55;road3_0;4.10;0.00;3.58;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;25.20;vehicle_41;1;122.77;0.96;0.00;14.14;human;;1;2.80;0;0;0;0;0;54.740533;0
32.00;-road1_0;19.96;0.00;13.39;2.40;0.80;road0_0;4.10;0.00;1.52;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;29.60;vehicle_33;0;289.97;1.17;0.00;7.38;human;;0;0.00;0;0;0;0;0;110.773126;0
32.40;-road0_0;19.96;0.00;12.16;1.20;0.28;road3_0;4.10;0.00;10.53;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;31.20;vehicle_27;1;289.97;0.95;0.00;7.69;human;;0;0.00;0;0;0;0;0;69.221073;0
35.20;-road3_0;19.96;0.00;12.90;2.40;2.37;road2_0;4.10;0.00;3.85;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;32.80;vehicle_69;1;289.97;1.02;0.00;10.61;human;;0;0.00;0;0;0;0;0;97.113957;0
36.40;-road0_0;19.96;0.00;11.53;8.00;2.34;road1_0;4.10;0.00;3.33;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;28.40;vehicle_23;1;122.77;0.89;0.00;16.55;human;;1;8.00;0;0;0;0;0;52.772438;0
38.40;-road2_0;19.96;0.00;11.25;21.20;13.90;road3_0;4.10;0.00;1.99;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;17.20;vehicle_26;1;122.77;0.92;0.00;5.78;human;;0;0.00;0;0;0;0;0;54.991668;0
39.20;-road3_0;19.96;0.00;12.26;7.20;2.12;road0_0;4.10;0.00;2.02;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;32.00;vehicle_64;0;122.77;0.94;0.00;20.89;human;;1;12.40;0;0;0;0;0;61.641201;0
40.40;-road2_0;19.96;0.00;12.40;23.60;10.34;road3_0;4.10;0.00;3.61;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;16.80;vehicle_53;1;122.77;1.10;0.00;6.57;human;;0;0.00;0;0;0;0;0;60.103264;0
42.80;-road0_0;19.96;0.00;11.80;4.40;2.25;road3_0;4.10;0.00;3.32;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;38.40;vehicle_47;1;289.97;0.90;0.00;13.81;human;;2;4.40;0;0;0;0;0;89.612030;0
44.40;-road2_0;19.96;0.00;11.73;28.00;9.03;road3_0;4.10;0.00;1.15;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;16.40;vehicle_46;1;122.77;1.00;0.00;6.07;human;;0;0.00;0;0;0;0;0;59.901853;0
45.20;-road0_0;19.96;0.00;13.33;24.40;16.89;road1_0;4.10;0.00;0.92;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;20.80;vehicle_75;1;122.77;0.98;0.00;9.98;human;;0;0.00;0;0;0;0;0;63.497925;0
45.60;-road3_0;19.96;0.00;12.57;10.00;3.97;road1_0;4.10;0.00;2.74;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;35.60;vehicle_32;1;206.37;1.01;0.00;19.30;human;;1;7.20;0;0;0;0;0;80.055589;0
48.00;-road2_0;19.96;0.00;11.52;30.40;10.41;road3_0;4.10;0.00;3.76;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.60;vehicle_39;1;122.77;0.90;0.00;6.08;human;;0;0.00;0;0;0;0;0;51.657900;0
