tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;12.54;1.20;0.04;road3_0;4.10;0.00;10.54;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;13.60;vehicle_21;1;122.77;1.01;0.00;3.17;human;;0;0.00;0;0;0;0;0;37.794796;0
16.00;-road1_0;19.96;0.00;13.45;0.80;0.39;road2_0;4.10;0.00;0.10;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.20;vehicle_0;1;122.77;1.06;0.00;4.86;human;;0;0.00;0;0;0;0;0;71.758548;0
16.00;-road0_0;19.96;0.00;11.76;0.40;0.04;road1_0;4.10;0.00;5.79;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;15.60;vehicle_66;1;122.77;0.91;0.00;4.41;human;;0;0.00;0;0;0;0;0;49.653447;0
18.00;-road0_0;19.96;0.00;12.25;1.60;0.11;road1_0;4.10;0.00;5.55;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;16.40;vehicle_11;1;122.77;1.03;0.00;6.12;human;;0;0.00;0;0;0;0;0;53.375033;0
18.00;-road2_0;19.96;0.00;12.45;2.00;0.87;road3_0;4.10;0.00;1.52;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;16.00;vehicle_40;1;122.77;1.03;0.00;5.49;human;;0;0.00;0;0;0;0;0;62.958339;0
18.40;-road3_0;19.96;0.00;10.29;2.80;0.12;road0_0;4.10;0.00;6.59;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.60;vehicle_1;0;122.77;0.94;0.00;4.73;human;;0;0.00;0;0;0;0;0;38.992779;0
22.00;-road1_0;19.96;0.00;12.69;7.20;0.39;road2_0;4.10;0.00;4.08;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.80;vehicle_42;1;122.77;1.09;0.00;4.57;human;;0;0.00;0;0;0;0;0;63.510538;0
22.80;-road0_0;19.96;0.00;11.59;5.20;2.10;road1_0;4.10;0.00;0.65;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;17.60;vehicle_74;1;122.77;0.96;0.00;6.98;human;;0;0.00;0;0;0;0;0;54.090666;0
23.60;-road2_0;19.96;0.00;11.63;5.60;2.06;road3_0;4.10;0.00;0.41;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;18.00;vehicle_15;1;122.77;0.93;0.00;6.99;human;;0;0.00;0;0;0;0;0;58.700890;0
25.20;-road3_0;19.96;0.00;12.44;8.00;2.10;road0_0;4.10;0.00;3.49;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;17.20;vehicle_18;0;122.77;0.94;0.00;5.95;human;;0;0.00;0;0;0;0;0;58.113914;0
27.20;-road1_0;19.96;0.00;11.60;3.60;1.55;road3_0;4.10;0.00;3.37;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;23.60;vehicle_41;1;206.37;0.96;0.00;6.72;human;;0;0.00;0;0;0;0;0;71.310455;0
28.00;-road2_0;19.96;0.00;11.76;4.40;0.27;road0_0;4.10;0.00;0.18;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;23.60;vehicle_55;0;206.37;1.00;0.00;7.19;human;;0;0.00;0;0;0;0;0;78.308995;0
29.20;-road1_0;19.96;0.00;12.88;11.20;0.94;road2_0;4.10;0.00;3.50;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;18.00;vehicle_12;1;122.77;1.05;0.00;7.54;human;;0;0.00;0;0;0;0;0;61.023884;0
32.00;-road1_0;19.96;0.00;12.53;0.80;0.23;road0_0;4.10;0.00;7.73;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;31.20;vehicle_8;0;289.97;0.94;0.00;7.72;human;;0;0.00;0;0;0;0;0;83.731734;0
32.80;-road3_0;19.96;0.00;12.05;7.60;2.20;road1_0;4.10;0.00;2.86;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;25.20;vehicle_69;1;206.37;1.02;0.00;8.81;human;;0;0.00;0;0;0;0;0;74.848172;0
34.00;-road2_0;19.96;0.00;12.05;3.20;0.17;road1_0;4.10;0.00;2.42;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.80;vehicle_13;1;289.97;1.12;0.00;8.62;human;;0;0.00;0;0;0;0;0;99.584113;0
35.60;-road3_0;19.96;0.00;12.56;2.80;2.17;road2_0;4.10;0.00;3.86;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;32.80;vehicle_39;1;289.97;0.90;0.00;7.67;human;;0;0.00;0;0;0;0;0;91.055711;0
38.00;-road1_0;19.96;0.00;11.88;17.60;0.39;road2_0;4.10;0.00;3.12;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;20.40;vehicle_73;1;122.77;1.06;0.00;10.39;human;;0;0.00;0;0;0;0;0;51.161954;0
38.00;-road3_0;19.96;0.00;12.80;4.40;3.09;road2_0;4.10;0.00;3.71;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;33.60;vehicle_77;1;289.97;0.98;0.00;10.76;human;;0;0.00;0;0;0;0;0;93.006793;0
39.60;-road2_0;19.96;0.00;13.84;10.00;4.82;road3_0;4.10;0.00;1.23;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.60;vehicle_58;1;122.77;1.02;0.00;19.04;human;;1;9.20;0;0;0;0;0;75.736423;0
40.00;-road1_0;19.96;0.00;11.95;6.40;0.83;road0_0;4.10;0.00;4.57;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;33.60;vehicle_19;0;289.97;1.16;0.00;11.64;human;;0;0.00;0;0;0;0;0;87.519801;0
40.00;-road3_0;19.96;0.00;13.31;9.60;3.18;road1_0;4.10;0.00;2.17;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;30.40;vehicle_34;1;206.37;0.99;0.00;13.70;human;;0;0.00;0;0;0;0;0;81.829167;0
41.60;-road0_0;19.96;0.00;11.76;13.20;2.69;road2_0;4.10;0.00;0.79;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;28.40;vehicle_6;1;206.37;1.05;0.00;11.91;human;;0;0.00;0;0;0;0;0;71.220224;0
42.80;-road3_0;19.96;0.00;11.59;10.00;0.31;road2_0;4.10;0.00;3.00;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;32.80;vehicle_23;1;289.97;0.89;0.00;7.58;human;;0;0.00;0;0;0;0;0;86.185321;0
44.00;-road0_0;19.96;0.00;10.76;15.60;0.79;road2_0;4.10;0.00;2.62;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;28.40;vehicle_76;1;206.37;1.03;0.00;12.21;human;;0;0.00;0;0;0;0;0;62.955330;0
45.20;-road2_0;19.96;0.00;11.49;27.60;21.65;road3_0;4.10;0.00;1.45;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.60;vehicle_48;1;122.77;0.88;0.00;5.83;human;;0;0.00;0;0;0;0;0;55.288723;0
45.60;-road1_0;19.96;0.00;11.22;19.60;0.71;road2_0;4.10;0.00;2.49;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;26.00;vehicle_14;1;122.77;0.99;0.00;15.75;human;;1;8.40;0;0;0;0;0;56.016926;0
50.80;-road0_0;19.96;0.00;11.72;8.00;4.50;road3_0;4.10;0.00;3.34;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;42.80;vehicle_63;1;289.97;0.99;0.00;20.14;human;;1;10.80;0;0;0;0;0;98.717372;0
52.40;-road2_0;19.96;0.00;12.13;12.00;5.29;road1_0;4.10;0.00;0.23;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;40.40;vehicle_61;1;289.97;1.12;0.00;18.09;human;;1;3.60;0;0;0;0;0;98.504862;0
53.20;-road3_0;19.96;0.00;11.35;36.00;22.52;road0_0;4.10;0.00;0.86;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;17.20;vehicle_52;0;122.77;1.02;0.00;6.95;human;;0;0.00;0;0;0;0;0;55.712683;0
54.80;-road1_0;19.96;0.00;12.38;21.60;0.85;road2_0;4.10;0.00;2.41;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;33.20;vehicle_32;1;122.77;1.01;0.00;22.70;human;;2;11.60;0;0;0;0;0;63.901351;0
55.60;-road2_0;19.96;0.00;10.34;14.40;4.98;road1_0;4.10;0.00;1.27;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;41.20;vehicle_50;1;289.97;0.85;0.00;15.11;human;;1;2.80;0;0;0;0;0;78.653687;0
56.80;-road3_0;19.96;0.00;11.59;41.20;25.10;road0_0;4.10;0.00;3.62;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.60;vehicle_79;0;122.77;1.09;0.00;5.49;human;;0;0.00;0;0;0;0;0;55.934190;0
57.20;-road0_0;19.96;0.00;10.54;13.60;8.23;road3_0;4.10;0.00;0.82;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;43.60;vehicle_29;1;289.97;0.93;0.00;19.64;human;;1;8.40;0;0;0;0;0;87.535756;0
58.00;-road2_0;19.96;0.00;11.23;10.00;2.52;road0_0;4.10;0.00;3.31;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;48.00;vehicle_56;0;206.37;0.90;0.00;29.78;human;;2;18.00;0;0;0;0;0;64.658945;0
60.00;-road1_0;19.96;0.00;11.84;35.20;12.46;road2_0;4.10;0.00;0.65;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;1;122.77;0.89;0.00;13.13;human;;1;2.40;0;0;0;0;0;57.784639;0
60.80;-road2_0;19.96;0.00;10.64;12.00;0.74;road0_0;4.10;0.00;2.25;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;48.80;vehicle_25;0;206.37;0.87;0.00;30.16;human;;1;16.40;0;0;0;0;0;60.292773;0
61.20;-road0_0;19.96;0.00;12.21;30.00;22.62;road3_0;4.10;0.00;3.16;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;31.20;vehicle_67;1;289.97;0.91;0.00;7.03;human;;0;0.00;0;0;0;0;0;94.552166;0
61.60;-road1_0;19.96;0.00;13.12;44.40;21.20;road2_0;4.10;0.00;1.37;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;17.20;vehicle_51;1;122.77;1.17;0.00;6.99;human;;0;0.00;0;0;0;0;0;68.080970;0
62.80;-road2_0;19.96;0.00;11.85;14.40;1.01;road0_0;4.10;0.00;2.38;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;48.40;vehicle_22;0;206.37;0.97;0.00;31.90;human;;1;15.60;0;0;0;0;0;68.003455;0
64.40;-road0_0;19.96;0.00;12.50;23.60;2.97;road2_0;4.10;0.00;1.54;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;40.80;vehicle_59;1;206.37;0.97;0.00;24.14;human;;2;8.80;0;0;0;0;0;83.709832;0
67.20;-road2_0;19.96;0.00;12.10;45.20;25.84;road0_0;4.10;0.00;2.63;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.00;vehicle_44;0;206.37;1.04;0.00;5.88;human;;0;0.00;0;0;0;0;0;82.306028;0
69.20;-road1_0;19.96;0.00;11.59;38.80;23.26;road0_0;4.10;0.00;2.25;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;30.40;vehicle_46;0;289.97;1.00;0.00;7.76;human;;0;0.00;0;0;0;0;0;95.100543;0
71.20;-road2_0;19.96;0.00;12.41;49.20;28.42;road0_0;4.10;0.00;0.43;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;22.00;vehicle_37;0;206.37;1.18;0.00;5.76;human;;0;0.00;0;0;0;0;0;87.791216;0
71.60;-road0_0;19.96;0.00;11.99;48.80;24.44;road2_0;4.10;0.00;1.94;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;22.80;vehicle_60;1;206.37;1.08;0.00;6.56;human;;0;0.00;0;0;0;0;0;80.452863;0
72.40;-road3_0;19.96;0.00;12.69;56.00;32.15;road0_0;4.10;0.00;2.14;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.40;vehicle_30;0;122.77;1.18;0.00;6.19;human;;0;0.00;0;0;0;0;0;64.463142;0
73.20;-road1_0;19.96;0.00;13.13;54.80;27.52;road2_0;4.10;0.00;1.97;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;18.40;vehicle_75;1;122.77;0.98;0.00;7.74;human;;0;0.00;0;0;0;0;0;63.584172;0
73.60;-road0_0;19.96;0.00;12.88;46.80;23.04;road2_0;4.10;0.00;2.85;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;26.80;vehicle_4;1;206.37;1.03;0.00;10.61;human;;0;0.00;0;0;0;0;0;75.784516;0
76.00;-road3_0;19.96;0.00;11.76;58.40;33.25;road0_0;4.10;0.00;1.87;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.60;vehicle_16;0;122.77;0.88;0.00;5.63;human;;0;0.00;0;0;0;0;0;56.210187;0
76.00;-road0_0;19.96;0.00;13.10;51.20;26.30;road2_0;4.10;0.00;3.59;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;24.80;vehicle_43;1;206.37;1.04;0.00;8.46;human;;0;0.00;0;0;0;0;0;81.291851;0
77.20;-road1_0;19.96;0.00;10.52;43.20;26.34;road0_0;4.10;0.00;2.31;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;34.00;vehicle_5;0;289.97;0.83;0.00;6.94;human;;0;0.00;0;0;0;0;0;78.278719;0
78.00;-road2_0;19.96;0.00;10.95;51.60;30.47;road0_0;4.10;0.00;0.27;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;26.40;vehicle_24;0;206.37;0.83;0.00;6.66;human;;0;0.00;0;0;0;0;0;66.716913;0
