tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
22.00;-road0_0;19.96;0.00;12.75;1.60;0.13;road2_0;4.10;0.00;8.17;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;20.40;vehicle_69;1;206.37;1.02;0.00;4.02;human;;0;0.00;0;0;0;0;0;72.358737;0
23.60;-road1_0;19.96;0.00;11.49;0.80;0.29;road3_0;4.10;0.00;5.68;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;22.80;vehicle_23;1;206.37;0.89;0.00;4.81;human;;0;0.00;0;0;0;0;0;65.987149;0
24.40;-road2_0;19.96;0.00;12.80;3.20;0.89;road0_0;4.10;0.00;4.27;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;21.20;vehicle_12;0;206.37;1.05;0.00;4.84;human;;0;0.00;0;0;0;0;0;84.600315;0
25.60;-road3_0;19.96;0.00;11.12;3.60;1.58;road1_0;4.10;0.00;1.52;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.00;vehicle_0;1;206.37;1.06;0.00;5.84;human;;0;0.00;0;0;0;0;0;77.835169;0
28.00;-road1_0;19.96;0.00;12.60;12.40;1.55;road2_0;4.10;0.00;4.44;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;15.60;vehicle_53;1;122.77;1.10;0.00;5.38;human;;0;0.00;0;0;0;0;0;61.012239;0
29.60;-road0_0;19.96;0.00;12.74;5.60;2.57;road1_0;4.10;0.00;2.14;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;24.00;vehicle_18;1;122.77;0.94;0.00;12.70;human;;1;4.80;0;0;0;0;0;62.223157;0
30.40;-road1_0;19.96;0.00;12.17;1.20;0.27;road0_0;4.10;0.00;0.10;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;29.20;vehicle_73;0;289.97;1.06;0.00;6.77;human;;0;0.00;0;0;0;0;0;102.694238;0
31.60;-road2_0;19.96;0.00;12.75;2.00;0.33;road1_0;4.10;0.00;1.12;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;29.60;vehicle_72;1;289.97;0.94;0.00;5.94;human;;0;0.00;0;0;0;0;0;103.280156;0
35.20;-road0_0;19.96;0.00;10.87;3.20;0.04;road3_0;4.10;0.00;4.70;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;32.00;vehicle_49;1;289.97;0.85;0.00;5.91;human;;0;0.00;0;0;0;0;0;76.442316;0
35.20;-road1_0;19.96;0.00;12.27;16.00;3.29;road2_0;4.10;0.00;2.50;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;19.20;vehicle_64;1;122.77;0.94;0.00;8.32;human;;0;0.00;0;0;0;0;0;55.222488;0
35.60;-road3_0;19.96;0.00;13.40;18.80;10.71;road0_0;4.10;0.00;0.98;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;16.80;vehicle_36;0;122.77;0.97;0.00;5.96;human;;0;0.00;0;0;0;0;0;71.243721;0
35.60;-road2_0;19.96;0.00;11.93;8.80;2.81;road0_0;4.10;0.00;3.12;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;26.80;vehicle_52;0;206.37;1.02;0.00;10.28;human;;1;2.40;0;0;0;0;0;81.297824;0
37.20;-road0_0;19.96;0.00;12.18;11.20;0.08;road2_0;4.10;0.00;4.43;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;26.00;vehicle_32;1;206.37;1.01;0.00;9.48;human;;0;0.00;0;0;0;0;0;71.673635;0
37.20;-road1_0;19.96;0.00;12.40;4.80;0.44;road0_0;4.10;0.00;2.69;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;32.40;vehicle_33;0;289.97;1.17;0.00;10.19;human;;0;0.00;0;0;0;0;0;100.099377;0
39.60;-road2_0;19.96;0.00;12.51;12.80;5.61;road0_0;4.10;0.00;1.30;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;26.80;vehicle_10;0;206.37;1.09;0.00;10.68;human;;0;0.00;0;0;0;0;0;85.325032;0
40.00;-road1_0;19.96;0.00;12.05;6.80;2.32;road0_0;4.10;0.00;3.09;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;33.20;vehicle_55;0;289.97;1.00;0.00;10.52;human;;0;0.00;0;0;0;0;0;93.924802;0
40.40;-road0_0;19.96;0.00;11.92;14.00;1.61;road2_0;4.10;0.00;2.50;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;26.40;vehicle_4;1;206.37;1.03;0.00;10.19;human;;0;0.00;0;0;0;0;0;72.216775;0
44.40;-road0_0;19.96;0.00;12.35;10.40;3.53;road1_0;4.10;0.00;1.81;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;34.00;vehicle_70;1;122.77;1.02;0.00;23.94;human;;2;12.80;0;0;0;0;0;64.944162;0
44.40;-road1_0;19.96;0.00;11.75;20.00;5.85;road2_0;4.10;0.00;2.83;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;24.40;vehicle_78;1;122.77;1.01;0.00;13.93;human;;1;1.20;0;0;0;0;0;51.268066;0
45.20;-road2_0;19.96;0.00;12.21;8.00;2.57;road1_0;4.10;0.00;0.68;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;37.20;vehicle_44;1;289.97;1.04;0.00;15.10;human;;1;3.60;0;0;0;0;0;102.360821;0
46.00;-road3_0;19.96;0.00;13.00;26.00;15.19;road0_0;4.10;0.00;2.20;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;20.00;vehicle_43;0;122.77;1.04;0.00;9.90;human;;0;0.00;0;0;0;0;0;68.087665;0
47.20;-road1_0;19.96;0.00;12.90;30.40;10.76;road2_0;4.10;0.00;2.03;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;16.80;vehicle_19;1;122.77;1.16;0.00;6.52;human;;0;0.00;0;0;0;0;0;68.116916;0
49.20;-road3_0;19.96;0.00;12.59;32.40;17.97;road0_0;4.10;0.00;1.06;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.80;vehicle_63;0;122.77;0.99;0.00;6.27;human;;0;0.00;0;0;0;0;0;64.982735;0
50.40;-road1_0;19.96;0.00;11.01;10.80;4.30;road0_0;4.10;0.00;2.94;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;39.60;vehicle_65;0;289.97;0.88;0.00;14.54;human;;1;1.20;0;0;0;0;0;81.088122;0
50.80;-road0_0;19.96;0.00;10.98;18.00;3.86;road2_0;4.10;0.00;2.55;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.80;vehicle_5;1;206.37;0.83;0.00;13.11;human;;1;2.00;0;0;0;0;0;63.606605;0
52.40;-road3_0;19.96;0.00;12.73;36.80;16.65;road0_0;4.10;0.00;2.55;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;15.60;vehicle_28;0;122.77;1.13;0.00;5.34;human;;0;0.00;0;0;0;0;0;64.956482;0
52.80;-road1_0;19.96;0.00;12.85;32.40;11.82;road2_0;4.10;0.00;1.97;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;20.40;vehicle_45;1;122.77;1.09;0.00;10.19;human;;0;0.00;0;0;0;0;0;61.614943;0
55.60;-road2_0;19.96;0.00;11.36;10.80;0.15;road3_0;4.10;0.00;1.97;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;44.80;vehicle_26;1;122.77;0.92;0.00;33.42;human;;1;24.00;0;0;0;0;0;55.370105;0
56.00;-road1_0;19.96;0.00;12.43;21.60;12.64;road0_0;4.10;0.00;1.16;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;34.40;vehicle_31;0;289.97;1.15;0.00;12.19;human;;1;2.40;0;0;0;0;0;104.913583;0
