tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road1_0;19.96;0.00;12.73;0.40;0.10;road2_0;4.10;0.00;0.10;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;14.40;vehicle_51;1;122.77;1.17;0.00;4.44;human;;0;0.00;0;0;0;0;0;69.206357;0
16.80;-road2_0;19.96;0.00;12.42;1.20;0.09;road3_0;4.10;0.00;1.16;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;15.60;vehicle_71;1;122.77;0.97;0.00;4.84;human;;0;0.00;0;0;0;0;0;64.620771;0
18.00;-road3_0;19.96;0.00;11.65;2.80;0.22;road0_0;4.10;0.00;5.44;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.20;vehicle_78;0;122.77;1.01;0.00;4.73;human;;0;0.00;0;0;0;0;0;52.171677;0
20.00;-road0_0;19.96;0.00;12.83;3.20;1.58;road1_0;4.10;0.00;2.72;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.80;vehicle_26;1;122.77;0.92;0.00;5.30;human;;0;0.00;0;0;0;0;0;63.495542;0
21.20;-road3_0;19.96;0.00;13.66;0.40;0.32;road1_0;4.10;0.00;6.33;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;20.80;vehicle_6;1;206.37;1.05;0.00;4.24;human;;0;0.00;0;0;0;0;0;83.741580;0
23.60;-road3_0;19.96;0.00;12.75;1.60;0.14;road1_0;4.10;0.00;5.55;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.00;vehicle_69;1;206.37;1.02;0.00;5.53;human;;0;0.00;0;0;0;0;0;78.538836;0
26.40;-road1_0;19.96;0.00;12.45;10.40;0.45;road2_0;4.10;0.00;0.67;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.00;vehicle_43;1;122.77;1.04;0.00;5.57;human;;0;0.00;0;0;0;0;0;66.384664;0
29.60;-road3_0;19.96;0.00;12.21;5.20;3.10;road1_0;4.10;0.00;3.38;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;24.40;vehicle_21;1;206.37;1.01;0.00;8.07;human;;0;0.00;0;0;0;0;0;76.837285;0
30.00;-road1_0;19.96;0.00;12.78;1.20;0.07;road0_0;4.10;0.00;5.98;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;28.80;vehicle_79;0;289.97;1.09;0.00;6.56;human;;0;0.00;0;0;0;0;0;95.100724;0
31.60;-road3_0;19.96;0.00;12.34;2.40;1.49;road2_0;4.10;0.00;3.86;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.20;vehicle_58;1;289.97;1.02;0.00;6.93;human;;0;0.00;0;0;0;0;0;99.193845;0
32.00;-road2_0;19.96;0.00;12.75;15.20;1.62;road3_0;4.10;0.00;2.75;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.80;vehicle_72;1;122.77;0.94;0.00;5.64;human;;0;0.00;0;0;0;0;0;62.316030;0
34.40;-road3_0;19.96;0.00;12.16;4.00;2.14;road2_0;4.10;0.00;3.94;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;30.40;vehicle_41;1;289.97;0.96;0.00;7.53;human;;0;0.00;0;0;0;0;0;92.525146;0
35.20;-road0_0;19.96;0.00;11.98;4.80;0.08;road3_0;4.10;0.00;8.19;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;30.40;vehicle_65;1;289.97;0.88;0.00;5.28;human;;0;0.00;0;0;0;0;0;76.696626;0
36.40;-road2_0;19.96;0.00;11.98;19.20;4.62;road3_0;4.10;0.00;2.42;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;17.20;vehicle_76;1;122.77;1.03;0.00;6.89;human;;0;0.00;0;0;0;0;0;58.102392;0
