tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road0_0;19.96;0.00;12.26;2.00;0.10;road1_0;4.10;0.00;1.35;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.00;vehicle_48;1;122.77;0.88;0.00;4.35;human;;0;0.00;0;0;0;0;0;61.063108;0
18.80;-road1_0;19.96;0.00;12.74;2.40;1.52;road2_0;4.10;0.00;2.05;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.40;vehicle_12;1;122.77;1.05;0.00;6.11;human;;0;0.00;0;0;0;0;0;65.862909;0
20.80;-road2_0;19.96;0.00;12.75;5.20;0.21;road3_0;4.10;0.00;4.82;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;15.60;vehicle_76;1;122.77;1.03;0.00;5.05;human;;0;0.00;0;0;0;0;0;62.113742;0
21.60;-road1_0;19.96;0.00;13.45;4.80;2.66;road2_0;4.10;0.00;1.83;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.80;vehicle_63;1;122.77;0.99;0.00;6.15;human;;0;0.00;0;0;0;0;0;70.516851;0
24.00;-road0_0;19.96;0.00;11.55;1.20;1.04;road2_0;4.10;0.00;5.43;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.80;vehicle_72;1;206.37;0.94;0.00;5.70;human;;0;0.00;0;0;0;0;0;69.860557;0
25.20;-road1_0;19.96;0.00;11.83;2.40;1.43;road3_0;4.10;0.00;0.16;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;22.80;vehicle_58;1;206.37;1.02;0.00;6.22;human;;0;0.00;0;0;0;0;0;81.806016;0
25.60;-road3_0;19.96;0.00;10.61;9.20;0.25;road0_0;4.10;0.00;5.31;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.40;vehicle_75;0;122.77;0.98;0.00;5.97;human;;0;0.00;0;0;0;0;0;45.363969;0
28.00;-road3_0;19.96;0.00;12.48;0.40;0.17;road2_0;4.10;0.00;6.33;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;27.60;vehicle_44;1;289.97;1.04;0.00;5.26;human;;0;0.00;0;0;0;0;0;97.349722;0
30.00;-road3_0;19.96;0.00;13.02;10.40;0.99;road0_0;4.10;0.00;2.17;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;19.60;vehicle_38;0;122.77;1.10;0.00;9.20;human;;0;0.00;0;0;0;0;0;64.952753;0
30.40;-road1_0;19.96;0.00;12.42;6.80;1.36;road3_0;4.10;0.00;0.18;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;23.60;vehicle_60;1;206.37;1.08;0.00;7.14;human;;0;0.00;0;0;0;0;0;84.965867;0
30.80;-road0_0;19.96;0.00;11.45;6.80;0.25;road1_0;4.10;0.00;2.59;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;24.00;vehicle_25;1;122.77;0.87;0.00;12.11;human;;1;3.20;0;0;0;0;0;52.791329;0
32.40;-road2_0;19.96;0.00;11.23;8.40;0.10;road0_0;4.10;0.00;6.34;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;24.00;vehicle_5;0;206.37;0.83;0.00;4.69;human;;0;0.00;0;0;0;0;0;58.178032;0
32.80;-road0_0;19.96;0.00;11.94;0.80;0.26;road3_0;4.10;0.00;1.11;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;32.00;vehicle_29;1;289.97;0.93;0.00;7.88;human;;0;0.00;0;0;0;0;0;94.518584;0
32.80;-road1_0;19.96;0.00;12.69;5.20;0.03;road0_0;4.10;0.00;2.61;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;27.60;vehicle_57;0;289.97;1.14;0.00;5.33;human;;0;0.00;0;0;0;0;0;106.087544;0
