tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road0_0;19.96;0.00;12.82;0.80;0.15;road1_0;4.10;0.00;0.10;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;15.60;vehicle_75;1;122.77;0.98;0.00;5.12;human;;0;0.00;0;0;0;0;0;67.320731;0
19.60;-road1_0;19.96;0.00;12.11;4.00;0.17;road2_0;4.10;0.00;2.53;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;15.60;vehicle_27;1;122.77;0.95;0.00;4.67;human;;0;0.00;0;0;0;0;0;59.495792;0
20.00;-road2_0;19.96;0.00;11.21;3.60;0.35;road3_0;4.10;0.00;4.82;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.40;vehicle_9;1;122.77;0.86;0.00;4.51;human;;0;0.00;0;0;0;0;0;47.880522;0
21.60;-road1_0;19.96;0.00;12.62;0.40;0.24;road3_0;4.10;0.00;6.33;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;21.20;vehicle_38;1;206.37;1.10;0.00;4.86;human;;0;0.00;0;0;0;0;0;76.237110;0
24.80;-road1_0;19.96;0.00;11.56;1.60;0.34;road3_0;4.10;0.00;5.57;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;23.20;vehicle_39;1;206.37;0.90;0.00;5.08;human;;0;0.00;0;0;0;0;0;67.257656;0
25.60;-road2_0;19.96;0.00;13.03;10.40;0.13;road3_0;4.10;0.00;5.83;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;15.20;vehicle_52;1;122.77;1.02;0.00;4.81;human;;0;0.00;0;0;0;0;0;59.342447;0
27.60;-road3_0;19.96;0.00;10.93;4.80;1.97;road1_0;4.10;0.00;1.52;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.80;vehicle_76;1;206.37;1.03;0.00;6.63;human;;0;0.00;0;0;0;0;0;73.949845;0
28.40;-road2_0;19.96;0.00;11.76;5.20;0.32;road0_0;4.10;0.00;2.91;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;23.20;vehicle_64;0;206.37;0.94;0.00;5.55;human;;0;0.00;0;0;0;0;0;73.485866;0
29.60;-road1_0;19.96;0.00;12.37;5.20;1.17;road3_0;4.10;0.00;3.20;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.40;vehicle_10;1;206.37;1.09;0.00;8.20;human;;0;0.00;0;0;0;0;0;77.997261;0
31.60;-road0_0;19.96;0.00;11.27;13.20;6.64;road1_0;4.10;0.00;1.59;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;18.40;vehicle_5;1;122.77;0.83;0.00;6.16;human;;0;0.00;0;0;0;0;0;52.867915;0
32.40;-road2_0;19.96;0.00;12.36;13.60;2.21;road3_0;4.10;0.00;2.63;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;18.80;vehicle_6;1;122.77;1.05;0.00;8.56;human;;0;0.00;0;0;0;0;0;59.870354;0
35.60;-road2_0;19.96;0.00;11.91;2.80;0.11;road1_0;4.10;0.00;1.05;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;32.80;vehicle_65;1;289.97;0.88;0.00;7.62;human;;0;0.00;0;0;0;0;0;90.099868;0
37.20;-road1_0;19.96;0.00;12.45;6.80;0.07;road0_0;4.10;0.00;5.39;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;30.40;vehicle_15;0;289.97;0.93;0.00;6.20;human;;0;0.00;0;0;0;0;0;92.334398;0
38.80;-road1_0;19.96;0.00;12.32;11.60;0.92;road3_0;4.10;0.00;0.37;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;27.20;vehicle_44;1;206.37;1.04;0.00;10.78;human;;0;0.00;0;0;0;0;0;79.222303;0
40.40;-road0_0;19.96;0.00;10.87;6.80;2.65;road3_0;4.10;0.00;2.03;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;33.60;vehicle_49;1;289.97;0.85;0.00;7.34;human;;0;0.00;0;0;0;0;0;81.678806;0
40.80;-road2_0;19.96;0.00;11.43;6.80;2.10;road1_0;4.10;0.00;1.92;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;34.00;vehicle_26;1;289.97;0.92;0.00;9.61;human;;0;0.00;0;0;0;0;0;84.792631;0
42.40;-road2_0;19.96;0.00;11.90;9.20;4.41;road1_0;4.10;0.00;3.59;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;33.20;vehicle_37;1;289.97;1.18;0.00;11.33;human;;0;0.00;0;0;0;0;0;93.024592;0
43.20;-road3_0;19.96;0.00;12.54;20.40;12.43;road1_0;4.10;0.00;1.32;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;1;206.37;1.06;0.00;6.74;human;;0;0.00;0;0;0;0;0;86.288335;0
43.60;-road0_0;19.96;0.00;12.08;24.80;14.06;road1_0;4.10;0.00;2.81;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;18.80;vehicle_57;1;122.77;1.14;0.00;8.52;human;;0;0.00;0;0;0;0;0;54.349077;0
44.80;-road2_0;19.96;0.00;12.52;10.80;5.98;road1_0;4.10;0.00;0.67;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;34.00;vehicle_63;1;289.97;0.99;0.00;11.50;human;;0;0.00;0;0;0;0;0;99.702690;0
45.60;-road1_0;19.96;0.00;12.16;9.20;3.37;road2_0;4.10;0.00;1.68;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;36.40;vehicle_53;1;122.77;1.10;0.00;26.19;human;;1;16.40;0;0;0;0;0;63.027619;0
46.00;-road0_0;19.96;0.00;12.55;26.80;15.30;road1_0;4.10;0.00;0.72;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;19.20;vehicle_77;1;122.77;0.98;0.00;8.66;human;;0;0.00;0;0;0;0;0;59.533163;0
48.00;-road2_0;19.96;0.00;11.31;18.00;10.61;road1_0;4.10;0.00;3.14;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;30.00;vehicle_45;1;289.97;1.09;0.00;7.70;human;;0;0.00;0;0;0;0;0;93.760780;0
48.00;-road0_0;19.96;0.00;12.37;29.20;16.88;road1_0;4.10;0.00;4.19;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;18.80;vehicle_60;1;122.77;1.08;0.00;8.84;human;;0;0.00;0;0;0;0;0;53.828366;0
48.40;-road1_0;19.96;0.00;12.19;31.60;25.24;road2_0;4.10;0.00;0.78;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.80;vehicle_78;1;122.77;1.01;0.00;6.31;human;;0;0.00;0;0;0;0;0;62.377897;0
49.20;-road3_0;19.96;0.00;12.45;23.20;13.17;road1_0;4.10;0.00;3.12;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;26.00;vehicle_36;1;206.37;0.97;0.00;9.06;human;;0;0.00;0;0;0;0;0;76.251370;0
50.00;-road2_0;19.96;0.00;13.21;15.60;8.90;road1_0;4.10;0.00;1.81;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;34.40;vehicle_11;1;289.97;1.03;0.00;11.94;human;;0;0.00;0;0;0;0;0;102.247895;0
52.40;-road2_0;19.96;0.00;11.43;21.60;4.73;road3_0;4.10;0.00;1.56;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;30.80;vehicle_28;1;122.77;1.13;0.00;20.80;human;;1;12.00;0;0;0;0;0;55.435142;0
55.60;-road0_0;19.96;0.00;11.75;16.00;0.74;road3_0;4.10;0.00;1.60;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;39.60;vehicle_48;1;289.97;0.88;0.00;14.16;human;;0;0.00;0;0;0;0;0;85.234411;0
