tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road3_0;19.96;0.00;11.52;0.40;0.01;road0_0;4.10;0.00;6.33;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;14.00;vehicle_61;0;122.77;1.12;0.00;3.99;human;;0;0.00;0;0;0;0;0;50.822584;0
18.00;-road2_0;19.96;0.00;11.94;3.20;0.34;road3_0;4.10;0.00;10.29;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;14.80;vehicle_15;1;122.77;0.93;0.00;3.52;human;;0;0.00;0;0;0;0;0;34.345099;0
18.00;-road3_0;19.96;0.00;13.66;3.60;0.27;road0_0;4.10;0.00;8.40;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;14.40;vehicle_69;0;122.77;1.02;0.00;3.91;human;;0;0.00;0;0;0;0;0;56.337587;0
18.80;-road1_0;19.96;0.00;11.32;1.20;0.32;road2_0;4.10;0.00;0.09;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;1;122.77;0.83;0.00;5.06;human;;0;0.00;0;0;0;0;0;54.800947;0
18.80;-road0_0;19.96;0.00;13.03;4.80;0.06;road1_0;4.10;0.00;3.20;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;14.00;vehicle_38;1;122.77;1.10;0.00;3.73;human;;0;0.00;0;0;0;0;0;68.361639;0
20.80;-road3_0;19.96;0.00;12.64;4.40;0.34;road0_0;4.10;0.00;5.47;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.40;vehicle_14;0;122.77;0.99;0.00;5.82;human;;0;0.00;0;0;0;0;0;58.005800;0
21.20;-road1_0;19.96;0.00;11.61;3.20;1.18;road2_0;4.10;0.00;3.85;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;18.00;vehicle_29;1;122.77;0.93;0.00;6.78;human;;0;0.00;0;0;0;0;0;53.491061;0
24.00;-road2_0;19.96;0.00;12.79;8.00;2.44;road3_0;4.10;0.00;0.54;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.00;vehicle_77;1;122.77;0.98;0.00;5.63;human;;0;0.00;0;0;0;0;0;67.286114;0
25.20;-road0_0;19.96;0.00;12.06;8.80;0.04;road1_0;4.10;0.00;4.08;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.40;vehicle_75;1;122.77;0.98;0.00;5.99;human;;0;0.00;0;0;0;0;0;56.627733;0
26.80;-road1_0;19.96;0.00;12.14;4.80;0.37;road3_0;4.10;0.00;5.57;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.00;vehicle_12;1;206.37;1.05;0.00;5.82;human;;0;0.00;0;0;0;0;0;72.672639;0
