tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.70;1.60;0.11;road1_0;4.10;0.00;0.10;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.60;vehicle_78;1;122.77;1.01;0.00;4.97;human;;0;0.00;0;0;0;0;0;67.283625;0
18.80;-road3_0;19.96;0.00;11.64;2.80;0.12;road0_0;4.10;0.00;4.96;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.00;vehicle_42;0;122.77;1.09;0.00;5.86;human;;0;0.00;0;0;0;0;0;53.340405;0
19.60;-road0_0;19.96;0.00;11.88;4.40;0.18;road1_0;4.10;0.00;0.16;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;15.20;vehicle_19;1;122.77;1.16;0.00;5.26;human;;0;0.00;0;0;0;0;0;62.136649;0
19.60;-road2_0;19.96;0.00;12.71;4.00;1.31;road3_0;4.10;0.00;4.17;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;5.02;human;;0;0.00;0;0;0;0;0;62.890906;0
22.00;-road1_0;19.96;0.00;12.82;4.40;0.81;road2_0;4.10;0.00;2.62;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;17.60;vehicle_64;1;122.77;0.94;0.00;6.30;human;;0;0.00;0;0;0;0;0;64.678628;0
22.80;-road2_0;19.96;0.00;11.68;6.40;0.18;road3_0;4.10;0.00;2.56;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.40;vehicle_71;1;122.77;0.97;0.00;5.63;human;;0;0.00;0;0;0;0;0;56.892221;0
24.00;-road3_0;19.96;0.00;11.88;7.60;0.82;road0_0;4.10;0.00;4.37;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.40;vehicle_27;0;122.77;0.95;0.00;5.50;human;;0;0.00;0;0;0;0;0;54.995734;0
24.00;-road1_0;19.96;0.00;11.57;2.40;0.30;road3_0;4.10;0.00;1.18;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;21.60;vehicle_79;1;206.37;1.09;0.00;5.40;human;;0;0.00;0;0;0;0;0;80.562486;0
27.20;-road0_0;19.96;0.00;11.52;3.20;0.08;road2_0;4.10;0.00;5.43;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.00;vehicle_66;1;206.37;0.91;0.00;6.15;human;;0;0.00;0;0;0;0;0;66.855761;0
31.20;-road3_0;19.96;0.00;12.11;8.40;2.39;road1_0;4.10;0.00;2.91;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.80;vehicle_72;1;206.37;0.94;0.00;5.49;human;;0;0.00;0;0;0;0;0;79.085641;0
31.60;-road1_0;19.96;0.00;13.15;9.20;0.11;road3_0;4.10;0.00;0.55;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.40;vehicle_4;1;206.37;1.03;0.00;5.92;human;;0;0.00;0;0;0;0;0;90.451170;0
32.80;-road2_0;19.96;0.00;11.91;18.00;0.14;road3_0;4.10;0.00;5.16;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;14.80;vehicle_21;1;122.77;1.01;0.00;4.47;human;;0;0.00;0;0;0;0;0;56.010609;0
33.60;-road0_0;19.96;0.00;12.04;6.80;2.29;road2_0;4.10;0.00;2.44;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;26.80;vehicle_0;1;206.37;1.06;0.00;10.49;human;;1;0.80;0;0;0;0;0;82.243914;0
34.00;-road3_0;19.96;0.00;11.92;2.00;0.31;road2_0;4.10;0.00;7.04;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.00;vehicle_50;1;289.97;0.85;0.00;6.15;human;;0;0.00;0;0;0;0;0;76.414706;0
35.20;-road1_0;19.96;0.00;11.07;1.60;0.11;road0_0;4.10;0.00;5.27;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;33.60;vehicle_24;0;289.97;0.83;0.00;6.58;human;;0;0.00;0;0;0;0;0;74.725448;0
35.60;-road2_0;19.96;0.00;12.77;11.20;2.44;road0_0;4.10;0.00;2.02;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;24.40;vehicle_76;0;206.37;1.03;0.00;7.85;human;;0;0.00;0;0;0;0;0;86.673792;0
38.00;-road2_0;19.96;0.00;11.58;6.40;0.44;road1_0;4.10;0.00;3.10;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;31.60;vehicle_41;1;289.97;0.96;0.00;8.28;human;;0;0.00;0;0;0;0;0;91.192996;0
39.60;-road1_0;19.96;0.00;11.91;6.00;0.04;road0_0;4.10;0.00;2.80;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;33.60;vehicle_47;0;289.97;0.90;0.00;8.93;human;;0;0.00;0;0;0;0;0;88.879849;0
41.60;-road1_0;19.96;0.00;13.04;16.40;0.37;road3_0;4.10;0.00;5.41;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;25.20;vehicle_28;1;206.37;1.13;0.00;8.93;human;;0;0.00;0;0;0;0;0;76.941630;0
44.40;-road1_0;19.96;0.00;11.59;9.20;2.11;road0_0;4.10;0.00;2.65;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;35.20;vehicle_18;0;289.97;0.94;0.00;11.33;human;;0;0.00;0;0;0;0;0;87.229667;0
45.20;-road0_0;19.96;0.00;11.35;13.20;0.12;road3_0;4.10;0.00;0.67;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;32.00;vehicle_77;1;289.97;0.98;0.00;9.21;human;;0;0.00;0;0;0;0;0;94.711331;0
46.00;-road2_0;19.96;0.00;12.66;16.00;4.52;road0_0;4.10;0.00;1.48;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.00;vehicle_38;0;206.37;1.10;0.00;13.68;human;;1;2.40;0;0;0;0;0;83.561752;0
47.20;-road3_0;19.96;0.00;11.36;10.40;0.15;road2_0;4.10;0.00;4.65;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;36.80;vehicle_9;1;289.97;0.86;0.00;10.80;human;;1;0.40;0;0;0;0;0;79.653900;0
48.40;-road2_0;19.96;0.00;11.61;19.20;6.88;road0_0;4.10;0.00;1.94;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.20;vehicle_58;0;206.37;1.02;0.00;13.09;human;;1;1.20;0;0;0;0;0;75.861465;0
49.20;-road1_0;19.96;0.00;12.03;24.40;1.42;road3_0;4.10;0.00;4.16;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;24.80;vehicle_46;1;206.37;1.00;0.00;8.57;human;;0;0.00;0;0;0;0;0;72.602106;0
51.20;-road2_0;19.96;0.00;11.41;26.00;12.50;road0_0;4.10;0.00;1.48;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;25.20;vehicle_17;0;206.37;0.94;0.00;7.99;human;;0;0.00;0;0;0;0;0;70.850407;0
52.00;-road3_0;19.96;0.00;11.27;32.80;14.91;road0_0;4.10;0.00;2.86;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;19.20;vehicle_48;0;122.77;0.88;0.00;7.56;human;;0;0.00;0;0;0;0;0;47.645240;0
52.40;-road1_0;19.96;0.00;11.38;13.60;2.35;road0_0;4.10;0.00;2.57;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;38.80;vehicle_26;0;289.97;0.92;0.00;14.60;human;;1;2.80;0;0;0;0;0;89.392370;0
53.20;-road2_0;19.96;0.00;12.41;28.80;13.62;road0_0;4.10;0.00;3.15;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;24.40;vehicle_45;0;206.37;1.09;0.00;8.29;human;;0;0.00;0;0;0;0;0;78.993466;0
54.80;-road0_0;19.96;0.00;11.73;22.40;0.10;road3_0;4.10;0.00;0.11;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;32.40;vehicle_69;1;289.97;1.02;0.00;10.05;human;;0;0.00;0;0;0;0;0;92.177624;0
55.60;-road1_0;19.96;0.00;10.99;12.00;0.46;road2_0;4.10;0.00;1.05;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;43.60;vehicle_23;1;122.77;0.89;0.00;32.17;human;;1;21.20;0;0;0;0;0;53.212238;0
56.00;-road3_0;19.96;0.00;12.24;36.80;17.28;road0_0;4.10;0.00;2.49;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;19.20;vehicle_8;0;122.77;0.94;0.00;8.11;human;;0;0.00;0;0;0;0;0;60.577750;0
56.80;-road0_0;19.96;0.00;12.15;38.00;25.52;road1_0;4.10;0.00;1.24;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;18.80;vehicle_61;1;122.77;1.12;0.00;8.52;human;;0;0.00;0;0;0;0;0;57.239816;0
57.20;-road2_0;19.96;0.00;11.92;30.80;14.67;road0_0;4.10;0.00;1.66;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;26.40;vehicle_20;0;206.37;1.02;0.00;10.05;human;;0;0.00;0;0;0;0;0;73.273384;0
60.00;-road1_0;19.96;0.00;11.89;19.60;5.56;road2_0;4.10;0.00;1.48;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;40.40;vehicle_15;1;122.77;0.93;0.00;29.31;human;;1;19.20;0;0;0;0;0;57.982096;0
61.20;-road2_0;19.96;0.00;12.10;10.40;2.47;road1_0;4.10;0.00;3.78;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;50.80;vehicle_62;1;289.97;1.02;0.00;28.37;human;;1;19.60;0;0;0;0;0;100.885965;0
62.40;-road0_0;19.96;0.00;10.98;45.20;27.64;road1_0;4.10;0.00;3.01;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.20;vehicle_67;1;122.77;0.91;0.00;5.97;human;;0;0.00;0;0;0;0;0;50.116732;0
63.60;-road1_0;19.96;0.00;11.47;44.40;25.62;road2_0;4.10;0.00;1.35;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;19.20;vehicle_7;1;122.77;0.89;0.00;7.38;human;;0;0.00;0;0;0;0;0;52.843424;0
65.60;-road1_0;19.96;0.00;12.90;47.20;28.45;road2_0;4.10;0.00;3.36;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;18.40;vehicle_34;1;122.77;0.99;0.00;7.82;human;;0;0.00;0;0;0;0;0;60.249022;0
65.60;-road2_0;19.96;0.00;11.52;38.80;18.09;road0_0;4.10;0.00;1.14;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;26.80;vehicle_70;0;206.37;1.02;0.00;10.31;human;;0;0.00;0;0;0;0;0;77.059962;0
66.40;-road3_0;19.96;0.00;12.17;42.80;27.82;road1_0;4.10;0.00;2.30;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;23.60;vehicle_52;1;206.37;1.02;0.00;7.42;human;;0;0.00;0;0;0;0;0;80.328350;0
67.20;-road1_0;19.96;0.00;11.96;34.80;16.87;road0_0;4.10;0.00;2.15;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;32.40;vehicle_60;0;289.97;1.08;0.00;10.25;human;;0;0.00;0;0;0;0;0;97.465488;0
69.20;-road2_0;19.96;0.00;11.05;12.40;0.59;road1_0;4.10;0.00;2.77;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;56.80;vehicle_5;1;289.97;0.83;0.00;29.84;human;;1;18.80;0;0;0;0;0;80.155799;0
70.80;-road2_0;19.96;0.00;12.82;14.80;2.32;road1_0;4.10;0.00;0.37;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;56.00;vehicle_30;1;289.97;1.18;0.00;33.81;human;;1;17.20;0;0;0;0;0;97.683096;0
72.00;-road3_0;19.96;0.00;12.38;16.80;3.00;road2_0;4.10;0.00;0.77;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;55.20;vehicle_32;1;289.97;1.01;0.00;32.84;human;;1;20.00;0;0;0;0;0;100.155377;0
75.60;-road2_0;19.96;0.00;11.50;26.00;2.73;road3_0;4.10;0.00;3.09;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;49.60;vehicle_16;1;122.77;0.88;0.00;37.77;human;;1;27.20;0;0;0;0;0;49.733291;0
77.20;-road2_0;19.96;0.00;11.90;40.80;27.93;road1_0;4.10;0.00;2.83;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;36.40;vehicle_51;1;289.97;1.17;0.00;14.44;human;;0;0.00;0;0;0;0;0;89.532250;0
78.40;-road1_0;19.96;0.00;11.63;60.00;30.47;road2_0;4.10;0.00;3.06;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;18.40;vehicle_49;1;122.77;0.85;0.00;6.12;human;;0;0.00;0;0;0;0;0;52.106068;0
78.40;-road0_0;19.96;0.00;11.27;49.20;29.88;road2_0;4.10;0.00;0.15;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;29.20;vehicle_56;1;206.37;0.90;0.00;11.19;human;;0;0.00;0;0;0;0;0;67.230312;0
79.60;-road2_0;19.96;0.00;12.08;28.00;4.12;road3_0;4.10;0.00;2.69;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;51.60;vehicle_68;1;122.77;1.04;0.00;41.51;human;;1;25.60;0;0;0;0;0;53.287529;0
79.60;-road1_0;19.96;0.00;13.76;45.20;23.43;road0_0;4.10;0.00;1.07;tripinfo_rl_0 emissions_rl_0 battery_rl_0;34.40;rl_0;0;289.97;1.03;0.00;12.01;rlAnget;;0;0.00;0;0;0;0;0;105.752426;0
