tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road1_0;19.96;0.00;12.63;2.40;0.36;road2_0;4.10;0.00;0.10;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;14.40;vehicle_31;1;122.77;1.15;0.00;4.48;human;;0;0.00;0;0;0;0;0;68.390105;0
16.80;-road3_0;19.96;0.00;12.20;2.00;0.37;road0_0;4.10;0.00;6.21;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;14.80;vehicle_71;0;122.77;0.97;0.00;4.19;human;;0;0.00;0;0;0;0;0;53.253629;0
19.60;-road2_0;19.96;0.00;12.71;4.00;0.32;road3_0;4.10;0.00;3.20;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;4.98;human;;0;0.00;0;0;0;0;0;63.702332;0
20.40;-road3_0;19.96;0.00;12.47;3.60;0.25;road0_0;4.10;0.00;4.97;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;0;122.77;0.90;0.00;5.02;human;;0;0.00;0;0;0;0;0;55.198376;0
22.40;-road2_0;19.96;0.00;13.28;5.60;1.35;road3_0;4.10;0.00;2.62;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;16.80;vehicle_54;1;122.77;1.00;0.00;6.14;human;;0;0.00;0;0;0;0;0;67.539746;0
23.20;-road3_0;19.96;0.00;12.54;7.20;0.26;road0_0;4.10;0.00;2.81;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.00;vehicle_30;0;122.77;1.18;0.00;6.18;human;;0;0.00;0;0;0;0;0;62.324366;0
24.00;-road1_0;19.96;0.00;11.73;2.80;0.34;road3_0;4.10;0.00;5.67;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;21.20;vehicle_17;1;206.37;0.94;0.00;3.88;human;;0;0.00;0;0;0;0;0;72.148731;0
26.40;-road3_0;19.96;0.00;12.93;3.20;0.00;road1_0;4.10;0.00;9.59;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.20;vehicle_15;1;206.37;0.93;0.00;5.52;human;;0;0.00;0;0;0;0;0;59.237549;0
26.40;-road0_0;19.96;0.00;13.07;4.40;2.32;road2_0;4.10;0.00;3.86;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.00;vehicle_44;1;206.37;1.04;0.00;5.82;human;;0;0.00;0;0;0;0;0;86.272184;0
28.80;-road3_0;19.96;0.00;12.93;4.00;1.00;road1_0;4.10;0.00;0.16;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;24.80;vehicle_59;1;206.37;0.97;0.00;7.83;human;;0;0.00;0;0;0;0;0;83.571596;0
30.00;-road2_0;19.96;0.00;11.04;4.80;1.23;road0_0;4.10;0.00;3.04;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;25.20;vehicle_67;0;206.37;0.91;0.00;7.47;human;;0;0.00;0;0;0;0;0;67.311321;0
31.60;-road3_0;19.96;0.00;13.35;9.20;0.12;road0_0;4.10;0.00;4.07;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;22.40;vehicle_28;0;122.77;1.13;0.00;12.22;human;;1;4.40;0;0;0;0;0;68.420984;0
32.80;-road2_0;19.96;0.00;12.07;10.00;2.06;road3_0;4.10;0.00;2.94;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.80;vehicle_8;1;122.77;0.94;0.00;11.81;human;;1;4.40;0;0;0;0;0;59.109338;0
35.20;-road2_0;19.96;0.00;13.54;12.00;3.79;road3_0;4.10;0.00;1.78;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.20;vehicle_13;1;122.77;1.12;0.00;12.82;human;;1;2.80;0;0;0;0;0;71.151629;0
36.00;-road0_0;19.96;0.00;13.05;7.60;3.73;road2_0;4.10;0.00;1.33;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;28.40;vehicle_37;1;206.37;1.18;0.00;12.26;human;;1;4.80;0;0;0;0;0;94.240121;0
36.40;-road3_0;19.96;0.00;12.02;6.00;2.39;road2_0;4.10;0.00;3.91;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.40;vehicle_1;1;289.97;0.94;0.00;6.67;human;;0;0.00;0;0;0;0;0;93.542959;0
37.20;-road2_0;19.96;0.00;11.84;6.40;0.53;road1_0;4.10;0.00;4.32;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;30.80;vehicle_41;1;289.97;0.96;0.00;7.55;human;;0;0.00;0;0;0;0;0;89.912496;0
38.00;-road1_0;19.96;0.00;11.56;20.40;14.63;road2_0;4.10;0.00;0.34;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.60;vehicle_16;1;122.77;0.88;0.00;5.63;human;;0;0.00;0;0;0;0;0;57.152720;0
38.40;-road3_0;19.96;0.00;11.71;12.80;1.29;road0_0;4.10;0.00;1.08;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.60;vehicle_50;0;122.77;0.85;0.00;13.44;human;;1;2.00;0;0;0;0;0;54.747305;0
38.80;-road0_0;19.96;0.00;12.05;7.60;2.72;road3_0;4.10;0.00;0.53;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;31.20;vehicle_74;1;289.97;0.96;0.00;7.68;human;;0;0.00;0;0;0;0;0;97.760789;0
40.40;-road3_0;19.96;0.00;11.26;10.40;1.89;road1_0;4.10;0.00;4.36;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;30.00;vehicle_77;1;206.37;0.98;0.00;13.56;human;;2;2.80;0;0;0;0;0;67.157751;0
41.60;-road2_0;19.96;0.00;11.62;8.00;0.09;road1_0;4.10;0.00;2.88;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;33.60;vehicle_14;1;289.97;0.99;0.00;10.96;human;;0;0.00;0;0;0;0;0;91.126944;0
43.60;-road2_0;19.96;0.00;12.21;22.40;11.75;road3_0;4.10;0.00;1.46;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;21.20;vehicle_36;1;122.77;0.97;0.00;10.25;human;;0;0.00;0;0;0;0;0;55.880158;0
46.40;-road2_0;19.96;0.00;12.28;26.80;11.00;road3_0;4.10;0.00;1.78;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;19.60;vehicle_11;1;122.77;1.03;0.00;9.13;human;;0;0.00;0;0;0;0;0;57.944640;0
46.80;-road3_0;19.96;0.00;13.28;12.40;7.74;road2_0;4.10;0.00;1.58;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;34.40;vehicle_10;1;289.97;1.09;0.00;12.05;human;;2;2.80;0;0;0;0;0;114.214055;0
48.40;-road0_0;19.96;0.00;10.84;23.20;16.55;road2_0;4.10;0.00;3.11;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;25.20;vehicle_27;1;206.37;0.95;0.00;8.12;human;;0;0.00;0;0;0;0;0;68.015006;0
48.80;-road2_0;19.96;0.00;11.82;12.00;2.83;road1_0;4.10;0.00;2.60;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;36.80;vehicle_76;1;289.97;1.03;0.00;14.54;human;;1;1.60;0;0;0;0;0;94.539027;0
49.20;-road3_0;19.96;0.00;12.19;10.40;6.09;road2_0;4.10;0.00;3.65;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;38.80;vehicle_6;1;289.97;1.05;0.00;16.37;human;;1;3.60;0;0;0;0;0;94.940000;0
50.00;-road1_0;19.96;0.00;13.17;10.80;0.53;road0_0;4.10;0.00;2.63;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;39.20;vehicle_63;0;289.97;0.99;0.00;16.48;human;;2;3.60;0;0;0;0;0;98.079950;0
