tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.20;0.40;0.09;road1_0;4.10;0.00;0.09;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;1;122.77;0.87;0.00;4.87;human;;0;0.00;0;0;0;0;0;61.043296;0
17.60;-road3_0;19.96;0.00;11.19;2.40;0.17;road0_0;4.10;0.00;10.54;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.20;vehicle_1;0;122.77;0.94;0.00;4.04;human;;0;0.00;0;0;0;0;0;27.809500;0
18.40;-road2_0;19.96;0.00;12.25;2.00;1.41;road3_0;4.10;0.00;0.16;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.40;vehicle_41;1;122.77;0.96;0.00;5.41;human;;0;0.00;0;0;0;0;0;62.374997;0
19.60;-road0_0;19.96;0.00;12.37;2.40;1.99;road1_0;4.10;0.00;3.20;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;17.20;vehicle_0;1;122.77;1.06;0.00;7.08;human;;0;0.00;0;0;0;0;0;57.696220;0
19.60;-road3_0;19.96;0.00;12.37;3.20;0.15;road0_0;4.10;0.00;4.82;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;16.40;vehicle_21;0;122.77;1.01;0.00;6.42;human;;0;0.00;0;0;0;0;0;56.687869;0
25.20;-road0_0;19.96;0.00;12.90;3.60;0.15;road2_0;4.10;0.00;4.20;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;21.60;vehicle_79;1;206.37;1.09;0.00;5.32;human;;0;0.00;0;0;0;0;0;85.783152;0
25.60;-road2_0;19.96;0.00;12.26;10.00;7.87;road3_0;4.10;0.00;2.72;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;1;122.77;1.08;0.00;5.48;human;;0;0.00;0;0;0;0;0;61.946168;0
28.00;-road1_0;19.96;0.00;13.44;4.00;3.52;road3_0;4.10;0.00;2.60;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;24.00;vehicle_77;1;206.37;0.98;0.00;7.23;human;;0;0.00;0;0;0;0;0;88.508617;0
28.40;-road0_0;19.96;0.00;12.62;0.40;0.19;road3_0;4.10;0.00;1.18;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;28.00;vehicle_73;1;289.97;1.06;0.00;5.66;human;;0;0.00;0;0;0;0;0;108.077457;0
29.60;-road2_0;19.96;0.00;11.98;6.80;0.32;road0_0;4.10;0.00;6.50;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.80;vehicle_4;0;206.37;1.03;0.00;6.51;human;;0;0.00;0;0;0;0;0;68.106696;0
