tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;12.81;2.00;0.15;road1_0;4.10;0.00;10.27;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;14.00;vehicle_68;1;122.77;1.04;0.00;3.65;human;;0;0.00;0;0;0;0;0;40.993375;0
20.80;-road1_0;19.96;0.00;12.18;0.80;0.12;road3_0;4.10;0.00;6.33;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;20.00;vehicle_45;1;206.37;1.09;0.00;3.70;human;;0;0.00;0;0;0;0;0;76.318424;0
24.40;-road0_0;19.96;0.00;12.79;6.80;1.13;road1_0;4.10;0.00;2.98;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;17.60;vehicle_72;1;122.77;0.94;0.00;6.56;human;;0;0.00;0;0;0;0;0;63.533188;0
27.20;-road2_0;19.96;0.00;11.28;3.20;1.08;road0_0;4.10;0.00;4.08;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.00;vehicle_65;0;206.37;0.88;0.00;5.36;human;;0;0.00;0;0;0;0;0;67.741611;0
27.20;-road0_0;19.96;0.00;11.59;8.80;1.64;road1_0;4.10;0.00;3.03;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;18.40;vehicle_74;1;122.77;0.96;0.00;7.54;human;;0;0.00;0;0;0;0;0;52.877837;0
27.60;-road1_0;19.96;0.00;12.34;5.60;2.81;road3_0;4.10;0.00;3.08;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.00;vehicle_52;1;206.37;1.02;0.00;5.52;human;;0;0.00;0;0;0;0;0;82.735184;0
28.00;-road3_0;19.96;0.00;10.93;12.00;0.28;road0_0;4.10;0.00;3.04;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.00;vehicle_39;0;122.77;0.90;0.00;4.57;human;;0;0.00;0;0;0;0;0;51.806406;0
30.00;-road1_0;19.96;0.00;12.42;1.60;0.25;road0_0;4.10;0.00;1.18;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;28.40;vehicle_58;0;289.97;1.02;0.00;5.82;human;;0;0.00;0;0;0;0;0;105.791000;0
31.60;-road0_0;19.96;0.00;11.79;1.60;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;30.00;vehicle_73;1;289.97;1.06;0.00;7.57;human;;0;0.00;0;0;0;0;0;92.064493;0
32.40;-road3_0;19.96;0.00;13.66;2.00;0.14;road2_0;4.10;0.00;10.54;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.40;vehicle_11;1;289.97;1.03;0.00;7.70;human;;0;0.00;0;0;0;0;0;81.446506;0
