tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road0_0;19.96;0.00;13.52;1.20;0.32;road1_0;4.10;0.00;8.17;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.20;vehicle_37;1;122.77;1.18;0.00;3.08;human;;0;0.00;0;0;0;0;0;59.235499;0
17.20;-road3_0;19.96;0.00;11.55;1.20;0.35;road0_0;4.10;0.00;0.10;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.00;vehicle_14;0;122.77;0.99;0.00;5.40;human;;0;0.00;0;0;0;0;0;59.004059;0
19.60;-road2_0;19.96;0.00;12.38;4.80;0.04;road3_0;4.10;0.00;3.59;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;14.80;vehicle_59;1;122.77;0.97;0.00;4.07;human;;0;0.00;0;0;0;0;0;60.448226;0
20.80;-road1_0;19.96;0.00;12.39;4.00;2.35;road2_0;4.10;0.00;0.15;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.80;vehicle_66;1;122.77;0.91;0.00;5.19;human;;0;0.00;0;0;0;0;0;63.004283;0
22.40;-road0_0;19.96;0.00;12.21;1.20;0.06;road2_0;4.10;0.00;6.33;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;21.20;vehicle_11;1;206.37;1.03;0.00;4.74;human;;0;0.00;0;0;0;0;0;73.907956;0
23.60;-road2_0;19.96;0.00;12.00;8.00;1.52;road3_0;4.10;0.00;3.27;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;5.29;human;;0;0.00;0;0;0;0;0;59.101539;0
23.60;-road1_0;19.96;0.00;12.48;6.00;2.65;road2_0;4.10;0.00;2.58;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.60;vehicle_67;1;122.77;0.91;0.00;6.05;human;;0;0.00;0;0;0;0;0;60.544750;0
24.00;-road3_0;19.96;0.00;13.66;2.40;0.06;road1_0;4.10;0.00;5.55;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;21.60;vehicle_21;1;206.37;1.01;0.00;5.18;human;;0;0.00;0;0;0;0;0;85.415972;0
30.00;-road1_0;19.96;0.00;12.00;12.80;5.25;road2_0;4.10;0.00;2.27;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;17.20;vehicle_32;1;122.77;1.01;0.00;6.85;human;;0;0.00;0;0;0;0;0;59.488876;0
33.20;-road1_0;19.96;0.00;11.86;15.20;7.45;road2_0;4.10;0.00;4.28;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;18.00;vehicle_22;1;122.77;0.97;0.00;7.40;human;;0;0.00;0;0;0;0;0;52.619423;0
33.20;-road2_0;19.96;0.00;11.65;4.00;0.60;road1_0;4.10;0.00;3.03;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;29.20;vehicle_71;1;289.97;0.97;0.00;6.29;human;;0;0.00;0;0;0;0;0;94.397096;0
33.60;-road3_0;19.96;0.00;11.51;2.00;0.36;road2_0;4.10;0.00;1.05;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;31.60;vehicle_65;1;289.97;0.88;0.00;6.41;human;;0;0.00;0;0;0;0;0;91.196729;0
35.20;-road2_0;19.96;0.00;13.11;7.60;0.10;road0_0;4.10;0.00;4.60;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;27.60;vehicle_28;0;206.37;1.13;0.00;11.29;human;;1;2.00;0;0;0;0;0;82.028126;0
35.60;-road1_0;19.96;0.00;11.90;3.60;0.12;road0_0;4.10;0.00;4.89;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.00;vehicle_7;0;289.97;0.89;0.00;7.00;human;;0;0.00;0;0;0;0;0;84.530847;0
36.00;-road3_0;19.96;0.00;13.54;16.80;5.17;road0_0;4.10;0.00;0.92;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;19.20;vehicle_36;0;122.77;0.97;0.00;8.39;human;;0;0.00;0;0;0;0;0;65.941964;0
36.40;-road0_0;19.96;0.00;12.66;6.00;0.45;road3_0;4.10;0.00;4.07;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.40;vehicle_6;1;289.97;1.05;0.00;8.08;human;;0;0.00;0;0;0;0;0;99.432384;0
38.00;-road1_0;19.96;0.00;11.51;4.80;1.46;road0_0;4.10;0.00;3.04;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;33.20;vehicle_17;0;289.97;0.94;0.00;9.65;human;;0;0.00;0;0;0;0;0;87.520399;0
38.40;-road2_0;19.96;0.00;12.48;11.20;0.36;road0_0;4.10;0.00;5.43;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;27.20;vehicle_56;0;206.37;0.90;0.00;9.07;human;;0;0.00;0;0;0;0;0;70.843428;0
40.00;-road2_0;19.96;0.00;12.29;12.40;0.52;road0_0;4.10;0.00;2.03;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;27.60;vehicle_34;0;206.37;0.99;0.00;11.05;human;;0;0.00;0;0;0;0;0;76.605200;0
40.40;-road1_0;19.96;0.00;12.01;16.80;8.41;road2_0;4.10;0.00;1.00;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;23.60;vehicle_3;1;122.77;1.08;0.00;13.42;human;;1;2.40;0;0;0;0;0;57.666044;0
40.40;-road3_0;19.96;0.00;12.57;8.00;3.59;road2_0;4.10;0.00;1.82;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;32.40;vehicle_10;1;289.97;1.09;0.00;10.13;human;;0;0.00;0;0;0;0;0;100.435472;0
43.20;-road3_0;19.96;0.00;12.31;10.40;4.18;road2_0;4.10;0.00;2.73;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;32.80;vehicle_40;1;289.97;1.03;0.00;10.42;human;;0;0.00;0;0;0;0;0;96.109574;0
43.60;-road0_0;19.96;0.00;10.87;10.00;4.52;road1_0;4.10;0.00;1.66;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;33.60;vehicle_50;1;122.77;0.85;0.00;21.57;human;;1;10.80;0;0;0;0;0;50.685777;0
45.60;-road2_0;19.96;0.00;11.75;21.60;7.89;road0_0;4.10;0.00;2.53;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;24.00;vehicle_2;0;206.37;1.01;0.00;7.83;human;;0;0.00;0;0;0;0;0;74.422509;0
47.20;-road3_0;19.96;0.00;12.01;8.00;4.10;road1_0;4.10;0.00;3.23;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;39.20;vehicle_18;1;206.37;0.94;0.00;21.97;human;;1;12.40;0;0;0;0;0;77.442170;0
49.60;-road1_0;19.96;0.00;11.48;19.60;7.35;road0_0;4.10;0.00;2.69;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;30.00;vehicle_27;0;289.97;0.95;0.00;6.57;human;;0;0.00;0;0;0;0;0;92.412612;0
51.20;-road1_0;19.96;0.00;12.58;10.00;2.76;road3_0;4.10;0.00;2.70;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;41.20;vehicle_61;1;206.37;1.12;0.00;25.20;human;;1;14.00;0;0;0;0;0;80.238438;0
51.20;-road2_0;19.96;0.00;12.54;6.00;2.79;road1_0;4.10;0.00;3.76;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;45.20;vehicle_76;1;289.97;1.03;0.00;22.66;human;;1;12.80;0;0;0;0;0;100.499486;0
51.60;-road0_0;19.96;0.00;11.25;27.60;15.97;road2_0;4.10;0.00;1.10;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;24.00;vehicle_74;1;206.37;0.96;0.00;6.65;human;;0;0.00;0;0;0;0;0;75.308848;0
54.80;-road0_0;19.96;0.00;12.16;30.00;16.93;road2_0;4.10;0.00;2.48;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.80;vehicle_16;1;206.37;0.88;0.00;6.23;human;;0;0.00;0;0;0;0;0;75.037445;0
54.80;-road3_0;19.96;0.00;12.30;20.00;11.60;road2_0;4.10;0.00;3.36;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;34.80;vehicle_44;1;289.97;1.04;0.00;12.28;human;;1;2.00;0;0;0;0;0;98.035825;0
57.20;-road2_0;19.96;0.00;11.76;27.20;19.28;road1_0;4.10;0.00;0.77;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;30.00;vehicle_31;1;289.97;1.15;0.00;7.95;human;;0;0.00;0;0;0;0;0;99.307930;0
58.00;-road3_0;19.96;0.00;11.64;22.00;10.88;road2_0;4.10;0.00;2.05;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;36.00;vehicle_30;1;289.97;1.18;0.00;14.06;human;;1;0.40;0;0;0;0;0;92.760121;0
58.80;-road1_0;19.96;0.00;11.07;36.80;18.77;road2_0;4.10;0.00;0.36;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;22.00;vehicle_24;1;122.77;0.83;0.00;9.52;human;;1;0.80;0;0;0;0;0;52.498316;0
59.60;-road2_0;19.96;0.00;12.23;30.40;21.10;road1_0;4.10;0.00;3.05;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;29.20;vehicle_45;1;289.97;1.09;0.00;7.07;human;;0;0.00;0;0;0;0;0;101.672582;0
61.20;-road1_0;19.96;0.00;11.61;43.20;24.69;road2_0;4.10;0.00;1.45;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;18.00;vehicle_52;1;122.77;1.02;0.00;7.72;human;;0;0.00;0;0;0;0;0;56.296711;0
62.00;-road3_0;19.96;0.00;12.37;25.60;8.98;road0_0;4.10;0.00;0.55;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;36.40;vehicle_33;0;122.77;1.17;0.00;26.45;human;;1;16.80;0;0;0;0;0;62.899067;0
62.80;-road1_0;19.96;0.00;13.52;45.60;26.94;road2_0;4.10;0.00;2.62;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;17.20;rl_0;1;122.77;1.03;0.00;6.76;rlAnget;;0;0.00;0;0;0;0;0;69.365508;0
