tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road0_0;19.96;0.00;12.02;1.20;0.11;road1_0;4.10;0.00;0.10;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.40;vehicle_29;1;122.77;0.93;0.00;5.11;human;;0;0.00;0;0;0;0;0;59.856927;0
18.00;-road3_0;19.96;0.00;10.73;3.20;0.08;road0_0;4.10;0.00;5.48;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;14.80;vehicle_54;0;122.77;1.00;0.00;4.63;human;;0;0.00;0;0;0;0;0;46.861870;0
20.00;-road3_0;19.96;0.00;12.78;4.40;1.17;road0_0;4.10;0.00;4.97;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;15.60;vehicle_28;0;122.77;1.13;0.00;5.51;human;;0;0.00;0;0;0;0;0;61.130812;0
20.40;-road1_0;19.96;0.00;13.17;5.60;0.43;road2_0;4.10;0.00;4.27;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;14.80;vehicle_33;1;122.77;1.17;0.00;4.66;human;;0;0.00;0;0;0;0;0;68.505595;0
21.60;-road0_0;19.96;0.00;12.22;5.20;2.08;road1_0;4.10;0.00;3.08;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.40;vehicle_20;1;122.77;1.02;0.00;6.07;human;;0;0.00;0;0;0;0;0;59.004452;0
25.60;-road2_0;19.96;0.00;13.10;12.00;0.21;road3_0;4.10;0.00;9.03;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;13.60;vehicle_42;1;122.77;1.09;0.00;3.55;human;;0;0.00;0;0;0;0;0;50.145954;0
28.80;-road1_0;19.96;0.00;11.79;8.80;0.08;road3_0;4.10;0.00;6.65;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;20.00;vehicle_61;1;206.37;1.12;0.00;4.08;human;;0;0.00;0;0;0;0;0;72.821992;0
30.00;-road3_0;19.96;0.00;13.36;14.00;1.47;road0_0;4.10;0.00;1.51;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.00;vehicle_10;0;122.77;1.09;0.00;5.93;human;;0;0.00;0;0;0;0;0;70.509037;0
33.20;-road2_0;19.96;0.00;11.09;7.60;0.60;road0_0;4.10;0.00;2.37;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;25.60;vehicle_25;0;206.37;0.87;0.00;6.80;human;;0;0.00;0;0;0;0;0;67.768193;0
33.20;-road3_0;19.96;0.00;10.85;1.60;0.21;road2_0;4.10;0.00;5.31;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;31.60;vehicle_65;1;289.97;0.88;0.00;6.54;human;;0;0.00;0;0;0;0;0;76.510388;0
