tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road0_0;19.96;0.00;12.45;0.40;0.01;road1_0;4.10;0.00;6.21;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;14.80;vehicle_71;1;122.77;0.97;0.00;3.99;human;;0;0.00;0;0;0;0;0;54.716546;0
18.40;-road2_0;19.96;0.00;12.76;2.80;0.08;road3_0;4.10;0.00;1.18;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;15.60;vehicle_42;1;122.77;1.09;0.00;5.41;human;;0;0.00;0;0;0;0;0;68.162008;0
18.80;-road1_0;19.96;0.00;12.57;4.00;0.39;road2_0;4.10;0.00;2.65;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;14.80;vehicle_34;1;122.77;0.99;0.00;4.23;human;;0;0.00;0;0;0;0;0;64.283538;0
22.80;-road3_0;19.96;0.00;10.83;6.80;0.03;road0_0;4.10;0.00;7.39;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;0;122.77;0.89;0.00;4.60;human;;0;0.00;0;0;0;0;0;37.664503;0
24.40;-road0_0;19.96;0.00;12.24;6.80;1.74;road1_0;4.10;0.00;3.32;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.60;vehicle_39;1;122.77;0.90;0.00;5.94;human;;0;0.00;0;0;0;0;0;56.465169;0
24.40;-road1_0;19.96;0.00;12.01;7.20;2.11;road2_0;4.10;0.00;3.48;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;17.20;vehicle_59;1;122.77;0.97;0.00;6.30;human;;0;0.00;0;0;0;0;0;58.457562;0
27.20;-road2_0;19.96;0.00;12.28;3.20;0.44;road0_0;4.10;0.00;4.48;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.00;vehicle_66;0;206.37;0.91;0.00;5.82;human;;0;0.00;0;0;0;0;0;73.735615;0
27.20;-road3_0;19.96;0.00;13.66;4.80;0.01;road1_0;4.10;0.00;0.16;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;22.40;vehicle_68;1;206.37;1.04;0.00;5.88;human;;0;0.00;0;0;0;0;0;93.802375;0
27.60;-road0_0;19.96;0.00;11.13;8.80;0.69;road1_0;4.10;0.00;2.33;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;18.80;vehicle_24;1;122.77;0.83;0.00;6.06;human;;0;0.00;0;0;0;0;0;49.838132;0
28.80;-road1_0;19.96;0.00;12.13;4.80;1.51;road3_0;4.10;0.00;1.45;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.00;vehicle_17;1;206.37;0.94;0.00;6.53;human;;0;0.00;0;0;0;0;0;80.862496;0
